InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1663588800000,1663632000000,18685.77000000,19686.20000000,18676.47000000,19537.02000000,188363.01890000,720,720,False
1663632000000,1663675200000,19537.02000000,19634.62000000,19150.00000000,19219.49000000,133245.72309000,720,720,False
1663675200000,1663718400000,19219.49000000,19319.28000000,18711.87000000,18875.00000000,190852.60551000,720,720,False
1663718400000,1663761600000,18874.31000000,19205.93000000,18791.20000000,19165.93000000,115404.13974000,720,720,False
1663761600000,1663804800000,19165.18000000,19956.00000000,18125.98000000,18461.36000000,269629.96047000,720,720,False
1663804800000,1663848000000,18461.36000000,19285.12000000,18356.39000000,19229.81000000,179822.34766000,720,720,False
1663848000000,1663891200000,19229.81000000,19550.17000000,18780.01000000,19401.63000000,199499.37345000,720,720,False
1663891200000,1663934400000,19401.63000000,19500.00000000,18835.00000000,18862.72000000,158822.85898000,720,720,False
1663934400000,1663977600000,18862.72000000,19406.73000000,18531.42000000,19289.91000000,227064.05931000,720,720,False
1663977600000,1664020800000,19288.57000000,19316.14000000,18925.94000000,19051.63000000,124600.78699000,720,720,False
1664020800000,1664064000000,19052.24000000,19225.92000000,18805.34000000,18920.50000000,114895.78047000,720,720,False
1664064000000,1664107200000,18921.99000000,19180.21000000,18913.43000000,19117.94000000,80970.35412000,720,720,False
1664107200000,1664150400000,19117.95000000,19144.23000000,18629.20000000,18807.38000000,110221.09508000,720,720,False
1664150400000,1664193600000,18809.13000000,19318.96000000,18680.72000000,18876.62000000,223788.54951000,720,720,False
1664193600000,1664236800000,18876.62000000,19280.00000000,18817.62000000,19227.82000000,215450.66992000,720,720,False
1664236800000,1664280000000,19226.68000000,20350.00000000,19187.63000000,20229.26000000,272837.61495000,720,720,False
1664280000000,1664323200000,20230.35000000,20385.86000000,18816.32000000,19079.13000000,320423.12666000,720,720,False
1664323200000,1664366400000,19078.10000000,19238.28000000,18471.28000000,18955.43000000,262034.68533000,720,720,False
1664366400000,1664409600000,18954.96000000,19790.00000000,18940.02000000,19412.82000000,259350.77014000,720,720,False
1664409600000,1664452800000,19412.82000000,19629.00000000,19267.00000000,19463.04000000,179004.02283000,720,720,False
1664452800000,1664496000000,19463.04000000,19645.52000000,18843.01000000,19591.51000000,227420.90973000,720,720,False
1664496000000,1664539200000,19590.54000000,19700.00000000,19311.99000000,19436.29000000,167897.68914000,720,720,False
1664539200000,1664582400000,19435.79000000,20185.00000000,19155.36000000,19422.61000000,276425.26426000,720,720,False
1664582400000,1664625600000,19422.61000000,19484.00000000,19159.42000000,19312.04000000,88686.65622000,720,720,False
1664625600000,1664668800000,19312.04000000,19400.02000000,19200.00000000,19310.95000000,76938.48337000,720,720,False
1664668800000,1664712000000,19312.24000000,19395.91000000,19036.00000000,19192.43000000,92701.55177000,720,720,False
1664712000000,1664755200000,19193.05000000,19341.58000000,18920.35000000,19056.80000000,114110.91855000,720,720,False
1664755200000,1664798400000,19057.74000000,19315.00000000,18959.68000000,19245.41000000,131274.62087000,720,720,False
1664798400000,1664841600000,19246.81000000,19719.10000000,19134.23000000,19629.08000000,162311.13125000,720,720,False
1664841600000,1664884800000,19629.08000000,20152.00000000,19490.60000000,19939.00000000,148455.13413000,720,720,False
1664884800000,1664928000000,19939.00000000,20475.00000000,19872.02000000,20337.82000000,178556.86714000,720,720,False
1664928000000,1664971200000,20337.82000000,20365.60000000,19952.12000000,20027.43000000,121512.93764000,720,720,False
1664971200000,1665014400000,20028.74000000,20350.00000000,19730.00000000,20158.26000000,190726.81460000,720,720,False
1665014400000,1665057600000,20158.26000000,20456.60000000,20080.01000000,20245.22000000,154466.64228000,720,720,False
1665057600000,1665100800000,20244.46000000,20324.94000000,19853.00000000,19960.67000000,165655.52792000,720,720,False
1665100800000,1665144000000,19960.67000000,20054.41000000,19810.00000000,19998.90000000,72648.32840000,720,720,False
1665144000000,1665187200000,20000.15000000,20068.82000000,19320.00000000,19530.09000000,148226.51073000,720,720,False
1665187200000,1665230400000,19530.09000000,19627.38000000,19415.60000000,19534.21000000,48594.33306000,720,720,False
1665230400000,1665273600000,19534.21000000,19543.23000000,19237.14000000,19417.96000000,53885.76536000,720,720,False
1665273600000,1665316800000,19416.52000000,19558.00000000,19316.04000000,19468.35000000,51536.80917000,720,720,False
1665316800000,1665360000000,19468.35000000,19555.89000000,19353.00000000,19439.02000000,62364.01764000,720,720,False
1665360000000,1665403200000,19439.96000000,19525.00000000,19107.00000000,19331.62000000,88109.51339000,720,720,False
1665403200000,1665446400000,19333.02000000,19441.99000000,19020.25000000,19131.87000000,124399.58510000,720,720,False
1665446400000,1665489600000,19131.87000000,19158.93000000,18950.01000000,19153.68000000,92328.67996000,720,720,False
1665489600000,1665532800000,19153.68000000,19268.09000000,18860.00000000,19060.00000000,151145.16290000,720,720,False
1665532800000,1665576000000,19060.00000000,19203.14000000,19024.65000000,19114.62000000,90233.92994000,720,720,False
1665576000000,1665619200000,19114.62000000,19238.31000000,18965.88000000,19155.53000000,123592.33737000,720,720,False
1665619200000,1665662400000,19155.10000000,19175.13000000,18566.66000000,18753.20000000,124522.76340000,720,720,False
1665662400000,1665705600000,18754.09000000,19513.79000000,18190.00000000,19375.13000000,275233.91997000,720,720,False
1665705600000,1665748800000,19375.58000000,19951.87000000,19338.07000000,19596.25000000,172346.26226000,720,720,False
1665748800000,1665792000000,19596.25000000,19854.48000000,19070.37000000,19176.93000000,179288.06375000,720,720,False
1665792000000,1665835200000,19176.93000000,19227.68000000,19037.39000000,19167.33000000,59553.56945000,720,720,False
1665835200000,1665878400000,19167.33000000,19199.00000000,18975.18000000,19069.39000000,54294.07287000,720,720,False
1665878400000,1665921600000,19068.40000000,19195.00000000,19063.74000000,19144.69000000,50216.57343000,720,720,False
1665921600000,1665964800000,19144.69000000,19425.84000000,19101.00000000,19262.98000000,81678.04542000,720,720,False
1665964800000,1666008000000,19262.98000000,19545.22000000,19152.03000000,19457.58000000,90909.22401000,720,720,False
1666008000000,1666051200000,19457.58000000,19676.96000000,19419.60000000,19549.86000000,131904.65233000,720,720,False
1666051200000,1666094400000,19548.48000000,19706.66000000,19470.00000000,19563.59000000,108124.63659000,720,720,False
1666094400000,1666137600000,19563.59000000,19680.49000000,19091.00000000,19327.44000000,152188.44189000,720,720,False
1666137600000,1666180800000,19327.44000000,19360.16000000,19140.01000000,19200.84000000,85473.27230000,720,720,False
1666180800000,1666224000000,19201.42000000,19301.69000000,19065.97000000,19123.97000000,100664.02308000,720,720,False
1666224000000,1666267200000,19123.35000000,19253.33000000,18900.00000000,19208.09000000,91652.82852000,720,720,False
1666267200000,1666310400000,19208.09000000,19347.82000000,18929.38000000,19041.92000000,131877.30216000,720,720,False
1666310400000,1666353600000,19041.92000000,19131.39000000,18900.00000000,18945.65000000,90412.38016000,720,720,False
1666353600000,1666396800000,18944.99000000,19250.00000000,18650.00000000,19164.37000000,178898.37753000,720,720,False
1666396800000,1666440000000,19164.37000000,19188.00000000,19112.72000000,19178.66000000,49173.18833000,720,720,False
1666440000000,1666483200000,19178.99000000,19257.00000000,19134.00000000,19204.35000000,61230.72004000,720,720,False
1666483200000,1666526400000,19204.29000000,19221.71000000,19125.63000000,19151.78000000,47025.44736000,720,720,False
1666526400000,1666569600000,19151.24000000,19695.00000000,19070.11000000,19570.40000000,120031.75448000,720,720,False
1666569600000,1666612800000,19570.40000000,19601.15000000,19250.59000000,19423.63000000,130025.88646000,720,720,False
1666612800000,1666656000000,19422.90000000,19450.90000000,19157.00000000,19329.72000000,126142.25821000,720,720,False
1666656000000,1666699200000,19330.60000000,19377.10000000,19237.00000000,19302.13000000,68335.07094000,720,720,False
1666699200000,1666742400000,19301.39000000,20415.87000000,19260.82000000,20080.07000000,258035.59967000,720,720,False
1666742400000,1666785600000,20079.02000000,20783.27000000,20050.41000000,20607.81000000,168229.64268000,720,720,False
1666785600000,1666828800000,20606.86000000,21020.00000000,20338.75000000,20771.59000000,212263.05308000,720,720,False
1666828800000,1666872000000,20771.61000000,20872.21000000,20451.71000000,20622.84000000,132755.39793000,720,720,False
1666872000000,1666915200000,20622.11000000,20780.00000000,20200.00000000,20295.11000000,195888.17998000,720,720,False
1666915200000,1666958400000,20295.11000000,20337.80000000,20026.00000000,20173.74000000,125379.62335000,720,720,False
1666958400000,1667001600000,20174.00000000,20750.00000000,20000.09000000,20591.84000000,161660.32234000,720,720,False
1667001600000,1667044800000,20591.84000000,21085.00000000,20554.01000000,20698.89000000,131064.82469000,720,720,False
1667044800000,1667088000000,20698.06000000,20982.86000000,20676.54000000,20809.67000000,123816.95286000,720,720,False
1667088000000,1667131200000,20809.68000000,20931.21000000,20632.73000000,20769.84000000,98620.58187000,720,720,False
1667131200000,1667174400000,20770.81000000,20781.50000000,20515.00000000,20627.48000000,94175.02699000,720,720,False
1667174400000,1667217600000,20627.48000000,20845.92000000,20427.23000000,20730.54000000,125030.87452000,720,720,False
1667217600000,1667260800000,20731.53000000,20755.73000000,20237.95000000,20490.74000000,178536.74176000,720,720,False
1667260800000,1667304000000,20490.74000000,20700.00000000,20440.64000000,20522.79000000,137596.08247000,720,720,False
1667304000000,1667347200000,20522.23000000,20570.07000000,20330.74000000,20483.62000000,142336.35524000,720,720,False
1667347200000,1667390400000,20482.81000000,20563.36000000,20339.99000000,20431.33000000,119370.49643000,720,720,False
1667390400000,1667433600000,20432.38000000,20800.00000000,20048.04000000,20151.84000000,254345.77656000,720,720,False
1667433600000,1667476800000,20151.84000000,20393.32000000,20052.00000000,20130.64000000,142153.84502000,720,720,False
1667476800000,1667520000000,20129.80000000,20339.86000000,20031.24000000,20207.82000000,177031.30938000,720,720,False
1667520000000,1667563200000,20207.12000000,20688.00000000,20180.96000000,20558.46000000,172802.57868000,720,720,False
1667563200000,1667606400000,20558.03000000,21302.05000000,20350.00000000,21148.52000000,280891.81297000,720,720,False
1667606400000,1667649600000,21148.52000000,21480.65000000,21080.65000000,21404.63000000,142674.27388000,720,720,False
1667649600000,1667692800000,21404.63000000,21420.84000000,21210.98000000,21299.37000000,102947.71137000,720,720,False
1667692800000,1667736000000,21299.37000000,21365.27000000,21143.27000000,21255.08000000,103966.40741000,720,720,False
1667736000000,1667779200000,21254.80000000,21289.49000000,20886.13000000,20905.58000000,126070.56476000,720,720,False
1667779200000,1667822400000,20905.58000000,21069.77000000,20571.52000000,20733.46000000,191658.23808000,720,720,False
1667822400000,1667865600000,20733.97000000,20892.04000000,20384.89000000,20591.13000000,195319.36529000,720,720,False
1667865600000,1667908800000,20590.67000000,20673.38000000,19344.00000000,19699.04000000,286123.61063000,720,720,False
1667908800000,1667952000000,19699.04000000,20700.88000000,17166.83000000,18547.23000000,474581.75215300,720,720,False
1667952000000,1667995200000,18545.38000000,18587.76000000,17250.33000000,17818.08000000,317737.52025000,720,720,False
1667995200000,1668038400000,17817.07000000,18015.00000000,15588.00000000,15922.81000000,414189.40947900,720,720,False
1668038400000,1668081600000,15922.68000000,16959.99000000,15754.26000000,16397.57000000,294849.03096000,720,720,False
1668081600000,1668124800000,16399.03000000,18199.00000000,16386.66000000,17601.15000000,313599.33336000,720,720,False
1668124800000,1668168000000,17602.45000000,17695.00000000,16888.76000000,17350.70000000,184885.86257000,720,720,False
1668168000000,1668211200000,17349.45000000,17544.90000000,16361.60000000,17070.31000000,208667.00235000,720,720,False
1668211200000,1668254400000,17069.98000000,17119.10000000,16631.39000000,16866.92000000,106041.61375000,720,720,False
1668254400000,1668297600000,16866.46000000,16996.35000000,16757.00000000,16812.08000000,61778.34660000,720,720,False
1668297600000,1668340800000,16813.16000000,16954.28000000,16435.23000000,16659.23000000,90585.34096000,720,720,False
1668340800000,1668384000000,16659.23000000,16714.26000000,16229.00000000,16329.85000000,94375.44750000,720,720,False
1668384000000,1668427200000,16331.78000000,16935.59000000,15815.21000000,16749.80000000,195519.43081000,720,720,False
1668427200000,1668470400000,16748.75000000,17190.00000000,16181.00000000,16619.46000000,184691.34669000,720,720,False
1668470400000,1668513600000,16617.72000000,16989.00000000,16527.72000000,16781.62000000,126749.72272000,720,720,False
1668513600000,1668556800000,16783.27000000,17134.69000000,16614.61000000,16900.57000000,155712.12119000,720,720,False
1668556800000,1668600000000,16900.57000000,17015.92000000,16650.29000000,16707.90000000,120894.79397000,720,720,False
1668600000000,1668643200000,16706.64000000,16773.09000000,16378.61000000,16662.76000000,140598.61412000,720,720,False
1668643200000,1668686400000,16661.61000000,16751.00000000,16410.74000000,16595.08000000,108035.56183000,720,720,False
1668686400000,1668729600000,16594.19000000,16749.00000000,16430.00000000,16692.56000000,120003.41690000,720,720,False
1668729600000,1668772800000,16692.56000000,17011.00000000,16680.00000000,16749.88000000,114979.71680000,720,720,False
1668772800000,1668816000000,16750.25000000,16818.00000000,16546.04000000,16700.45000000,99244.46504000,720,720,False
1668816000000,1668859200000,16699.43000000,16708.77000000,16553.53000000,16676.26000000,53032.98381000,720,720,False
1668859200000,1668902400000,16676.26000000,16822.41000000,16608.35000000,16700.68000000,51930.17177000,720,720,False
1668902400000,1668945600000,16700.68000000,16753.33000000,16462.46000000,16525.38000000,64488.33281000,720,720,False
1668945600000,1668988800000,16526.04000000,16628.49000000,16180.00000000,16280.23000000,90353.80197000,720,720,False
1668988800000,1669032000000,16279.50000000,16319.00000000,15897.15000000,16084.42000000,157617.42402000,720,720,False
1669032000000,1669075200000,16084.42000000,16284.00000000,15476.00000000,15781.29000000,166479.57373300,720,720,False
1669075200000,1669118400000,15781.29000000,15967.76000000,15616.63000000,15747.88000000,106423.65014000,720,720,False
1669118400000,1669161600000,15747.88000000,16315.00000000,15683.33000000,16226.94000000,133124.41609000,720,720,False
1669161600000,1669204800000,16227.96000000,16677.25000000,16160.20000000,16585.77000000,134507.91305000,720,720,False
1669204800000,1669248000000,16585.21000000,16706.00000000,16320.02000000,16603.11000000,130419.79103000,720,720,False
1669248000000,1669291200000,16603.11000000,16812.63000000,16493.81000000,16572.11000000,118679.98355000,720,720,False
1669291200000,1669334400000,16572.11000000,16676.00000000,16458.05000000,16598.95000000,87885.93991000,720,720,False
1669334400000,1669377600000,16599.55000000,16622.64000000,16342.81000000,16531.64000000,95984.36409000,720,720,False
1669377600000,1669420800000,16531.64000000,16666.00000000,16435.11000000,16522.14000000,86105.13124000,720,720,False
1669420800000,1669464000000,16521.35000000,16701.99000000,16509.60000000,16580.31000000,96516.80006000,720,720,False
1669464000000,1669507200000,16580.58000000,16680.57000000,16385.00000000,16458.57000000,85288.01660000,720,720,False
1669507200000,1669550400000,16457.61000000,16600.00000000,16446.59000000,16550.91000000,88295.69805000,720,720,False
1669550400000,1669593600000,16550.57000000,16597.36000000,16401.00000000,16428.78000000,73729.77802000,720,720,False
1669593600000,1669636800000,16428.77000000,16487.04000000,16051.90000000,16213.29000000,125194.22950000,720,720,False
1669636800000,1669680000000,16213.29000000,16399.69000000,15995.27000000,16212.91000000,127501.17417000,720,720,False
1669680000000,1669723200000,16212.18000000,16548.71000000,16100.00000000,16497.64000000,134054.22602000,720,720,False
1669723200000,1669766400000,16496.73000000,16526.91000000,16328.84000000,16442.53000000,114052.02407000,720,720,False
1669766400000,1669809600000,16442.91000000,17162.20000000,16428.30000000,16879.32000000,140632.96088000,720,720,False
1669809600000,1669852800000,16879.32000000,17249.00000000,16705.00000000,17163.64000000,162386.84631000,720,720,False
1669852800000,1669896000000,17165.53000000,17236.29000000,17042.37000000,17102.47000000,101023.26100000,720,720,False
1669896000000,1669939200000,17102.47000000,17324.00000000,16855.01000000,16977.37000000,131794.92118000,720,720,False
1669939200000,1669982400000,16978.00000000,17065.00000000,16857.89000000,16996.92000000,95937.51266000,720,720,False
1669982400000,1670025600000,16996.92000000,17105.73000000,16787.85000000,17092.74000000,106434.69354000,720,720,False
1670025600000,1670068800000,17092.13000000,17188.98000000,16880.88000000,16943.43000000,83022.99200000,720,720,False
1670068800000,1670112000000,16943.43000000,16983.77000000,16858.74000000,16885.20000000,71519.58106000,720,720,False
1670112000000,1670155200000,16885.20000000,17068.00000000,16878.25000000,16948.64000000,84564.80217000,720,720,False
1670155200000,1670198400000,16948.64000000,17202.84000000,16915.00000000,17105.70000000,94054.33170000,720,720,False
1670198400000,1670241600000,17106.65000000,17424.25000000,17076.85000000,17310.51000000,128211.24320000,720,720,False
1670241600000,1670284800000,17310.08000000,17313.48000000,16867.00000000,16966.35000000,105492.04905000,720,720,False
1670284800000,1670328000000,16966.35000000,17102.97000000,16906.37000000,16983.90000000,97944.43692000,720,720,False
1670328000000,1670371200000,16983.42000000,17107.01000000,16912.24000000,17088.96000000,120786.33191000,720,720,False
1670371200000,1670414400000,17088.96000000,17142.21000000,16678.83000000,16793.29000000,122057.64073000,720,720,False
1670414400000,1670457600000,16793.29000000,16897.38000000,16765.12000000,16836.64000000,98599.77261000,720,720,False
1670457600000,1670500800000,16836.64000000,16890.01000000,16733.49000000,16851.02000000,97204.44592000,720,720,False
1670500800000,1670544000000,16850.88000000,17299.00000000,16802.88000000,17224.10000000,139213.53212000,720,720,False
1670544000000,1670587200000,17224.10000000,17300.00000000,17186.50000000,17241.44000000,102342.79318000,720,720,False
1670587200000,1670630400000,17241.16000000,17360.00000000,17058.21000000,17128.56000000,136079.27147000,720,720,False
1670630400000,1670673600000,17128.56000000,17178.00000000,17112.52000000,17168.61000000,68932.42437000,720,720,False
1670673600000,1670716800000,17168.17000000,17227.72000000,17092.00000000,17127.49000000,71641.55500000,720,720,False
1670716800000,1670760000000,17127.49000000,17200.00000000,17121.92000000,17167.43000000,68640.61453000,720,720,False
1670760000000,1670803200000,17167.12000000,17270.99000000,17071.00000000,17085.05000000,86645.86418000,720,720,False
1670803200000,1670846400000,17085.05000000,17087.67000000,16871.85000000,16988.62000000,120012.65644000,720,720,False
1670846400000,1670889600000,16989.45000000,17241.89000000,16920.61000000,17209.83000000,106214.84050000,720,720,False
1670889600000,1670932800000,17208.93000000,17500.00000000,17080.14000000,17444.63000000,125956.30440000,720,720,False
1670932800000,1670976000000,17444.32000000,18000.00000000,17395.00000000,17774.70000000,158506.60950000,720,720,False
1670976000000,1671019200000,17775.82000000,17878.50000000,17734.19000000,17824.93000000,77465.14023000,720,720,False
1671019200000,1671062400000,17824.93000000,18387.95000000,17660.94000000,17803.15000000,189216.08186000,720,720,False
1671062400000,1671105600000,17804.01000000,17854.82000000,17561.00000000,17720.33000000,78631.82404000,720,720,False
1671105600000,1671148800000,17720.33000000,17725.93000000,17275.51000000,17356.34000000,145070.14478000,720,720,False
1671148800000,1671192000000,17356.96000000,17531.73000000,16918.97000000,17027.09000000,103984.69308000,720,720,False
1671192000000,1671235200000,17027.09000000,17085.00000000,16527.32000000,16632.12000000,149394.34808000,720,720,False
1671235200000,1671278400000,16631.50000000,16772.00000000,16579.85000000,16708.22000000,90497.12451000,720,720,False
1671278400000,1671321600000,16707.55000000,16796.82000000,16642.00000000,16776.52000000,54328.54233000,720,720,False
1671321600000,1671364800000,16777.54000000,16804.70000000,16663.07000000,16711.35000000,57539.30934000,720,720,False
1671364800000,1671408000000,16711.35000000,16863.26000000,16673.63000000,16738.21000000,55080.00712000,720,720,False
1671408000000,1671451200000,16739.00000000,16815.99000000,16627.35000000,16734.46000000,70728.01522000,720,720,False
1671451200000,1671494400000,16734.46000000,16765.71000000,16256.30000000,16438.88000000,108366.26783000,720,720,False
1671494400000,1671537600000,16438.88000000,16880.58000000,16397.20000000,16814.25000000,130867.55252000,720,720,False
1671537600000,1671580800000,16814.71000000,17061.27000000,16710.12000000,16895.56000000,117941.37072000,720,720,False
1671580800000,1671624000000,16896.15000000,16925.00000000,16767.53000000,16878.47000000,70571.72135000,720,720,False
1671624000000,1671667200000,16878.47000000,16914.72000000,16723.00000000,16824.67000000,86239.24227000,720,720,False
1671667200000,1671710400000,16824.68000000,16868.52000000,16783.43000000,16834.80000000,63457.21525000,720,720,False
1671710400000,1671753600000,16834.20000000,16852.79000000,16559.85000000,16821.43000000,112587.05710000,720,720,False
1671753600000,1671796800000,16821.90000000,16893.90000000,16770.00000000,16844.02000000,65995.65151000,720,720,False
1671796800000,1671840000000,16844.02000000,16955.14000000,16731.13000000,16778.50000000,95616.35796000,720,720,False
1671840000000,1671883200000,16778.52000000,16859.44000000,16776.62000000,16824.41000000,53117.36964000,720,720,False
1671883200000,1671926400000,16824.42000000,16869.99000000,16808.15000000,16836.12000000,47106.92132000,720,720,False
1671926400000,1671969600000,16835.73000000,16852.95000000,16802.00000000,16821.51000000,49604.48599000,720,720,False
1671969600000,1672012800000,16821.51000000,16857.96000000,16721.00000000,16832.11000000,75836.58603000,720,720,False
1672012800000,1672056000000,16832.11000000,16924.00000000,16818.00000000,16864.04000000,60491.60495000,720,720,False
1672056000000,1672099200000,16864.64000000,16944.52000000,16791.00000000,16919.39000000,64072.40161000,720,720,False
1672099200000,1672142400000,16919.39000000,16972.83000000,16806.57000000,16832.40000000,75194.53038000,720,720,False
1672142400000,1672185600000,16832.01000000,16839.49000000,16592.37000000,16706.36000000,98555.05578000,720,720,False
1672185600000,1672228800000,16706.06000000,16755.20000000,16559.79000000,16678.98000000,88660.74993000,720,720,False
1672228800000,1672272000000,16678.52000000,16785.19000000,16465.33000000,16547.31000000,104376.81584000,720,720,False
1672272000000,1672315200000,16547.32000000,16630.00000000,16488.91000000,16598.70000000,72980.35938000,720,720,False
1672315200000,1672358400000,16598.70000000,16664.41000000,16555.57000000,16633.47000000,88018.11220000,720,720,False
1672358400000,1672401600000,16633.47000000,16648.77000000,16429.00000000,16496.27000000,70309.42236000,720,720,False
1672401600000,1672444800000,16495.96000000,16677.35000000,16333.00000000,16607.48000000,94606.88938000,720,720,False
1672444800000,1672488000000,16607.48000000,16616.37000000,16531.00000000,16567.15000000,52242.75714000,720,720,False
1672488000000,1672531200000,16567.52000000,16644.09000000,16470.00000000,16542.40000000,62247.67150000,720,720,False
