InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1724271300000,1724272200000,61515.22000000,61605.00000000,61248.53000000,61254.00000000,653.03010000,15,15,False
1724272200000,1724273100000,61254.00000000,61308.12000000,61157.23000000,61173.14000000,412.59902000,15,15,False
1724273100000,1724274000000,61173.14000000,61244.07000000,60902.13000000,61236.00000000,434.39044000,15,15,False
1724274000000,1724274900000,61236.00000000,61270.00000000,60928.00000000,60980.78000000,267.02365000,15,15,False
1724274900000,1724275800000,60980.77000000,61391.08000000,60969.50000000,61242.71000000,465.49902000,15,15,False
1724275800000,1724276700000,61242.70000000,61499.93000000,61242.70000000,61284.75000000,266.45033000,15,15,False
1724276700000,1724277600000,61284.75000000,61312.95000000,61159.89000000,61235.97000000,110.74597000,15,15,False
1724277600000,1724278500000,61235.97000000,61388.00000000,61173.51000000,61348.00000000,210.05522000,15,15,False
1724278500000,1724279400000,61348.00000000,61420.00000000,61259.88000000,61404.01000000,127.35900000,15,15,False
1724279400000,1724280300000,61404.02000000,61500.00000000,61273.06000000,61286.00000000,172.14757000,15,15,False
1724280300000,1724281200000,61286.00000000,61309.75000000,61176.47000000,61176.47000000,114.68003000,15,15,False
1724281200000,1724282100000,61176.47000000,61300.01000000,61053.74000000,61215.53000000,511.90734000,15,15,False
1724282100000,1724283000000,61215.53000000,61264.25000000,61075.79000000,61171.40000000,176.14631000,15,15,False
1724283000000,1724283900000,61171.40000000,61180.00000000,61031.08000000,61126.00000000,167.21390000,15,15,False
1724283900000,1724284800000,61126.00000000,61200.01000000,61002.17000000,61156.03000000,198.93959000,15,15,False
1724284800000,1724285700000,61156.03000000,61229.00000000,61069.53000000,61100.00000000,138.28701000,15,15,False
1724285700000,1724286600000,61100.00000000,61171.28000000,60990.50000000,61042.02000000,141.09865000,15,15,False
1724286600000,1724287500000,61042.01000000,61094.32000000,60929.98000000,60964.00000000,225.75762000,15,15,False
1724287500000,1724288400000,60963.99000000,61000.00000000,60811.07000000,60818.15000000,192.62801000,15,15,False
1724288400000,1724289300000,60818.15000000,60946.67000000,60724.79000000,60946.67000000,295.69924000,15,15,False
1724289300000,1724290200000,60946.67000000,60984.00000000,60879.71000000,60922.10000000,107.25483000,15,15,False
1724290200000,1724291100000,60922.10000000,60963.00000000,60810.00000000,60810.00000000,124.46877000,15,15,False
1724291100000,1724292000000,60810.01000000,60995.96000000,60805.52000000,60970.00000000,137.18227000,15,15,False
1724292000000,1724292900000,60970.00000000,60970.01000000,60833.00000000,60849.99000000,107.47024000,15,15,False
1724292900000,1724293800000,60849.99000000,60853.83000000,60658.50000000,60670.02000000,115.75953000,15,15,False
1724293800000,1724294700000,60671.61000000,60760.00000000,60500.37000000,60560.14000000,288.40563000,15,15,False
1724294700000,1724295600000,60560.14000000,60560.15000000,59724.87000000,60186.48000000,1262.71921000,15,15,False
1724295600000,1724296500000,60186.49000000,60390.97000000,60074.00000000,60371.79000000,396.37870000,15,15,False
1724296500000,1724297400000,60371.79000000,60448.43000000,60284.00000000,60377.99000000,223.78915000,15,15,False
1724297400000,1724298300000,60378.00000000,60443.99000000,60313.16000000,60380.00000000,159.05397000,15,15,False
1724298300000,1724299200000,60380.00000000,60624.00000000,60345.64000000,60548.90000000,193.58829000,15,15,False
1724299200000,1724300100000,60548.90000000,60550.16000000,60459.98000000,60506.88000000,120.84176000,15,15,False
1724300100000,1724301000000,60506.87000000,60657.70000000,60490.85000000,60619.99000000,226.72523000,15,15,False
1724301000000,1724301900000,60619.99000000,60755.35000000,60583.59000000,60723.71000000,271.63269000,15,15,False
1724301900000,1724302800000,60723.70000000,60850.00000000,60677.01000000,60834.52000000,234.38109000,15,15,False
1724302800000,1724303700000,60834.53000000,60834.53000000,60666.35000000,60750.00000000,194.19820000,15,15,False
1724303700000,1724304600000,60750.00000000,60785.89000000,60704.61000000,60713.19000000,97.35297000,15,15,False
1724304600000,1724305500000,60713.20000000,60720.70000000,60625.71000000,60662.91000000,106.46363000,15,15,False
1724305500000,1724306400000,60662.91000000,60726.57000000,60602.45000000,60724.00000000,109.76452000,15,15,False
1724306400000,1724307300000,60724.01000000,60944.53000000,60682.41000000,60810.21000000,227.59836000,15,15,False
1724307300000,1724308200000,60810.21000000,60850.97000000,60707.77000000,60773.99000000,123.20387000,15,15,False
1724308200000,1724309100000,60774.00000000,60803.93000000,60708.33000000,60728.99000000,114.15086000,15,15,False
1724309100000,1724310000000,60728.98000000,60825.65000000,60720.30000000,60762.91000000,89.51587000,15,15,False
1724310000000,1724310900000,60762.92000000,60825.65000000,60708.69000000,60740.02000000,84.79597000,15,15,False
1724310900000,1724311800000,60740.03000000,60825.66000000,60714.05000000,60778.59000000,191.83705000,15,15,False
1724311800000,1724312700000,60778.59000000,60850.00000000,60735.99000000,60849.99000000,115.42622000,15,15,False
1724312700000,1724313600000,60850.00000000,61114.23000000,60812.00000000,60984.31000000,368.98750000,15,15,False
1724313600000,1724314500000,60984.31000000,61032.18000000,60859.79000000,60887.99000000,260.21872000,15,15,False
1724314500000,1724315400000,60887.99000000,61070.80000000,60862.15000000,61024.00000000,148.87640000,15,15,False
1724315400000,1724316300000,61024.00000000,61112.00000000,60932.55000000,60950.87000000,190.38184000,15,15,False
1724316300000,1724317200000,60950.87000000,61003.21000000,60894.65000000,60926.81000000,141.46259000,15,15,False
1724317200000,1724318100000,60926.81000000,60955.00000000,60850.00000000,60862.49000000,102.02965000,15,15,False
1724318100000,1724319000000,60862.50000000,60955.00000000,60802.38000000,60947.28000000,132.59251000,15,15,False
1724319000000,1724319900000,60947.29000000,60976.32000000,60863.55000000,60874.00000000,127.17715000,15,15,False
1724319900000,1724320800000,60873.99000000,60930.01000000,60829.85000000,60887.98000000,180.06127000,15,15,False
1724320800000,1724321700000,60887.99000000,60940.74000000,60827.12000000,60928.13000000,109.18175000,15,15,False
1724321700000,1724322600000,60928.13000000,61090.00000000,60928.12000000,61090.00000000,148.90976000,15,15,False
1724322600000,1724323500000,61089.99000000,61278.76000000,61050.06000000,61249.24000000,220.23561000,15,15,False
1724323500000,1724324400000,61249.24000000,61400.00000000,61218.97000000,61350.01000000,329.63091000,15,15,False
1724324400000,1724325300000,61350.02000000,61377.71000000,61097.59000000,61228.01000000,293.46838000,15,15,False
1724325300000,1724326200000,61228.01000000,61297.63000000,61160.98000000,61273.72000000,278.56950000,15,15,False
1724326200000,1724327100000,61273.73000000,61320.00000000,61162.67000000,61220.11000000,167.50713000,15,15,False
1724327100000,1724328000000,61220.10000000,61382.24000000,61219.12000000,61336.09000000,269.29814000,15,15,False
1724328000000,1724328900000,61336.09000000,61398.18000000,61190.01000000,61199.99000000,267.41684000,15,15,False
1724328900000,1724329800000,61200.00000000,61269.33000000,61092.11000000,61264.89000000,259.56531000,15,15,False
1724329800000,1724330700000,61264.90000000,61322.33000000,60772.12000000,60875.88000000,998.98717000,15,15,False
1724330700000,1724331600000,60875.89000000,60975.54000000,60775.94000000,60879.19000000,258.96383000,15,15,False
1724331600000,1724332500000,60879.19000000,60924.99000000,60649.91000000,60778.74000000,286.84216000,15,15,False
1724332500000,1724333400000,60778.74000000,60883.22000000,60719.99000000,60800.01000000,187.70895000,15,15,False
1724333400000,1724334300000,60800.00000000,60934.03000000,60588.63000000,60623.51000000,529.63846000,15,15,False
1724334300000,1724335200000,60623.51000000,60915.39000000,60394.64000000,60815.99000000,763.53952000,15,15,False
1724335200000,1724336100000,60816.00000000,60854.28000000,60395.80000000,60583.58000000,708.11312000,15,15,False
1724336100000,1724337000000,60583.58000000,60695.99000000,60500.01000000,60622.68000000,265.44763000,15,15,False
1724337000000,1724337900000,60622.67000000,60657.03000000,60400.00000000,60509.11000000,361.21336000,15,15,False
1724337900000,1724338800000,60509.11000000,60602.05000000,60300.00000000,60510.48000000,422.06386000,15,15,False
1724338800000,1724339700000,60510.48000000,60833.00000000,60503.07000000,60663.71000000,316.17914000,15,15,False
1724339700000,1724340600000,60663.70000000,60700.56000000,60384.63000000,60460.00000000,226.66603000,15,15,False
1724340600000,1724341500000,60459.99000000,60479.99000000,60115.88000000,60161.45000000,552.31149000,15,15,False
1724341500000,1724342400000,60161.45000000,60452.00000000,60100.00000000,60407.40000000,444.65876000,15,15,False
1724342400000,1724343300000,60407.39000000,60466.66000000,60289.58000000,60322.00000000,214.31171000,15,15,False
1724343300000,1724344200000,60321.99000000,60510.00000000,60281.02000000,60492.82000000,188.01710000,15,15,False
1724344200000,1724345100000,60492.82000000,60600.20000000,60464.45000000,60556.00000000,200.07060000,15,15,False
1724345100000,1724346000000,60556.01000000,60574.23000000,60291.00000000,60329.70000000,188.69046000,15,15,False
1724346000000,1724346900000,60329.70000000,60470.83000000,60240.01000000,60360.74000000,195.58331000,15,15,False
1724346900000,1724347800000,60360.74000000,60512.01000000,60360.74000000,60459.53000000,123.59466000,15,15,False
1724347800000,1724348700000,60458.01000000,60483.37000000,60275.00000000,60371.79000000,127.24009000,15,15,False
1724348700000,1724349600000,60371.80000000,60394.00000000,60142.85000000,60164.70000000,176.20877000,15,15,False
1724349600000,1724350500000,60164.70000000,60346.88000000,60131.00000000,60346.87000000,238.27803000,15,15,False
1724350500000,1724351400000,60346.87000000,60554.34000000,60340.02000000,60507.99000000,177.87256000,15,15,False
1724351400000,1724352300000,60507.99000000,60549.51000000,60433.87000000,60512.00000000,71.15648000,15,15,False
1724352300000,1724353200000,60511.99000000,60566.51000000,60292.42000000,60331.16000000,122.48136000,15,15,False
1724353200000,1724354100000,60331.16000000,60402.06000000,60300.00000000,60342.00000000,97.36544000,15,15,False
1724354100000,1724355000000,60342.00000000,60355.14000000,60203.12000000,60223.53000000,184.11240000,15,15,False
1724355000000,1724355900000,60223.53000000,60397.71000000,60154.78000000,60295.99000000,193.98509000,15,15,False
1724355900000,1724356800000,60295.99000000,60439.11000000,60248.00000000,60308.00000000,164.69951000,15,15,False
1724356800000,1724357700000,60307.99000000,60550.01000000,60288.00000000,60402.05000000,385.38441000,15,15,False
1724357700000,1724358600000,60402.05000000,60410.51000000,60305.44000000,60371.80000000,81.92299000,15,15,False
1724358600000,1724359500000,60371.79000000,60412.00000000,60354.19000000,60369.99000000,52.43254000,15,15,False
1724359500000,1724360400000,60369.99000000,60691.20000000,60369.99000000,60680.01000000,304.35946000,15,15,False
1724360400000,1724361300000,60680.00000000,60707.88000000,60516.00000000,60525.99000000,113.52609000,15,15,False
1724361300000,1724362200000,60525.99000000,60628.56000000,60439.78000000,60571.97000000,152.40329000,15,15,False
1724362200000,1724363100000,60571.97000000,60629.93000000,60544.23000000,60565.06000000,53.09872000,15,15,False
1724363100000,1724364000000,60565.06000000,60596.94000000,60523.33000000,60545.47000000,69.46901000,15,15,False
1724364000000,1724364900000,60545.46000000,60609.80000000,60512.77000000,60523.08000000,114.00530000,15,15,False
1724364900000,1724365800000,60523.07000000,60539.84000000,60400.00000000,60528.00000000,107.92563000,15,15,False
1724365800000,1724366700000,60527.99000000,60528.00000000,60445.00000000,60458.36000000,52.75130000,15,15,False
1724366700000,1724367600000,60458.36000000,60476.00000000,60426.49000000,60435.05000000,49.32235000,15,15,False
1724367600000,1724368500000,60435.04000000,60435.05000000,60297.50000000,60350.50000000,130.95617000,15,15,False
1724368500000,1724369400000,60350.51000000,60425.43000000,60350.51000000,60420.00000000,77.71933000,15,15,False
1724369400000,1724370300000,60420.00000000,60462.56000000,60380.00000000,60386.77000000,53.85538000,15,15,False
1724370300000,1724371200000,60386.76000000,60414.26000000,60361.00000000,60375.84000000,43.07249000,15,15,False
1724371200000,1724372100000,60375.83000000,60557.34000000,60342.14000000,60497.98000000,151.82812000,15,15,False
1724372100000,1724373000000,60497.98000000,60692.14000000,60497.98000000,60679.98000000,196.42493000,15,15,False
1724373000000,1724373900000,60679.98000000,60968.24000000,60600.23000000,60809.21000000,316.24482000,15,15,False
1724373900000,1724374800000,60809.21000000,60855.90000000,60718.93000000,60726.16000000,160.07718000,15,15,False
1724374800000,1724375700000,60726.17000000,60855.77000000,60721.00000000,60790.00000000,136.18564000,15,15,False
1724375700000,1724376600000,60790.00000000,60854.00000000,60686.00000000,60696.83000000,132.82989000,15,15,False
1724376600000,1724377500000,60696.84000000,60744.00000000,60603.99000000,60739.66000000,117.92864000,15,15,False
1724377500000,1724378400000,60739.66000000,60825.64000000,60739.65000000,60768.45000000,104.17394000,15,15,False
1724378400000,1724379300000,60768.45000000,60806.74000000,60712.84000000,60770.24000000,100.91678000,15,15,False
1724379300000,1724380200000,60770.23000000,60794.74000000,60682.99000000,60748.37000000,90.99871000,15,15,False
1724380200000,1724381100000,60748.37000000,60768.62000000,60699.59000000,60714.87000000,203.45482000,15,15,False
1724381100000,1724382000000,60714.87000000,60736.00000000,60618.00000000,60625.70000000,107.61900000,15,15,False
1724382000000,1724382900000,60625.69000000,60687.76000000,60610.60000000,60687.76000000,121.16669000,15,15,False
1724382900000,1724383800000,60687.75000000,60689.40000000,60597.67000000,60597.68000000,89.09396000,15,15,False
1724383800000,1724384700000,60597.68000000,60620.00000000,60574.27000000,60591.35000000,59.72921000,15,15,False
1724384700000,1724385600000,60591.36000000,60609.75000000,60572.94000000,60593.31000000,95.70237000,15,15,False
1724385600000,1724386500000,60593.31000000,60650.00000000,60582.68000000,60650.00000000,141.78970000,15,15,False
1724386500000,1724387400000,60650.00000000,60742.85000000,60617.32000000,60716.71000000,205.33930000,15,15,False
1724387400000,1724388300000,60716.71000000,60721.21000000,60635.08000000,60641.91000000,65.03282000,15,15,False
1724388300000,1724389200000,60641.92000000,60707.52000000,60630.61000000,60707.51000000,125.49410000,15,15,False
1724389200000,1724390100000,60707.52000000,60980.00000000,60707.51000000,60894.84000000,240.73887000,15,15,False
1724390100000,1724391000000,60894.84000000,61089.60000000,60880.85000000,61004.00000000,244.96996000,15,15,False
1724391000000,1724391900000,61003.99000000,61067.56000000,60820.52000000,60845.08000000,231.31742000,15,15,False
1724391900000,1724392800000,60845.08000000,60910.00000000,60825.64000000,60856.26000000,108.59662000,15,15,False
1724392800000,1724393700000,60856.26000000,61000.00000000,60832.27000000,60946.66000000,202.60730000,15,15,False
1724393700000,1724394600000,60946.67000000,60946.67000000,60862.08000000,60869.25000000,53.51297000,15,15,False
1724394600000,1724395500000,60869.91000000,60934.36000000,60838.48000000,60921.09000000,138.65166000,15,15,False
1724395500000,1724396400000,60921.09000000,61367.74000000,60921.09000000,61189.58000000,568.90669000,15,15,False
1724396400000,1724397300000,61189.59000000,61259.93000000,61106.82000000,61136.99000000,191.94236000,15,15,False
1724397300000,1724398200000,61137.00000000,61161.56000000,61024.57000000,61076.24000000,123.58605000,15,15,False
1724398200000,1724399100000,61076.24000000,61095.96000000,61039.75000000,61044.01000000,141.17252000,15,15,False
1724399100000,1724400000000,61044.01000000,61117.99000000,60937.97000000,61069.27000000,153.59244000,15,15,False
1724400000000,1724400900000,61069.26000000,61148.01000000,61036.84000000,61144.02000000,158.57636000,15,15,False
1724400900000,1724401800000,61144.01000000,61250.00000000,61136.41000000,61213.25000000,140.48107000,15,15,False
1724401800000,1724402700000,61213.25000000,61224.76000000,61153.73000000,61189.92000000,141.12006000,15,15,False
1724402700000,1724403600000,61189.92000000,61322.66000000,61180.01000000,61321.40000000,153.85271000,15,15,False
1724403600000,1724404500000,61321.40000000,61337.57000000,61246.45000000,61248.12000000,119.30217000,15,15,False
1724404500000,1724405400000,61248.12000000,61308.77000000,61202.37000000,61287.42000000,112.12633000,15,15,False
1724405400000,1724406300000,61287.43000000,61309.75000000,61088.43000000,61129.68000000,154.65716000,15,15,False
1724406300000,1724407200000,61129.67000000,61137.38000000,61003.00000000,61022.13000000,207.34159000,15,15,False
1724407200000,1724408100000,61022.12000000,61141.69000000,61007.17000000,61049.76000000,166.31599000,15,15,False
1724408100000,1724409000000,61049.77000000,61083.72000000,61049.76000000,61068.39000000,55.69050000,15,15,False
1724409000000,1724409900000,61068.39000000,61166.01000000,61068.39000000,61135.17000000,70.95628000,15,15,False
1724409900000,1724410800000,61135.17000000,61150.00000000,61060.75000000,61060.75000000,79.03302000,15,15,False
1724410800000,1724411700000,61060.75000000,61079.04000000,60746.35000000,60903.75000000,333.94502000,15,15,False
1724411700000,1724412600000,60903.75000000,60914.41000000,60734.87000000,60837.87000000,163.43329000,15,15,False
1724412600000,1724413500000,60840.05000000,60858.21000000,60700.00000000,60799.99000000,141.30778000,15,15,False
1724413500000,1724414400000,60800.00000000,60825.64000000,60691.11000000,60741.68000000,115.38842000,15,15,False
1724414400000,1724415300000,60741.68000000,60876.36000000,60741.68000000,60820.96000000,110.66138000,15,15,False
1724415300000,1724416200000,60820.95000000,60900.00000000,60804.63000000,60856.40000000,104.43712000,15,15,False
1724416200000,1724417100000,60856.41000000,60975.95000000,60850.80000000,60956.00000000,166.72232000,15,15,False
1724417100000,1724418000000,60956.01000000,61217.39000000,60929.00000000,61146.58000000,368.37009000,15,15,False
1724418000000,1724418900000,61146.59000000,61158.47000000,60988.20000000,61000.00000000,266.26564000,15,15,False
1724418900000,1724419800000,61000.00000000,61121.36000000,60982.85000000,61090.77000000,158.25852000,15,15,False
1724419800000,1724420700000,61090.77000000,61175.60000000,60881.34000000,60977.65000000,261.64337000,15,15,False
1724420700000,1724421600000,60977.66000000,61123.05000000,60941.13000000,61119.99000000,384.59130000,15,15,False
1724421600000,1724422500000,61119.99000000,62113.00000000,61119.99000000,62088.00000000,2571.09150000,15,15,False
1724422500000,1724423400000,62088.00000000,62320.36000000,61400.00000000,61829.49000000,2538.59369000,15,15,False
1724423400000,1724424300000,61829.49000000,61952.28000000,61521.53000000,61661.74000000,795.09767000,15,15,False
1724424300000,1724425200000,61661.75000000,61663.64000000,60802.36000000,60994.91000000,1496.74191000,15,15,False
1724425200000,1724426100000,60994.91000000,61430.77000000,60916.41000000,61313.40000000,877.38877000,15,15,False
1724426100000,1724427000000,61313.40000000,61488.00000000,61264.92000000,61413.04000000,549.66962000,15,15,False
1724427000000,1724427900000,61413.04000000,61778.76000000,61361.01000000,61649.99000000,625.57968000,15,15,False
1724427900000,1724428800000,61649.99000000,61654.40000000,61484.38000000,61533.05000000,351.79005000,15,15,False
1724428800000,1724429700000,61533.04000000,61622.65000000,61349.99000000,61523.98000000,289.51356000,15,15,False
1724429700000,1724430600000,61523.98000000,61581.95000000,61389.23000000,61489.21000000,218.45171000,15,15,False
1724430600000,1724431500000,61489.21000000,61828.82000000,61450.85000000,61597.99000000,321.63776000,15,15,False
1724431500000,1724432400000,61598.00000000,61786.00000000,61502.79000000,61731.99000000,241.61850000,15,15,False
1724432400000,1724433300000,61731.99000000,61805.48000000,61616.02000000,61702.91000000,252.83805000,15,15,False
1724433300000,1724434200000,61702.91000000,61927.85000000,61702.90000000,61800.98000000,401.27435000,15,15,False
1724434200000,1724435100000,61800.97000000,62288.00000000,61755.64000000,62272.39000000,599.34566000,15,15,False
1724435100000,1724436000000,62272.39000000,63015.99000000,62236.24000000,62999.89000000,2019.34594000,15,15,False
1724436000000,1724436900000,62999.88000000,63265.98000000,62659.09000000,62990.00000000,1545.13490000,15,15,False
1724436900000,1724437800000,62989.99000000,63358.39000000,62902.06000000,63124.69000000,1094.93781000,15,15,False
1724437800000,1724438700000,63124.69000000,63411.23000000,63019.13000000,63223.37000000,722.00837000,15,15,False
1724438700000,1724439600000,63221.41000000,63408.74000000,63111.19000000,63152.60000000,474.74223000,15,15,False
1724439600000,1724440500000,63152.59000000,63561.80000000,63000.01000000,63504.97000000,836.32981000,15,15,False
1724440500000,1724441400000,63504.97000000,63819.16000000,63435.43000000,63688.07000000,1022.77448000,15,15,False
1724441400000,1724442300000,63688.01000000,63741.12000000,63510.00000000,63639.37000000,673.56383000,15,15,False
1724442300000,1724443200000,63639.37000000,63788.98000000,63482.35000000,63628.84000000,789.85304000,15,15,False
1724443200000,1724444100000,63628.84000000,63750.00000000,63562.70000000,63719.06000000,349.83600000,15,15,False
1724444100000,1724445000000,63719.06000000,63818.21000000,63603.54000000,63675.03000000,332.01425000,15,15,False
1724445000000,1724445900000,63675.04000000,63675.04000000,63484.18000000,63622.60000000,261.88239000,15,15,False
1724445900000,1724446800000,63622.60000000,63678.79000000,63555.45000000,63627.74000000,231.67953000,15,15,False
1724446800000,1724447700000,63627.74000000,63723.90000000,63598.96000000,63664.61000000,241.15223000,15,15,False
1724447700000,1724448600000,63664.62000000,64777.00000000,63664.61000000,64264.00000000,1680.19559000,15,15,False
1724448600000,1724449500000,64264.01000000,64500.00000000,64252.03000000,64317.01000000,464.87197000,15,15,False
1724449500000,1724450400000,64317.01000000,64410.40000000,64203.69000000,64392.58000000,273.62549000,15,15,False
1724450400000,1724451300000,64392.58000000,64476.11000000,64300.00000000,64350.17000000,352.81917000,15,15,False
1724451300000,1724452200000,64350.17000000,64676.42000000,64277.88000000,64616.03000000,435.01135000,15,15,False
1724452200000,1724453100000,64616.02000000,64955.00000000,64527.27000000,64539.79000000,597.07434000,15,15,False
1724453100000,1724454000000,64539.80000000,64567.37000000,63850.00000000,64084.96000000,595.88293000,15,15,False
1724454000000,1724454900000,64084.95000000,64258.60000000,64084.95000000,64174.99000000,267.17653000,15,15,False
1724454900000,1724455800000,64174.99000000,64318.93000000,64014.36000000,64099.36000000,707.58802000,15,15,False
1724455800000,1724456700000,64099.99000000,64117.37000000,64031.91000000,64078.00000000,248.29930000,15,15,False
1724456700000,1724457600000,64078.01000000,64111.99000000,63836.69000000,64037.24000000,513.53594000,15,15,False
1724457600000,1724458500000,64037.24000000,64206.70000000,63928.00000000,63957.23000000,302.08207000,15,15,False
1724458500000,1724459400000,63957.23000000,64021.85000000,63816.05000000,63888.02000000,318.18759000,15,15,False
1724459400000,1724460300000,63888.01000000,64050.00000000,63828.77000000,63939.13000000,194.58714000,15,15,False
1724460300000,1724461200000,63939.13000000,64113.00000000,63929.66000000,63961.78000000,175.35133000,15,15,False
1724461200000,1724462100000,63961.79000000,64006.40000000,63850.00000000,63889.68000000,192.20257000,15,15,False
1724462100000,1724463000000,63889.68000000,63906.94000000,63703.50000000,63774.36000000,205.80985000,15,15,False
1724463000000,1724463900000,63774.36000000,63797.99000000,63634.00000000,63634.01000000,159.99527000,15,15,False
1724463900000,1724464800000,63634.00000000,63871.50000000,63626.58000000,63836.48000000,196.57894000,15,15,False
1724464800000,1724465700000,63836.49000000,63921.22000000,63788.80000000,63921.21000000,112.57285000,15,15,False
1724465700000,1724466600000,63921.21000000,64000.00000000,63847.00000000,63886.42000000,145.83461000,15,15,False
1724466600000,1724467500000,63886.42000000,63913.19000000,63845.12000000,63909.99000000,108.29272000,15,15,False
1724467500000,1724468400000,63909.99000000,63964.61000000,63863.66000000,63949.99000000,126.19728000,15,15,False
1724468400000,1724469300000,63949.99000000,63990.00000000,63920.09000000,63939.98000000,133.05346000,15,15,False
1724469300000,1724470200000,63939.98000000,63955.95000000,63800.00000000,63872.88000000,228.52391000,15,15,False
1724470200000,1724471100000,63872.87000000,63942.40000000,63773.92000000,63810.04000000,321.11985000,15,15,False
1724471100000,1724472000000,63810.03000000,63852.94000000,63759.01000000,63832.01000000,171.02379000,15,15,False
1724472000000,1724472900000,63832.00000000,63986.00000000,63822.00000000,63972.06000000,125.21361000,15,15,False
1724472900000,1724473800000,63972.05000000,63983.04000000,63914.77000000,63914.78000000,106.91733000,15,15,False
1724473800000,1724474700000,63914.77000000,63983.55000000,63878.77000000,63952.00000000,109.77106000,15,15,False
1724474700000,1724475600000,63952.00000000,63952.00000000,63896.01000000,63897.61000000,70.22708000,15,15,False
1724475600000,1724476500000,63897.61000000,63943.63000000,63860.61000000,63915.00000000,120.68805000,15,15,False
1724476500000,1724477400000,63915.00000000,64032.95000000,63901.06000000,63993.44000000,272.80960000,15,15,False
1724477400000,1724478300000,63993.44000000,63996.17000000,63885.14000000,63967.68000000,128.25584000,15,15,False
1724478300000,1724479200000,63967.68000000,63997.50000000,63885.92000000,63987.98000000,143.81258000,15,15,False
1724479200000,1724480100000,63987.98000000,63988.01000000,63934.37000000,63936.00000000,100.81619000,15,15,False
1724480100000,1724481000000,63935.99000000,64000.00000000,63924.56000000,63956.01000000,145.29389000,15,15,False
1724481000000,1724481900000,63956.01000000,64277.43000000,63949.29000000,64197.38000000,548.20838000,15,15,False
1724481900000,1724482800000,64197.39000000,64197.39000000,64010.30000000,64048.00000000,284.08782000,15,15,False
1724482800000,1724483700000,64048.00000000,64211.78000000,64048.00000000,64192.00000000,159.55176000,15,15,False
1724483700000,1724484600000,64192.00000000,64221.24000000,64144.71000000,64220.89000000,83.03915000,15,15,False
1724484600000,1724485500000,64220.89000000,64284.85000000,64172.51000000,64268.19000000,163.32677000,15,15,False
1724485500000,1724486400000,64268.19000000,64332.00000000,64187.51000000,64315.00000000,281.17028000,15,15,False
1724486400000,1724487300000,64315.00000000,64315.01000000,64163.92000000,64178.04000000,160.87713000,15,15,False
1724487300000,1724488200000,64178.03000000,64218.00000000,64159.64000000,64159.64000000,54.88327000,15,15,False
1724488200000,1724489100000,64159.64000000,64259.83000000,64144.50000000,64240.47000000,92.36235000,15,15,False
1724489100000,1724490000000,64240.47000000,64450.63000000,64223.42000000,64416.00000000,243.56477000,15,15,False
1724490000000,1724490900000,64416.00000000,64494.50000000,64240.00000000,64242.99000000,203.99929000,15,15,False
1724490900000,1724491800000,64243.00000000,64342.61000000,64200.00000000,64314.01000000,105.31140000,15,15,False
1724491800000,1724492700000,64314.00000000,64338.00000000,64240.36000000,64251.89000000,59.30369000,15,15,False
1724492700000,1724493600000,64251.88000000,64375.00000000,64206.48000000,64328.66000000,161.87815000,15,15,False
1724493600000,1724494500000,64328.65000000,64382.36000000,64265.64000000,64273.75000000,163.49586000,15,15,False
1724494500000,1724495400000,64273.75000000,64337.00000000,64273.58000000,64300.63000000,94.56741000,15,15,False
1724495400000,1724496300000,64300.63000000,64300.63000000,64212.86000000,64264.99000000,142.45252000,15,15,False
1724496300000,1724497200000,64264.99000000,64265.00000000,64098.00000000,64117.76000000,170.48010000,15,15,False
1724497200000,1724498100000,64117.77000000,64186.67000000,64111.99000000,64175.95000000,112.75692000,15,15,False
1724498100000,1724499000000,64175.95000000,64175.95000000,64074.41000000,64090.81000000,131.83905000,15,15,False
1724499000000,1724499900000,64090.81000000,64175.00000000,63980.77000000,63980.77000000,228.63932000,15,15,False
1724499900000,1724500800000,63980.78000000,64070.00000000,63868.00000000,63905.01000000,231.48698000,15,15,False
1724500800000,1724501700000,63905.00000000,64131.00000000,63902.00000000,64083.00000000,214.15365000,15,15,False
1724501700000,1724502600000,64083.00000000,64180.00000000,64032.36000000,64179.85000000,250.36428000,15,15,False
1724502600000,1724503500000,64179.85000000,64179.86000000,64100.00000000,64171.49000000,107.70769000,15,15,False
1724503500000,1724504400000,64171.50000000,64171.50000000,64034.65000000,64086.99000000,101.59644000,15,15,False
1724504400000,1724505300000,64086.99000000,64158.00000000,63961.25000000,64133.84000000,155.08905000,15,15,False
1724505300000,1724506200000,64133.83000000,64200.00000000,64100.44000000,64167.54000000,133.13924000,15,15,False
1724506200000,1724507100000,64167.54000000,64244.00000000,64120.31000000,64152.01000000,154.28515000,15,15,False
1724507100000,1724508000000,64152.00000000,64221.50000000,64076.18000000,64221.49000000,170.50261000,15,15,False
1724508000000,1724508900000,64221.50000000,64221.50000000,64115.85000000,64115.85000000,105.79180000,15,15,False
1724508900000,1724509800000,64115.85000000,64228.89000000,64013.03000000,64210.91000000,173.42328000,15,15,False
1724509800000,1724510700000,64210.92000000,64210.92000000,64126.17000000,64131.16000000,73.39806000,15,15,False
1724510700000,1724511600000,64131.17000000,64172.59000000,64117.37000000,64171.84000000,82.95708000,15,15,False
