InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1723696200000,1723698000000,58315.85000000,58430.64000000,58160.00000000,58388.71000000,414.31077000,30,30,False
1723698000000,1723699800000,58388.72000000,58639.00000000,58188.29000000,58537.29000000,505.96126000,30,30,False
1723699800000,1723701600000,58537.29000000,58594.14000000,58282.00000000,58315.01000000,241.58035000,30,30,False
1723701600000,1723703400000,58315.01000000,58390.00000000,57847.32000000,58101.99000000,890.35868000,30,30,False
1723703400000,1723705200000,58101.99000000,58218.46000000,57984.67000000,58101.44000000,660.58366000,30,30,False
1723705200000,1723707000000,58101.44000000,58149.00000000,57750.00000000,57809.50000000,565.01413000,30,30,False
1723707000000,1723708800000,57809.50000000,58140.01000000,57713.88000000,58060.37000000,591.55392000,30,30,False
1723708800000,1723710600000,58060.36000000,58257.12000000,57964.85000000,58183.48000000,593.44330000,30,30,False
1723710600000,1723712400000,58183.47000000,58390.21000000,58150.00000000,58378.30000000,430.63298000,30,30,False
1723712400000,1723714200000,58378.30000000,58494.09000000,58305.14000000,58437.50000000,559.54053000,30,30,False
1723714200000,1723716000000,58437.50000000,58551.87000000,58348.11000000,58412.64000000,304.49948000,30,30,False
1723716000000,1723717800000,58412.64000000,58491.97000000,58331.20000000,58468.62000000,244.84328000,30,30,False
1723717800000,1723719600000,58468.62000000,58543.25000000,58298.60000000,58361.90000000,375.90102000,30,30,False
1723719600000,1723721400000,58361.90000000,58817.92000000,58354.53000000,58736.39000000,366.94999000,30,30,False
1723721400000,1723723200000,58736.38000000,58872.85000000,58632.34000000,58745.36000000,469.83189000,30,30,False
1723723200000,1723725000000,58745.36000000,58847.89000000,58607.86000000,58700.21000000,428.59750000,30,30,False
1723725000000,1723726800000,58700.21000000,59387.11000000,58682.94000000,58800.26000000,1729.76330000,30,30,False
1723726800000,1723728600000,58800.26000000,59249.81000000,58532.42000000,59167.09000000,832.57312000,30,30,False
1723728600000,1723730400000,59167.09000000,59477.00000000,59026.20000000,59451.34000000,1072.76674000,30,30,False
1723730400000,1723732200000,59451.33000000,59683.23000000,59210.48000000,59444.44000000,1081.01978000,30,30,False
1723732200000,1723734000000,59444.45000000,59743.13000000,59339.88000000,59416.35000000,992.08451000,30,30,False
1723734000000,1723735800000,59416.36000000,59787.37000000,59261.61000000,59612.60000000,995.23564000,30,30,False
1723735800000,1723737600000,59612.60000000,59750.00000000,59423.62000000,59682.84000000,591.03683000,30,30,False
1723737600000,1723739400000,59682.85000000,59826.32000000,59588.00000000,59825.74000000,676.99211000,30,30,False
1723739400000,1723741200000,59825.75000000,59849.38000000,59428.57000000,59538.01000000,681.44724000,30,30,False
1723741200000,1723743000000,59538.01000000,59547.96000000,59157.62000000,59322.82000000,603.89616000,30,30,False
1723743000000,1723744800000,59322.82000000,59472.93000000,58782.90000000,58875.10000000,880.13542000,30,30,False
1723744800000,1723746600000,58875.10000000,58878.15000000,57524.56000000,57858.53000000,2733.71076000,30,30,False
1723746600000,1723748400000,57858.53000000,58001.05000000,57543.93000000,57872.82000000,844.02922000,30,30,False
1723748400000,1723750200000,57872.82000000,57963.04000000,56850.00000000,56970.81000000,2284.65204000,30,30,False
1723750200000,1723752000000,56970.49000000,57258.99000000,56680.00000000,57047.46000000,1729.84217000,30,30,False
1723752000000,1723753800000,57046.34000000,57133.02000000,56766.00000000,56890.41000000,1053.47448000,30,30,False
1723753800000,1723755600000,56890.42000000,56929.79000000,56078.54000000,56671.06000000,1488.14183000,30,30,False
1723755600000,1723757400000,56671.06000000,57130.63000000,56606.12000000,57068.45000000,1092.73390000,30,30,False
1723757400000,1723759200000,57068.45000000,57632.34000000,56950.65000000,57622.21000000,629.65115000,30,30,False
1723759200000,1723761000000,57622.21000000,57704.93000000,57382.90000000,57686.23000000,1095.25308000,30,30,False
1723761000000,1723762800000,57686.23000000,57885.00000000,57529.16000000,57617.36000000,728.87315000,30,30,False
1723762800000,1723764600000,57617.35000000,57751.74000000,57484.54000000,57723.61000000,450.36952000,30,30,False
1723764600000,1723766400000,57723.60000000,57824.46000000,57497.56000000,57541.06000000,501.24449000,30,30,False
1723766400000,1723768200000,57541.05000000,57673.80000000,57375.04000000,57402.23000000,696.07239000,30,30,False
1723768200000,1723770000000,57402.23000000,57555.43000000,57355.00000000,57469.99000000,352.18387000,30,30,False
1723770000000,1723771800000,57469.99000000,57616.00000000,57098.62000000,57174.79000000,346.67400000,30,30,False
1723771800000,1723773600000,57174.79000000,57540.97000000,57164.00000000,57540.96000000,299.50241000,30,30,False
1723773600000,1723775400000,57540.97000000,57821.48000000,57336.00000000,57773.03000000,441.96610000,30,30,False
1723775400000,1723777200000,57773.02000000,58517.47000000,57752.73000000,58199.99000000,1115.28906000,30,30,False
1723777200000,1723779000000,58199.98000000,58237.31000000,58010.52000000,58107.92000000,557.77373000,30,30,False
1723779000000,1723780800000,58107.92000000,58107.92000000,57801.00000000,57890.00000000,337.16272000,30,30,False
1723780800000,1723782600000,57890.00000000,58148.57000000,57800.47000000,58121.11000000,553.10077000,30,30,False
1723782600000,1723784400000,58121.11000000,58313.16000000,58058.01000000,58309.99000000,341.51440000,30,30,False
1723784400000,1723786200000,58310.00000000,58350.45000000,58122.95000000,58181.84000000,221.02809000,30,30,False
1723786200000,1723788000000,58181.83000000,58292.43000000,58169.38000000,58196.01000000,181.68063000,30,30,False
1723788000000,1723789800000,58196.01000000,58419.18000000,58059.73000000,58319.95000000,372.04584000,30,30,False
1723789800000,1723791600000,58319.95000000,58666.77000000,58319.94000000,58527.59000000,741.48754000,30,30,False
1723791600000,1723793400000,58528.70000000,58562.97000000,58325.10000000,58396.95000000,512.48605000,30,30,False
1723793400000,1723795200000,58396.95000000,58521.25000000,58357.72000000,58456.99000000,321.01357000,30,30,False
1723795200000,1723797000000,58456.99000000,58600.00000000,58381.84000000,58420.00000000,293.99794000,30,30,False
1723797000000,1723798800000,58420.00000000,58481.49000000,58327.99000000,58360.00000000,201.81952000,30,30,False
1723798800000,1723800600000,58360.01000000,58579.91000000,58258.52000000,58508.28000000,441.56255000,30,30,False
1723800600000,1723802400000,58508.28000000,58683.47000000,58451.55000000,58672.51000000,347.64523000,30,30,False
1723802400000,1723804200000,58672.51000000,58672.76000000,58300.00000000,58373.68000000,323.80230000,30,30,False
1723804200000,1723806000000,58373.69000000,58448.00000000,58319.03000000,58433.95000000,178.73719000,30,30,False
1723806000000,1723807800000,58433.95000000,58625.56000000,58218.71000000,58475.21000000,383.74754000,30,30,False
1723807800000,1723809600000,58475.20000000,58513.45000000,58245.00000000,58400.00000000,279.44342000,30,30,False
1723809600000,1723811400000,58400.00000000,58509.95000000,58012.37000000,58122.55000000,617.69473000,30,30,False
1723811400000,1723813200000,58122.56000000,58122.56000000,57526.31000000,57868.13000000,1371.77986000,30,30,False
1723813200000,1723815000000,57868.80000000,58915.18000000,57784.20000000,58547.60000000,1516.04404000,30,30,False
1723815000000,1723816800000,58547.60000000,58809.23000000,57750.00000000,58343.66000000,1527.05722000,30,30,False
1723816800000,1723818600000,58343.65000000,58472.87000000,57928.99000000,58151.94000000,1334.59683000,30,30,False
1723818600000,1723820400000,58151.94000000,58349.86000000,57861.99000000,58018.86000000,677.99363000,30,30,False
1723820400000,1723822200000,58018.85000000,58223.04000000,57753.50000000,57844.15000000,580.65505000,30,30,False
1723822200000,1723824000000,57844.16000000,58130.00000000,57647.05000000,58071.06000000,622.61608000,30,30,False
1723824000000,1723825800000,58071.07000000,58620.12000000,58000.00000000,58555.00000000,553.04629000,30,30,False
1723825800000,1723827600000,58555.00000000,58728.39000000,58252.63000000,58563.18000000,797.32093000,30,30,False
1723827600000,1723829400000,58563.18000000,58681.81000000,58385.13000000,58608.12000000,538.55750000,30,30,False
1723829400000,1723831200000,58608.12000000,59360.23000000,58608.12000000,59215.85000000,1164.45735000,30,30,False
1723831200000,1723833000000,59215.85000000,59467.23000000,59081.42000000,59349.50000000,927.07332000,30,30,False
1723833000000,1723834800000,59349.49000000,59570.01000000,59276.00000000,59467.00000000,1118.17207000,30,30,False
1723834800000,1723836600000,59467.01000000,59800.00000000,59410.25000000,59781.20000000,960.37615000,30,30,False
1723836600000,1723838400000,59781.21000000,59817.76000000,59612.87000000,59683.39000000,904.94011000,30,30,False
1723838400000,1723840200000,59683.39000000,59715.69000000,59365.39000000,59481.66000000,437.57566000,30,30,False
1723840200000,1723842000000,59481.66000000,59490.00000000,59184.72000000,59257.06000000,498.83115000,30,30,False
1723842000000,1723843800000,59256.89000000,59314.91000000,58994.04000000,59097.27000000,339.74685000,30,30,False
1723843800000,1723845600000,59097.27000000,59188.83000000,58950.00000000,59023.98000000,220.85230000,30,30,False
1723845600000,1723847400000,59023.97000000,59178.21000000,58980.00000000,59115.00000000,275.95190000,30,30,False
1723847400000,1723849200000,59114.99000000,59174.08000000,58966.55000000,58966.56000000,146.95329000,30,30,False
1723849200000,1723851000000,58966.56000000,59003.99000000,58703.99000000,59003.99000000,444.40924000,30,30,False
1723851000000,1723852800000,59003.98000000,59047.21000000,58831.23000000,58874.60000000,192.40503000,30,30,False
1723852800000,1723854600000,58874.59000000,58980.00000000,58785.05000000,58932.27000000,240.91492000,30,30,False
1723854600000,1723856400000,58932.27000000,59259.90000000,58839.43000000,59187.25000000,388.25996000,30,30,False
1723856400000,1723858200000,59187.26000000,59280.49000000,59120.08000000,59248.28000000,265.44403000,30,30,False
1723858200000,1723860000000,59248.29000000,59389.18000000,59177.75000000,59248.49000000,255.46461000,30,30,False
1723860000000,1723861800000,59248.50000000,59339.72000000,59120.08000000,59161.53000000,205.30205000,30,30,False
1723861800000,1723863600000,59161.53000000,59204.36000000,59110.79000000,59146.36000000,94.95539000,30,30,False
1723863600000,1723865400000,59146.36000000,59178.00000000,59015.62000000,59030.74000000,175.53486000,30,30,False
1723865400000,1723867200000,59030.74000000,59158.37000000,59000.00000000,59158.37000000,144.08232000,30,30,False
1723867200000,1723869000000,59158.36000000,59252.01000000,59083.90000000,59186.36000000,178.38091000,30,30,False
1723869000000,1723870800000,59186.37000000,59263.47000000,59181.50000000,59216.74000000,154.56283000,30,30,False
1723870800000,1723872600000,59216.74000000,59227.73000000,59152.78000000,59185.99000000,142.76938000,30,30,False
1723872600000,1723874400000,59185.99000000,59247.03000000,59150.18000000,59163.17000000,88.41752000,30,30,False
1723874400000,1723876200000,59163.16000000,59220.20000000,59152.38000000,59177.54000000,94.54553000,30,30,False
1723876200000,1723878000000,59177.53000000,59214.37000000,59141.96000000,59158.18000000,100.41987000,30,30,False
1723878000000,1723879800000,59158.18000000,59184.00000000,59051.98000000,59184.00000000,144.25268000,30,30,False
1723879800000,1723881600000,59184.00000000,59261.21000000,59178.43000000,59248.00000000,203.49581000,30,30,False
1723881600000,1723883400000,59248.00000000,59287.85000000,59163.16000000,59184.17000000,147.22634000,30,30,False
1723883400000,1723885200000,59184.17000000,59284.99000000,59182.94000000,59279.08000000,145.46358000,30,30,False
1723885200000,1723887000000,59279.09000000,59355.51000000,59240.00000000,59353.82000000,178.75457000,30,30,False
1723887000000,1723888800000,59353.82000000,59477.16000000,59223.17000000,59326.34000000,263.21092000,30,30,False
1723888800000,1723890600000,59326.35000000,59346.33000000,59136.20000000,59159.52000000,138.31973000,30,30,False
1723890600000,1723892400000,59159.53000000,59255.41000000,59083.58000000,59106.40000000,193.97727000,30,30,False
1723892400000,1723894200000,59106.41000000,59189.43000000,59060.00000000,59158.29000000,179.70616000,30,30,False
1723894200000,1723896000000,59158.28000000,59164.00000000,59072.43000000,59137.12000000,80.35279000,30,30,False
1723896000000,1723897800000,59137.12000000,59213.42000000,59100.28000000,59213.42000000,100.07591000,30,30,False
1723897800000,1723899600000,59213.42000000,59267.79000000,59197.16000000,59230.07000000,116.57801000,30,30,False
1723899600000,1723901400000,59230.07000000,59433.90000000,59190.00000000,59405.64000000,293.87904000,30,30,False
1723901400000,1723903200000,59405.64000000,59442.89000000,59234.00000000,59324.28000000,165.72473000,30,30,False
1723903200000,1723905000000,59324.29000000,59430.00000000,59254.11000000,59288.82000000,162.97199000,30,30,False
1723905000000,1723906800000,59288.81000000,59571.99000000,59268.11000000,59535.37000000,192.46607000,30,30,False
1723906800000,1723908600000,59535.37000000,59654.90000000,59400.00000000,59433.50000000,314.71139000,30,30,False
1723908600000,1723910400000,59433.50000000,59509.85000000,59363.64000000,59388.11000000,144.45698000,30,30,False
1723910400000,1723912200000,59388.11000000,59560.00000000,59388.11000000,59530.81000000,164.36739000,30,30,False
1723912200000,1723914000000,59530.80000000,59700.00000000,59481.65000000,59610.10000000,191.57866000,30,30,False
1723914000000,1723915800000,59610.09000000,59669.95000000,59462.18000000,59561.07000000,260.79183000,30,30,False
1723915800000,1723917600000,59561.07000000,59621.31000000,59428.57000000,59428.57000000,120.52306000,30,30,False
1723917600000,1723919400000,59428.57000000,59471.18000000,59368.00000000,59399.85000000,112.73905000,30,30,False
1723919400000,1723921200000,59399.85000000,59420.72000000,59294.31000000,59417.67000000,132.83604000,30,30,False
1723921200000,1723923000000,59417.68000000,59517.50000000,59385.71000000,59479.46000000,84.40975000,30,30,False
1723923000000,1723924800000,59479.46000000,59541.93000000,59412.29000000,59473.19000000,89.76477000,30,30,False
1723924800000,1723926600000,59473.19000000,59500.00000000,59367.56000000,59380.82000000,84.08206000,30,30,False
1723926600000,1723928400000,59380.81000000,59424.87000000,59330.00000000,59397.12000000,95.56706000,30,30,False
1723928400000,1723930200000,59397.13000000,59429.79000000,59189.07000000,59257.47000000,130.28550000,30,30,False
1723930200000,1723932000000,59257.47000000,59320.00000000,59113.68000000,59303.80000000,162.78472000,30,30,False
1723932000000,1723933800000,59303.80000000,59348.38000000,59246.43000000,59280.55000000,99.77148000,30,30,False
1723933800000,1723935600000,59280.55000000,59334.54000000,59253.94000000,59314.19000000,64.55676000,30,30,False
1723935600000,1723937400000,59314.19000000,59419.50000000,59300.95000000,59390.40000000,142.53637000,30,30,False
1723937400000,1723939200000,59390.40000000,59492.00000000,59352.36000000,59491.99000000,90.45666000,30,30,False
1723939200000,1723941000000,59491.99000000,59571.40000000,59424.16000000,59553.65000000,145.94706000,30,30,False
1723941000000,1723942800000,59553.64000000,59747.77000000,59544.50000000,59678.93000000,275.73157000,30,30,False
1723942800000,1723944600000,59678.93000000,59690.99000000,59466.12000000,59483.74000000,136.03853000,30,30,False
1723944600000,1723946400000,59483.74000000,59519.99000000,59410.21000000,59435.95000000,94.13337000,30,30,False
1723946400000,1723948200000,59435.95000000,59497.94000000,59393.10000000,59489.51000000,120.09287000,30,30,False
1723948200000,1723950000000,59489.50000000,60259.01000000,59482.34000000,60126.00000000,1074.75502000,30,30,False
1723950000000,1723951800000,60125.99000000,60254.77000000,59540.00000000,59623.61000000,696.19820000,30,30,False
1723951800000,1723953600000,59623.61000000,59623.61000000,59300.00000000,59337.42000000,307.76048000,30,30,False
1723953600000,1723955400000,59337.41000000,59499.99000000,59256.56000000,59363.99000000,320.49016000,30,30,False
1723955400000,1723957200000,59364.00000000,59498.40000000,59316.47000000,59456.00000000,175.56106000,30,30,False
1723957200000,1723959000000,59456.00000000,59698.00000000,59406.02000000,59464.00000000,329.18056000,30,30,False
1723959000000,1723960800000,59464.01000000,59577.49000000,59430.43000000,59490.00000000,100.26770000,30,30,False
1723960800000,1723962600000,59490.00000000,59623.97000000,59480.00000000,59583.98000000,118.81926000,30,30,False
1723962600000,1723964400000,59583.98000000,59621.32000000,59540.01000000,59595.99000000,108.30667000,30,30,False
1723964400000,1723966200000,59596.00000000,59678.40000000,59566.21000000,59606.01000000,156.71151000,30,30,False
1723966200000,1723968000000,59606.02000000,59645.99000000,59516.00000000,59573.39000000,212.04844000,30,30,False
1723968000000,1723969800000,59573.39000000,59573.39000000,59436.00000000,59549.08000000,206.65028000,30,30,False
1723969800000,1723971600000,59549.08000000,59717.89000000,59538.00000000,59706.02000000,134.83493000,30,30,False
1723971600000,1723973400000,59706.01000000,59897.22000000,59665.45000000,59683.38000000,210.82519000,30,30,False
1723973400000,1723975200000,59683.38000000,60125.99000000,59651.68000000,59880.00000000,414.48162000,30,30,False
1723975200000,1723977000000,59880.01000000,60200.00000000,59880.00000000,60101.97000000,733.36693000,30,30,False
1723977000000,1723978800000,60101.97000000,60135.87000000,59826.31000000,59870.73000000,401.49233000,30,30,False
1723978800000,1723980600000,59870.72000000,60007.90000000,59860.00000000,59887.09000000,162.04081000,30,30,False
1723980600000,1723982400000,59887.09000000,60033.34000000,59759.04000000,60024.01000000,293.17559000,30,30,False
1723982400000,1723984200000,60024.00000000,60112.83000000,59892.98000000,60112.82000000,278.41461000,30,30,False
1723984200000,1723986000000,60112.83000000,60284.99000000,59969.55000000,59969.55000000,514.33114000,30,30,False
1723986000000,1723987800000,59969.56000000,60227.71000000,59947.36000000,60066.05000000,245.31192000,30,30,False
1723987800000,1723989600000,60066.05000000,60149.81000000,59826.31000000,59828.00000000,271.06844000,30,30,False
1723989600000,1723991400000,59828.01000000,59971.14000000,59822.54000000,59853.44000000,208.00895000,30,30,False
1723991400000,1723993200000,59853.45000000,59940.77000000,59669.85000000,59806.01000000,437.57557000,30,30,False
1723993200000,1723995000000,59806.00000000,59850.00000000,59700.67000000,59848.23000000,136.69676000,30,30,False
1723995000000,1723996800000,59848.23000000,59931.51000000,59816.00000000,59863.99000000,137.68040000,30,30,False
1723996800000,1723998600000,59863.99000000,59940.00000000,59766.30000000,59916.11000000,148.60690000,30,30,False
1723998600000,1724000400000,59916.11000000,59945.83000000,59813.58000000,59840.45000000,93.51765000,30,30,False
1724000400000,1724002200000,59840.45000000,59858.05000000,59377.14000000,59433.99000000,418.75242000,30,30,False
1724002200000,1724004000000,59433.99000000,59631.24000000,59409.28000000,59527.58000000,228.35964000,30,30,False
1724004000000,1724005800000,59527.58000000,59570.39000000,59468.19000000,59568.98000000,161.05210000,30,30,False
1724005800000,1724007600000,59568.98000000,59623.97000000,59513.37000000,59602.17000000,125.53867000,30,30,False
1724007600000,1724009400000,59602.18000000,59727.12000000,59511.79000000,59682.58000000,127.50965000,30,30,False
1724009400000,1724011200000,59682.58000000,59756.00000000,59656.00000000,59708.38000000,107.71351000,30,30,False
1724011200000,1724013000000,59708.38000000,59800.00000000,59682.63000000,59736.44000000,128.11877000,30,30,False
1724013000000,1724014800000,59736.43000000,59869.77000000,59715.99000000,59814.53000000,142.77079000,30,30,False
1724014800000,1724016600000,59814.53000000,59814.53000000,59603.95000000,59675.77000000,157.65661000,30,30,False
1724016600000,1724018400000,59675.77000000,59747.77000000,59311.14000000,59439.33000000,307.20413000,30,30,False
1724018400000,1724020200000,59439.33000000,59577.88000000,59412.73000000,59463.63000000,203.70917000,30,30,False
1724020200000,1724022000000,59463.63000000,59471.07000000,59350.00000000,59350.00000000,111.79415000,30,30,False
1724022000000,1724023800000,59350.00000000,59407.61000000,58929.12000000,59016.01000000,829.18326000,30,30,False
1724023800000,1724025600000,59016.00000000,59084.26000000,58408.92000000,58427.35000000,1185.37182000,30,30,False
1724025600000,1724027400000,58427.35000000,58710.00000000,58210.03000000,58432.62000000,1449.62552000,30,30,False
1724027400000,1724029200000,58432.63000000,58676.00000000,58258.31000000,58346.03000000,808.64159000,30,30,False
1724029200000,1724031000000,58346.03000000,58515.01000000,58216.33000000,58448.45000000,1017.31589000,30,30,False
1724031000000,1724032800000,58448.45000000,58630.00000000,58418.50000000,58564.00000000,657.54069000,30,30,False
1724032800000,1724034600000,58564.00000000,58638.00000000,58427.07000000,58606.14000000,272.91233000,30,30,False
1724034600000,1724036400000,58606.14000000,58748.00000000,58551.10000000,58670.51000000,299.04410000,30,30,False
1724036400000,1724038200000,58670.51000000,58734.38000000,58561.87000000,58680.16000000,232.53117000,30,30,False
1724038200000,1724040000000,58680.15000000,58763.83000000,58642.16000000,58736.85000000,249.34818000,30,30,False
1724040000000,1724041800000,58736.85000000,58746.00000000,58523.01000000,58547.60000000,189.40118000,30,30,False
1724041800000,1724043600000,58547.59000000,58642.76000000,58450.00000000,58582.00000000,257.19645000,30,30,False
1724043600000,1724045400000,58581.99000000,58612.00000000,58426.99000000,58445.76000000,223.58967000,30,30,False
1724045400000,1724047200000,58445.76000000,58595.16000000,58359.50000000,58475.18000000,374.00233000,30,30,False
1724047200000,1724049000000,58475.19000000,58530.01000000,58388.85000000,58491.78000000,249.86267000,30,30,False
1724049000000,1724050800000,58491.78000000,58660.84000000,58480.07000000,58570.00000000,220.42483000,30,30,False
1724050800000,1724052600000,58570.00000000,58745.82000000,58540.01000000,58552.01000000,306.98967000,30,30,False
1724052600000,1724054400000,58552.01000000,58644.54000000,58500.00000000,58502.19000000,256.16523000,30,30,False
1724054400000,1724056200000,58502.19000000,58626.93000000,58403.16000000,58614.00000000,375.69385000,30,30,False
1724056200000,1724058000000,58614.00000000,58660.85000000,58525.99000000,58608.27000000,180.30237000,30,30,False
1724058000000,1724059800000,58608.28000000,58668.13000000,58580.00000000,58624.01000000,191.30819000,30,30,False
1724059800000,1724061600000,58624.00000000,58671.38000000,57965.60000000,58006.59000000,1489.37852000,30,30,False
1724061600000,1724063400000,58006.60000000,58199.28000000,57787.30000000,58153.43000000,1153.48032000,30,30,False
1724063400000,1724065200000,58153.43000000,58162.00000000,58031.22000000,58046.01000000,384.95791000,30,30,False
1724065200000,1724067000000,58046.01000000,58186.03000000,57984.18000000,57987.98000000,319.36230000,30,30,False
1724067000000,1724068800000,57987.99000000,58520.21000000,57987.98000000,58396.95000000,649.57396000,30,30,False
1724068800000,1724070600000,58396.94000000,58520.13000000,58264.00000000,58441.89000000,312.41412000,30,30,False
1724070600000,1724072400000,58441.89000000,58480.40000000,58368.70000000,58412.00000000,224.10193000,30,30,False
1724072400000,1724074200000,58412.01000000,58920.15000000,58412.00000000,58766.82000000,837.63988000,30,30,False
1724074200000,1724076000000,58766.82000000,58970.00000000,58029.77000000,58199.99000000,1206.47591000,30,30,False
1724076000000,1724077800000,58200.00000000,58535.04000000,58075.49000000,58247.99000000,840.29418000,30,30,False
1724077800000,1724079600000,58248.00000000,58633.34000000,58211.38000000,58617.42000000,452.75353000,30,30,False
1724079600000,1724081400000,58617.42000000,58749.99000000,58510.01000000,58666.00000000,433.67591000,30,30,False
1724081400000,1724083200000,58666.01000000,58777.00000000,58539.24000000,58539.24000000,320.96431000,30,30,False
1724083200000,1724085000000,58539.25000000,58649.20000000,58469.83000000,58594.00000000,345.80101000,30,30,False
1724085000000,1724086800000,58594.00000000,58716.11000000,58380.00000000,58705.99000000,306.07764000,30,30,False
1724086800000,1724088600000,58706.00000000,58879.00000000,58555.92000000,58843.99000000,450.05555000,30,30,False
1724088600000,1724090400000,58843.99000000,59290.00000000,58783.03000000,59021.61000000,934.36288000,30,30,False
1724090400000,1724092200000,59021.61000000,59044.00000000,58732.00000000,58966.55000000,344.81129000,30,30,False
1724092200000,1724094000000,58966.55000000,59235.93000000,58932.70000000,59011.99000000,309.83656000,30,30,False
1724094000000,1724095800000,59012.00000000,59114.00000000,58873.87000000,58994.00000000,224.86350000,30,30,False
1724095800000,1724097600000,58993.99000000,59130.83000000,58876.00000000,58967.53000000,253.66970000,30,30,False
1724097600000,1724099400000,58967.54000000,59175.00000000,58914.00000000,59076.01000000,288.73578000,30,30,False
1724099400000,1724101200000,59076.01000000,59342.11000000,59064.53000000,59080.01000000,393.37516000,30,30,False
1724101200000,1724103000000,59080.02000000,59157.39000000,58987.89000000,59044.00000000,276.00872000,30,30,False
1724103000000,1724104800000,59044.01000000,59242.74000000,58967.53000000,58967.54000000,320.80908000,30,30,False
1724104800000,1724106600000,58967.54000000,59143.27000000,58967.54000000,59085.14000000,194.60478000,30,30,False
1724106600000,1724108400000,59085.14000000,59280.01000000,59080.00000000,59241.00000000,354.52730000,30,30,False
1724108400000,1724110200000,59240.99000000,59525.76000000,59089.95000000,59346.48000000,984.40375000,30,30,False
1724110200000,1724112000000,59346.47000000,59617.63000000,59310.90000000,59438.50000000,390.40112000,30,30,False
1724112000000,1724113800000,59438.50000000,60372.50000000,59363.31000000,60293.97000000,1450.21193000,30,30,False
1724113800000,1724115600000,60293.97000000,60643.51000000,60150.76000000,60482.78000000,1730.79074000,30,30,False
1724115600000,1724117400000,60482.77000000,60910.55000000,60458.07000000,60560.00000000,1268.56883000,30,30,False
1724117400000,1724119200000,60559.99000000,60636.37000000,60378.02000000,60446.03000000,501.88945000,30,30,False
1724119200000,1724121000000,60446.04000000,60552.64000000,60336.97000000,60372.31000000,463.57436000,30,30,False
1724121000000,1724122800000,60372.31000000,60529.00000000,60370.00000000,60528.83000000,329.18613000,30,30,False
1724122800000,1724124600000,60528.84000000,60600.00000000,60422.37000000,60552.63000000,283.14320000,30,30,False
1724124600000,1724126400000,60552.63000000,60619.19000000,60511.68000000,60619.18000000,364.98173000,30,30,False
1724126400000,1724128200000,60619.19000000,61000.00000000,60576.06000000,60800.00000000,1246.39043000,30,30,False
1724128200000,1724130000000,60799.99000000,60939.65000000,60748.81000000,60865.61000000,525.86036000,30,30,False
1724130000000,1724131800000,60865.61000000,61400.00000000,60860.01000000,61132.00000000,1295.94277000,30,30,False
1724131800000,1724133600000,61132.01000000,61250.00000000,60999.25000000,61119.99000000,514.20031000,30,30,False
1724133600000,1724135400000,61120.00000000,61144.02000000,60939.15000000,61064.01000000,435.29177000,30,30,False
1724135400000,1724137200000,61064.02000000,61100.00000000,60938.00000000,60960.84000000,363.86157000,30,30,False
1724137200000,1724139000000,60960.84000000,61020.74000000,60799.81000000,60898.12000000,495.47836000,30,30,False
1724139000000,1724140800000,60898.12000000,60976.29000000,60828.45000000,60924.33000000,398.91076000,30,30,False
1724140800000,1724142600000,60924.33000000,60947.40000000,60707.88000000,60713.99000000,388.83462000,30,30,False
1724142600000,1724144400000,60714.00000000,60875.01000000,60679.36000000,60765.13000000,609.93762000,30,30,False
1724144400000,1724146200000,60765.14000000,60975.00000000,60752.30000000,60925.99000000,423.83292000,30,30,False
1724146200000,1724148000000,60926.00000000,60938.29000000,60808.85000000,60856.04000000,207.03904000,30,30,False
1724148000000,1724149800000,60856.04000000,60878.01000000,60705.88000000,60770.30000000,204.93663000,30,30,False
1724149800000,1724151600000,60770.19000000,60807.43000000,60668.30000000,60716.01000000,287.63787000,30,30,False
1724151600000,1724153400000,60716.01000000,60734.91000000,60451.02000000,60638.14000000,596.94246000,30,30,False
1724153400000,1724155200000,60638.13000000,60699.04000000,60401.90000000,60518.82000000,489.61624000,30,30,False
1724155200000,1724157000000,60518.83000000,60752.25000000,60502.83000000,60718.63000000,573.94702000,30,30,False
1724157000000,1724158800000,60718.62000000,60744.55000000,60628.01000000,60693.71000000,251.79041000,30,30,False
1724158800000,1724160600000,60693.72000000,60693.72000000,60368.24000000,60545.94000000,513.65273000,30,30,False
1724160600000,1724162400000,60545.94000000,60955.99000000,60324.33000000,60891.99000000,997.77254000,30,30,False
1724162400000,1724164200000,60892.00000000,60904.00000000,59790.13000000,60015.99000000,2200.89796000,30,30,False
1724164200000,1724166000000,60016.00000000,60027.77000000,59446.03000000,59461.80000000,2066.25759000,30,30,False
1724166000000,1724167800000,59461.81000000,59483.52000000,58680.01000000,59055.49000000,2972.41061000,30,30,False
1724167800000,1724169600000,59055.48000000,59156.40000000,58708.00000000,58825.53000000,868.11594000,30,30,False
1724169600000,1724171400000,58825.53000000,58995.44000000,58548.23000000,58968.00000000,920.40203000,30,30,False
1724171400000,1724173200000,58968.00000000,59046.76000000,58700.00000000,58801.15000000,547.64051000,30,30,False
1724173200000,1724175000000,58801.15000000,58874.00000000,58681.40000000,58818.62000000,290.54692000,30,30,False
1724175000000,1724176800000,58818.61000000,59059.84000000,58770.00000000,59039.48000000,309.41002000,30,30,False
