InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1711713600000,1711717200000,70142.78000000,70299.00000000,69852.08000000,70150.01000000,1187.32733000,60,60,False
1711717200000,1711720800000,70150.00000000,70636.04000000,70050.54000000,70426.70000000,1265.39015000,60,60,False
1711720800000,1711724400000,70426.70000000,70500.00000000,70034.46000000,70061.83000000,1409.37716000,60,60,False
1711724400000,1711728000000,70061.83000000,70129.22000000,69009.00000000,69180.00000000,3181.87663000,60,60,False
1711728000000,1711731600000,69179.99000000,69591.43000000,69078.62000000,69176.47000000,1972.71473000,60,60,False
1711731600000,1711735200000,69176.46000000,69463.20000000,69100.00000000,69404.29000000,960.22930000,60,60,False
1711735200000,1711738800000,69404.29000000,69602.00000000,69322.02000000,69513.98000000,736.65387000,60,60,False
1711738800000,1711742400000,69513.98000000,69666.00000000,69360.60000000,69665.99000000,576.46810000,60,60,False
1711742400000,1711746000000,69665.99000000,69711.06000000,69530.00000000,69615.59000000,460.46997000,60,60,False
1711746000000,1711749600000,69615.59000000,69625.26000000,69290.00000000,69419.99000000,580.03323000,60,60,False
1711749600000,1711753200000,69420.00000000,69820.89000000,69419.99000000,69808.00000000,722.75182000,60,60,False
1711753200000,1711756800000,69807.99000000,69916.50000000,69746.09000000,69850.54000000,632.11935000,60,60,False
1711756800000,1711760400000,69850.53000000,69936.95000000,69710.00000000,69932.90000000,678.92298000,60,60,False
1711760400000,1711764000000,69932.89000000,70177.87000000,69826.36000000,69976.07000000,988.39393000,60,60,False
1711764000000,1711767600000,69976.08000000,70010.00000000,69838.24000000,69934.00000000,417.42063000,60,60,False
1711767600000,1711771200000,69934.01000000,70042.19000000,69750.00000000,69773.99000000,449.20847000,60,60,False
1711771200000,1711774800000,69774.00000000,70100.00000000,69755.98000000,70068.52000000,648.05245000,60,60,False
1711774800000,1711778400000,70068.51000000,70321.10000000,69866.67000000,70006.81000000,1010.83741000,60,60,False
1711778400000,1711782000000,70006.80000000,70098.39000000,69868.41000000,69960.00000000,575.97900000,60,60,False
1711782000000,1711785600000,69960.01000000,70022.99000000,69852.08000000,69852.18000000,434.17434000,60,60,False
1711785600000,1711789200000,69852.18000000,70016.00000000,69811.37000000,69966.01000000,552.88099000,60,60,False
1711789200000,1711792800000,69966.00000000,70162.79000000,69907.87000000,70008.31000000,492.14412000,60,60,False
1711792800000,1711796400000,70008.32000000,70110.95000000,69940.08000000,70042.19000000,405.86018000,60,60,False
1711796400000,1711800000000,70042.19000000,70183.67000000,70042.19000000,70183.55000000,623.01928000,60,60,False
1711800000000,1711803600000,70183.54000000,70218.90000000,70090.00000000,70218.89000000,487.51039000,60,60,False
1711803600000,1711807200000,70218.89000000,70269.15000000,70075.78000000,70148.05000000,458.50059000,60,60,False
1711807200000,1711810800000,70148.04000000,70173.02000000,69985.30000000,70038.01000000,536.51794000,60,60,False
1711810800000,1711814400000,70038.01000000,70142.87000000,69925.87000000,69999.99000000,477.63036000,60,60,False
1711814400000,1711818000000,69999.99000000,70280.06000000,69900.00000000,70178.16000000,644.85144000,60,60,False
1711818000000,1711821600000,70178.17000000,70178.17000000,69999.98000000,70036.01000000,480.15482000,60,60,False
1711821600000,1711825200000,70036.02000000,70036.02000000,69881.17000000,69924.91000000,428.10577000,60,60,False
1711825200000,1711828800000,69924.91000000,69936.24000000,69670.00000000,69896.34000000,1011.07475000,60,60,False
1711828800000,1711832400000,69896.34000000,69896.35000000,69780.00000000,69812.50000000,357.36850000,60,60,False
1711832400000,1711836000000,69812.50000000,69850.00000000,69621.97000000,69722.08000000,417.93392000,60,60,False
1711836000000,1711839600000,69722.07000000,69834.00000000,69645.16000000,69720.91000000,527.92684000,60,60,False
1711839600000,1711843200000,69720.91000000,69779.30000000,69540.00000000,69582.18000000,540.14232000,60,60,False
1711843200000,1711846800000,69582.17000000,69963.45000000,69562.99000000,69872.29000000,963.49455000,60,60,False
1711846800000,1711850400000,69872.29000000,70098.00000000,69838.25000000,70043.54000000,1124.61403000,60,60,False
1711850400000,1711854000000,70043.53000000,70165.86000000,69950.00000000,69990.01000000,448.00123000,60,60,False
1711854000000,1711857600000,69990.01000000,70000.00000000,69764.71000000,69916.61000000,435.77737000,60,60,False
1711857600000,1711861200000,69916.60000000,70124.60000000,69874.54000000,70116.01000000,471.62060000,60,60,False
1711861200000,1711864800000,70116.01000000,70460.00000000,70049.99000000,70345.64000000,1631.95846000,60,60,False
1711864800000,1711868400000,70345.63000000,70395.36000000,70185.20000000,70215.00000000,749.52905000,60,60,False
1711868400000,1711872000000,70215.00000000,70340.15000000,70163.45000000,70301.73000000,637.99994000,60,60,False
1711872000000,1711875600000,70301.72000000,70470.00000000,70231.51000000,70266.00000000,670.14748000,60,60,False
1711875600000,1711879200000,70266.00000000,70308.57000000,70147.77000000,70225.32000000,348.08706000,60,60,False
1711879200000,1711882800000,70225.31000000,70312.94000000,70214.52000000,70267.12000000,386.25589000,60,60,False
1711882800000,1711886400000,70267.13000000,70426.47000000,70267.12000000,70369.99000000,569.18945000,60,60,False
1711886400000,1711890000000,70369.99000000,70606.00000000,70340.17000000,70500.00000000,875.34429000,60,60,False
1711890000000,1711893600000,70500.00000000,70759.10000000,70499.99000000,70585.99000000,1135.42895000,60,60,False
1711893600000,1711897200000,70585.99000000,70680.00000000,70442.00000000,70535.48000000,830.86428000,60,60,False
1711897200000,1711900800000,70535.48000000,70535.48000000,70289.72000000,70381.13000000,738.10256000,60,60,False
1711900800000,1711904400000,70381.13000000,70666.00000000,70321.86000000,70469.21000000,762.74413000,60,60,False
1711904400000,1711908000000,70469.21000000,70556.23000000,70440.00000000,70509.11000000,365.12099000,60,60,False
1711908000000,1711911600000,70509.11000000,71227.22000000,70440.49000000,70856.60000000,1636.42274000,60,60,False
1711911600000,1711915200000,70856.61000000,71145.97000000,70647.06000000,71023.50000000,948.18598000,60,60,False
1711915200000,1711918800000,71023.51000000,71119.93000000,70740.00000000,70840.00000000,685.35975000,60,60,False
1711918800000,1711922400000,70840.00000000,70941.17000000,70639.93000000,70856.00000000,732.46953000,60,60,False
1711922400000,1711926000000,70855.99000000,71070.93000000,70840.01000000,70970.00000000,735.39599000,60,60,False
1711926000000,1711929600000,70969.99000000,71366.00000000,70923.91000000,71280.01000000,1514.23003000,60,60,False
1711929600000,1711933200000,71280.00000000,71288.23000000,70844.14000000,71152.86000000,1116.65969000,60,60,False
1711933200000,1711936800000,71152.86000000,71172.08000000,70794.12000000,70819.25000000,882.38745000,60,60,False
1711936800000,1711940400000,70819.26000000,70902.80000000,70759.39000000,70866.98000000,628.48334000,60,60,False
1711940400000,1711944000000,70866.99000000,70880.00000000,70520.51000000,70588.01000000,733.28369000,60,60,False
1711944000000,1711947600000,70588.01000000,70648.83000000,70417.61000000,70429.99000000,749.62684000,60,60,False
1711947600000,1711951200000,70429.98000000,70515.60000000,69000.00000000,69167.48000000,3934.73092000,60,60,False
1711951200000,1711954800000,69167.47000000,69671.64000000,68888.00000000,69614.96000000,3472.40672000,60,60,False
1711954800000,1711958400000,69614.96000000,69786.00000000,69520.00000000,69594.94000000,1599.73414000,60,60,False
1711958400000,1711962000000,69594.94000000,69594.94000000,69165.35000000,69388.64000000,1853.67407000,60,60,False
1711962000000,1711965600000,69388.64000000,69616.65000000,69388.64000000,69395.00000000,995.46884000,60,60,False
1711965600000,1711969200000,69395.00000000,69577.14000000,69280.01000000,69554.01000000,924.22077000,60,60,False
1711969200000,1711972800000,69554.00000000,69799.98000000,69440.00000000,69460.01000000,1012.38114000,60,60,False
1711972800000,1711976400000,69460.00000000,69841.13000000,69400.69000000,69841.13000000,873.57170000,60,60,False
1711976400000,1711980000000,69841.13000000,70080.00000000,69654.22000000,69880.00000000,1739.02271000,60,60,False
1711980000000,1711983600000,69880.00000000,69933.93000000,68611.45000000,68906.07000000,3694.44969000,60,60,False
1711983600000,1711987200000,68906.07000000,69021.66000000,68161.48000000,68237.15000000,4703.86070000,60,60,False
1711987200000,1711990800000,68237.15000000,68784.53000000,68062.86000000,68566.16000000,2144.08693000,60,60,False
1711990800000,1711994400000,68566.17000000,68752.03000000,68201.12000000,68750.01000000,1663.95304000,60,60,False
1711994400000,1711998000000,68750.00000000,68980.25000000,68450.00000000,68927.10000000,1618.87824000,60,60,False
1711998000000,1712001600000,68927.10000000,69816.24000000,68884.91000000,69648.01000000,2915.61918000,60,60,False
1712001600000,1712005200000,69648.01000000,69785.34000000,69327.66000000,69730.06000000,1280.51944000,60,60,False
1712005200000,1712008800000,69730.06000000,69900.00000000,69552.10000000,69586.00000000,1013.73438000,60,60,False
1712008800000,1712012400000,69585.99000000,69853.87000000,69577.96000000,69711.79000000,1228.91818000,60,60,False
1712012400000,1712016000000,69711.80000000,69876.04000000,69634.70000000,69649.80000000,665.64859000,60,60,False
1712016000000,1712019600000,69649.81000000,69674.23000000,69040.00000000,69349.08000000,1454.31705000,60,60,False
1712019600000,1712023200000,69349.08000000,69600.00000000,69250.00000000,69391.12000000,796.88007000,60,60,False
1712023200000,1712026800000,69391.12000000,69417.23000000,66000.00000000,66996.00000000,8824.11958000,60,60,False
1712026800000,1712030400000,66996.01000000,67278.78000000,66509.68000000,66703.97000000,3652.23391000,60,60,False
1712030400000,1712034000000,66703.97000000,66940.00000000,66322.24000000,66592.08000000,2691.12885000,60,60,False
1712034000000,1712037600000,66592.09000000,66835.39000000,66120.75000000,66764.65000000,2534.68227000,60,60,False
1712037600000,1712041200000,66764.64000000,67120.00000000,66700.00000000,66866.97000000,1907.72996000,60,60,False
1712041200000,1712044800000,66866.97000000,66893.10000000,66446.22000000,66455.50000000,1694.86712000,60,60,False
1712044800000,1712048400000,66455.50000000,66705.08000000,66106.58000000,66240.02000000,2077.24037000,60,60,False
1712048400000,1712052000000,66240.02000000,66536.05000000,65746.20000000,66080.74000000,3504.04117000,60,60,False
1712052000000,1712055600000,66080.74000000,66280.00000000,65454.55000000,65984.00000000,2544.54657000,60,60,False
1712055600000,1712059200000,65984.01000000,66037.97000000,65075.00000000,65622.69000000,4910.76911000,60,60,False
1712059200000,1712062800000,65622.69000000,65834.00000000,65130.01000000,65345.59000000,2504.25447000,60,60,False
1712062800000,1712066400000,65345.58000000,65448.84000000,64588.58000000,65224.20000000,5329.13582000,60,60,False
1712066400000,1712070000000,65224.20000000,66249.83000000,65170.00000000,65702.31000000,5243.12798000,60,60,False
1712070000000,1712073600000,65702.31000000,66111.55000000,64666.81000000,64890.00000000,4588.52623000,60,60,False
1712073600000,1712077200000,64889.99000000,65750.00000000,64550.00000000,65543.91000000,3533.76175000,60,60,False
1712077200000,1712080800000,65543.91000000,65680.00000000,65275.42000000,65608.01000000,1846.64237000,60,60,False
1712080800000,1712084400000,65608.02000000,66050.00000000,65386.96000000,65811.01000000,2924.99067000,60,60,False
1712084400000,1712088000000,65811.01000000,66200.00000000,65779.23000000,65914.90000000,3176.02426000,60,60,False
1712088000000,1712091600000,65914.91000000,66120.00000000,65500.98000000,65650.43000000,2576.66574000,60,60,False
1712091600000,1712095200000,65650.42000000,65821.14000000,65200.00000000,65692.78000000,1942.47144000,60,60,False
1712095200000,1712098800000,65692.77000000,65933.76000000,65564.24000000,65815.96000000,773.09406000,60,60,False
1712098800000,1712102400000,65815.96000000,65830.00000000,65360.00000000,65463.99000000,768.57711000,60,60,False
1712102400000,1712106000000,65463.99000000,65610.00000000,64493.07000000,65387.99000000,4115.32826000,60,60,False
1712106000000,1712109600000,65388.00000000,65930.51000000,65090.00000000,65792.43000000,2368.51560000,60,60,False
1712109600000,1712113200000,65792.42000000,66052.00000000,65683.74000000,65906.49000000,1601.22687000,60,60,False
1712113200000,1712116800000,65906.49000000,66288.88000000,65764.00000000,66225.79000000,1266.05890000,60,60,False
1712116800000,1712120400000,66225.79000000,66478.59000000,66120.00000000,66320.41000000,1350.05763000,60,60,False
1712120400000,1712124000000,66320.41000000,66363.64000000,65920.00000000,66077.10000000,1214.21918000,60,60,False
1712124000000,1712127600000,66077.11000000,66377.00000000,66052.00000000,66350.79000000,881.64606000,60,60,False
1712127600000,1712131200000,66350.79000000,66483.87000000,66113.31000000,66135.99000000,1075.88661000,60,60,False
1712131200000,1712134800000,66135.98000000,66642.36000000,65990.00000000,66518.04000000,1982.33146000,60,60,False
1712134800000,1712138400000,66518.05000000,66637.43000000,66333.00000000,66484.58000000,1467.80154000,60,60,False
1712138400000,1712142000000,66484.57000000,66519.79000000,66020.00000000,66197.62000000,1502.92494000,60,60,False
1712142000000,1712145600000,66197.63000000,66224.00000000,65538.06000000,66059.76000000,1536.86632000,60,60,False
1712145600000,1712149200000,66059.75000000,66220.00000000,65729.73000000,65899.99000000,1284.22549000,60,60,False
1712149200000,1712152800000,65900.00000000,66020.83000000,65635.01000000,65804.01000000,1168.07952000,60,60,False
1712152800000,1712156400000,65804.01000000,66903.63000000,65804.00000000,66627.93000000,2936.82332000,60,60,False
1712156400000,1712160000000,66627.93000000,66648.00000000,65715.67000000,65836.01000000,1934.31631000,60,60,False
1712160000000,1712163600000,65836.02000000,66550.00000000,65790.21000000,66194.50000000,1953.60463000,60,60,False
1712163600000,1712167200000,66194.51000000,66376.00000000,65829.87000000,65952.01000000,1113.00368000,60,60,False
1712167200000,1712170800000,65952.00000000,66119.68000000,65451.62000000,66003.07000000,1784.21710000,60,60,False
1712170800000,1712174400000,66003.08000000,66150.00000000,65714.29000000,65784.00000000,1581.17411000,60,60,False
1712174400000,1712178000000,65784.01000000,65840.00000000,65531.92000000,65712.01000000,2058.69155000,60,60,False
1712178000000,1712181600000,65712.00000000,65935.48000000,65476.63000000,65918.71000000,1300.72700000,60,60,False
1712181600000,1712185200000,65918.71000000,66243.05000000,65851.07000000,66140.00000000,1819.95061000,60,60,False
1712185200000,1712188800000,66140.01000000,66297.40000000,65950.00000000,65963.28000000,589.54109000,60,60,False
1712188800000,1712192400000,65963.27000000,66354.83000000,65824.00000000,66288.00000000,827.75629000,60,60,False
1712192400000,1712196000000,66288.00000000,66296.00000000,66020.00000000,66143.99000000,538.36643000,60,60,False
1712196000000,1712199600000,66143.99000000,66152.00000000,65454.55000000,65744.38000000,1570.04260000,60,60,False
1712199600000,1712203200000,65744.38000000,65796.59000000,65542.03000000,65620.01000000,833.96919000,60,60,False
1712203200000,1712206800000,65620.00000000,65699.43000000,65064.52000000,65480.41000000,1613.65293000,60,60,False
1712206800000,1712210400000,65480.41000000,65710.58000000,65384.00000000,65591.57000000,725.26904000,60,60,False
1712210400000,1712214000000,65591.57000000,65814.69000000,65548.67000000,65768.00000000,650.47753000,60,60,False
1712214000000,1712217600000,65768.01000000,66290.32000000,65661.05000000,66091.60000000,1749.91757000,60,60,False
1712217600000,1712221200000,66091.59000000,66435.02000000,66028.00000000,66220.01000000,1001.80238000,60,60,False
1712221200000,1712224800000,66220.02000000,66406.55000000,66172.00000000,66273.37000000,707.28432000,60,60,False
1712224800000,1712228400000,66273.38000000,66468.99000000,66141.27000000,66278.62000000,833.25500000,60,60,False
1712228400000,1712232000000,66278.61000000,66431.34000000,66108.85000000,66353.67000000,886.30026000,60,60,False
1712232000000,1712235600000,66353.68000000,66816.66000000,66330.56000000,66709.00000000,2110.78859000,60,60,False
1712235600000,1712239200000,66709.00000000,67500.00000000,66690.00000000,67242.15000000,3459.83249000,60,60,False
1712239200000,1712242800000,67242.14000000,67927.69000000,67075.70000000,67691.97000000,3384.05973000,60,60,False
1712242800000,1712246400000,67691.98000000,67808.00000000,67428.57000000,67647.99000000,1840.61889000,60,60,False
1712246400000,1712250000000,67648.00000000,68188.00000000,67526.50000000,67807.64000000,2087.67665000,60,60,False
1712250000000,1712253600000,67807.65000000,68896.10000000,67721.41000000,68849.18000000,2272.37867000,60,60,False
1712253600000,1712257200000,68849.18000000,69309.91000000,68510.63000000,68593.50000000,4368.68160000,60,60,False
1712257200000,1712260800000,68593.50000000,69086.23000000,68334.24000000,68500.00000000,2553.96967000,60,60,False
1712260800000,1712264400000,68500.00000000,68551.99000000,67320.00000000,67931.26000000,3868.35856000,60,60,False
1712264400000,1712268000000,67931.26000000,68148.69000000,67495.00000000,67787.90000000,1401.80098000,60,60,False
1712268000000,1712271600000,67787.91000000,68051.94000000,67604.93000000,67937.05000000,737.03732000,60,60,False
1712271600000,1712275200000,67937.06000000,68565.54000000,67889.20000000,68487.79000000,1487.18784000,60,60,False
1712275200000,1712278800000,68487.80000000,68756.67000000,68166.66000000,68606.00000000,1175.08722000,60,60,False
1712278800000,1712282400000,68606.01000000,68615.58000000,67760.93000000,68160.00000000,1670.18970000,60,60,False
1712282400000,1712286000000,68160.00000000,68161.82000000,67435.67000000,67600.00000000,1715.61727000,60,60,False
1712286000000,1712289600000,67599.99000000,68033.33000000,67570.00000000,67863.99000000,1213.46103000,60,60,False
1712289600000,1712293200000,67864.00000000,68028.00000000,67450.01000000,67647.99000000,1133.66513000,60,60,False
1712293200000,1712296800000,67648.00000000,67750.99000000,66380.00000000,66888.04000000,2488.49304000,60,60,False
1712296800000,1712300400000,66888.03000000,67179.56000000,66770.86000000,67140.56000000,1020.72921000,60,60,False
1712300400000,1712304000000,67140.56000000,67144.55000000,66832.50000000,66930.74000000,1015.32190000,60,60,False
1712304000000,1712307600000,66930.75000000,67684.26000000,66917.74000000,67151.21000000,1465.32326000,60,60,False
1712307600000,1712311200000,67151.20000000,67151.21000000,66383.01000000,66805.98000000,1896.92624000,60,60,False
1712311200000,1712314800000,66805.99000000,67213.84000000,66708.01000000,67034.65000000,1184.71947000,60,60,False
1712314800000,1712318400000,67034.66000000,67087.98000000,66388.00000000,66478.00000000,1373.76533000,60,60,False
1712318400000,1712322000000,66478.00000000,66888.00000000,65952.56000000,66883.99000000,3678.85999000,60,60,False
1712322000000,1712325600000,66883.99000000,67589.61000000,66524.18000000,67500.00000000,2645.03909000,60,60,False
1712325600000,1712329200000,67500.01000000,68566.66000000,67314.11000000,68139.39000000,3816.29678000,60,60,False
1712329200000,1712332800000,68139.39000000,68268.14000000,67628.20000000,68190.62000000,1640.95515000,60,60,False
1712332800000,1712336400000,68190.62000000,68380.00000000,67680.00000000,67953.80000000,1475.64352000,60,60,False
1712336400000,1712340000000,67953.79000000,67986.83000000,67358.93000000,67442.49000000,1069.21575000,60,60,False
1712340000000,1712343600000,67442.49000000,67729.54000000,67316.00000000,67629.02000000,1385.22601000,60,60,False
1712343600000,1712347200000,67629.01000000,68096.00000000,67382.60000000,67412.40000000,2134.09921000,60,60,False
1712347200000,1712350800000,67412.41000000,67758.04000000,67342.00000000,67643.48000000,913.59767000,60,60,False
1712350800000,1712354400000,67643.48000000,67838.07000000,67515.44000000,67515.45000000,657.73746000,60,60,False
1712354400000,1712358000000,67515.44000000,67843.55000000,67503.31000000,67628.53000000,582.37176000,60,60,False
1712358000000,1712361600000,67628.53000000,67966.67000000,67628.52000000,67820.62000000,562.88954000,60,60,False
1712361600000,1712365200000,67820.63000000,68065.20000000,67686.23000000,67900.57000000,864.08882000,60,60,False
1712365200000,1712368800000,67900.56000000,67977.73000000,67643.47000000,67689.99000000,752.97272000,60,60,False
1712368800000,1712372400000,67689.99000000,67765.77000000,67447.83000000,67574.59000000,1037.00772000,60,60,False
1712372400000,1712376000000,67574.60000000,67882.50000000,67574.59000000,67788.01000000,522.70715000,60,60,False
1712376000000,1712379600000,67788.00000000,67819.13000000,67602.00000000,67735.84000000,571.42809000,60,60,False
1712379600000,1712383200000,67735.84000000,68232.14000000,67720.17000000,68038.74000000,1113.53981000,60,60,False
1712383200000,1712386800000,68038.75000000,68162.90000000,67845.20000000,68109.42000000,581.55984000,60,60,False
1712386800000,1712390400000,68109.43000000,68189.33000000,67940.54000000,67992.02000000,803.90434000,60,60,False
1712390400000,1712394000000,67992.02000000,68106.88000000,67859.53000000,68012.14000000,775.39042000,60,60,False
1712394000000,1712397600000,68012.15000000,68120.00000000,67747.86000000,67792.00000000,856.29225000,60,60,False
1712397600000,1712401200000,67792.00000000,67886.37000000,67714.72000000,67842.17000000,503.36071000,60,60,False
1712401200000,1712404800000,67842.18000000,67904.35000000,67615.22000000,67668.16000000,507.81819000,60,60,False
1712404800000,1712408400000,67668.16000000,67796.69000000,67582.30000000,67738.37000000,768.19390000,60,60,False
1712408400000,1712412000000,67738.36000000,67745.13000000,67527.78000000,67699.99000000,679.92389000,60,60,False
1712412000000,1712415600000,67700.00000000,68109.13000000,67684.00000000,67993.99000000,890.76678000,60,60,False
1712415600000,1712419200000,67994.00000000,68299.00000000,67896.48000000,68104.00000000,1229.38347000,60,60,False
1712419200000,1712422800000,68104.01000000,68174.00000000,67948.83000000,68143.48000000,592.98858000,60,60,False
1712422800000,1712426400000,68143.48000000,68484.09000000,68039.94000000,68287.30000000,819.79599000,60,60,False
1712426400000,1712430000000,68287.30000000,68379.82000000,68163.62000000,68307.28000000,456.49398000,60,60,False
1712430000000,1712433600000,68307.28000000,68415.00000000,68218.00000000,68259.98000000,493.84003000,60,60,False
1712433600000,1712437200000,68259.99000000,68395.00000000,68166.66000000,68390.00000000,437.40109000,60,60,False
1712437200000,1712440800000,68390.00000000,68434.88000000,68298.82000000,68299.65000000,565.49843000,60,60,False
1712440800000,1712444400000,68299.65000000,69101.00000000,68286.33000000,69056.00000000,1866.64982000,60,60,False
1712444400000,1712448000000,69056.00000000,69692.00000000,68800.00000000,68896.00000000,2443.28317000,60,60,False
1712448000000,1712451600000,68896.00000000,69150.00000000,68824.00000000,68999.99000000,711.73347000,60,60,False
1712451600000,1712455200000,68999.99000000,69655.16000000,68998.57000000,69541.65000000,1393.28874000,60,60,False
1712455200000,1712458800000,69541.65000000,69777.00000000,69300.00000000,69300.00000000,1170.74387000,60,60,False
1712458800000,1712462400000,69300.01000000,69510.00000000,69250.00000000,69408.05000000,794.54542000,60,60,False
1712462400000,1712466000000,69408.04000000,69493.98000000,69053.97000000,69304.44000000,765.60294000,60,60,False
1712466000000,1712469600000,69304.44000000,69464.00000000,69267.07000000,69397.76000000,471.13373000,60,60,False
1712469600000,1712473200000,69397.76000000,69414.87000000,69110.81000000,69244.09000000,570.38760000,60,60,False
1712473200000,1712476800000,69244.08000000,69482.44000000,69213.84000000,69364.01000000,699.71269000,60,60,False
1712476800000,1712480400000,69364.00000000,69555.00000000,69333.72000000,69479.99000000,790.46725000,60,60,False
1712480400000,1712484000000,69479.99000000,69493.25000000,69199.01000000,69289.99000000,682.01068000,60,60,False
1712484000000,1712487600000,69290.00000000,69495.15000000,69236.00000000,69328.14000000,479.75183000,60,60,False
1712487600000,1712491200000,69328.14000000,69407.72000000,69200.00000000,69357.00000000,456.74728000,60,60,False
1712491200000,1712494800000,69357.00000000,69415.59000000,69210.00000000,69335.99000000,537.54178000,60,60,False
1712494800000,1712498400000,69336.00000000,69550.00000000,69285.71000000,69349.93000000,672.01675000,60,60,False
1712498400000,1712502000000,69349.93000000,69664.67000000,69220.00000000,69578.44000000,900.17727000,60,60,False
1712502000000,1712505600000,69578.44000000,69886.03000000,69360.44000000,69543.74000000,1399.12074000,60,60,False
1712505600000,1712509200000,69543.73000000,70326.29000000,69483.90000000,70074.00000000,2841.73986000,60,60,False
1712509200000,1712512800000,70074.01000000,70112.00000000,69658.19000000,69798.01000000,1069.84594000,60,60,False
1712512800000,1712516400000,69798.02000000,69828.00000000,69234.14000000,69390.01000000,1027.88794000,60,60,False
1712516400000,1712520000000,69390.01000000,69508.71000000,68849.77000000,69068.01000000,1426.15758000,60,60,False
1712520000000,1712523600000,69068.01000000,69403.70000000,68960.01000000,69309.69000000,604.64834000,60,60,False
1712523600000,1712527200000,69309.70000000,69413.10000000,69031.29000000,69031.30000000,483.16273000,60,60,False
1712527200000,1712530800000,69031.30000000,69344.40000000,68901.00000000,69200.00000000,699.97793000,60,60,False
1712530800000,1712534400000,69200.00000000,69477.18000000,69188.05000000,69360.39000000,886.34197000,60,60,False
1712534400000,1712538000000,69360.38000000,69432.00000000,69043.24000000,69325.99000000,711.34576000,60,60,False
1712538000000,1712541600000,69326.00000000,69841.03000000,69285.70000000,69437.02000000,927.56850000,60,60,False
1712541600000,1712545200000,69437.03000000,69437.03000000,69126.36000000,69228.00000000,627.63335000,60,60,False
1712545200000,1712548800000,69228.00000000,69500.00000000,69134.99000000,69458.95000000,517.01586000,60,60,False
1712548800000,1712552400000,69458.95000000,69500.00000000,69280.00000000,69382.00000000,358.18285000,60,60,False
1712552400000,1712556000000,69382.01000000,69801.00000000,69382.00000000,69701.99000000,644.21026000,60,60,False
1712556000000,1712559600000,69702.00000000,69818.04000000,69632.73000000,69790.29000000,689.06081000,60,60,False
1712559600000,1712563200000,69790.29000000,70850.00000000,69790.28000000,70698.63000000,4052.43625000,60,60,False
1712563200000,1712566800000,70698.64000000,72111.99000000,70642.00000000,71968.00000000,6618.95587000,60,60,False
1712566800000,1712570400000,71968.00000000,72650.00000000,71650.32000000,72197.25000000,5364.63217000,60,60,False
1712570400000,1712574000000,72197.26000000,72374.00000000,71792.06000000,72323.98000000,2864.57420000,60,60,False
1712574000000,1712577600000,72323.99000000,72647.86000000,72218.27000000,72404.00000000,2735.39030000,60,60,False
1712577600000,1712581200000,72404.00000000,72797.99000000,72137.48000000,72180.02000000,3473.21370000,60,60,False
1712581200000,1712584800000,72180.01000000,72310.01000000,71691.35000000,71944.31000000,2849.00307000,60,60,False
1712584800000,1712588400000,71944.31000000,71985.38000000,71245.17000000,71726.00000000,3300.86317000,60,60,False
1712588400000,1712592000000,71725.99000000,71987.00000000,71598.45000000,71773.98000000,1771.16688000,60,60,False
1712592000000,1712595600000,71773.98000000,72021.56000000,71556.53000000,71740.10000000,1315.49299000,60,60,False
1712595600000,1712599200000,71740.10000000,71800.00000000,71300.00000000,71699.23000000,1275.99193000,60,60,False
1712599200000,1712602800000,71699.23000000,72104.05000000,71672.34000000,71908.61000000,1082.45857000,60,60,False
1712602800000,1712606400000,71908.60000000,71973.60000000,71564.51000000,71766.00000000,1535.56493000,60,60,False
1712606400000,1712610000000,71766.00000000,71818.77000000,71500.37000000,71711.99000000,999.79853000,60,60,False
1712610000000,1712613600000,71711.98000000,71900.00000000,71628.01000000,71692.01000000,660.04808000,60,60,False
1712613600000,1712617200000,71692.01000000,71960.00000000,71599.90000000,71916.09000000,641.99085000,60,60,False
1712617200000,1712620800000,71916.08000000,72000.00000000,71610.01000000,71620.00000000,707.27736000,60,60,False
1712620800000,1712624400000,71620.00000000,71758.19000000,71320.01000000,71419.99000000,956.13499000,60,60,False
1712624400000,1712628000000,71420.00000000,71439.80000000,70833.33000000,71275.46000000,1696.79955000,60,60,False
1712628000000,1712631600000,71275.45000000,71618.95000000,71156.77000000,71477.44000000,784.59893000,60,60,False
1712631600000,1712635200000,71477.44000000,71641.97000000,71186.02000000,71285.00000000,854.25669000,60,60,False
1712635200000,1712638800000,71285.00000000,71339.79000000,70917.20000000,71208.01000000,982.08185000,60,60,False
1712638800000,1712642400000,71208.02000000,71323.66000000,70957.00000000,71056.00000000,803.13804000,60,60,False
1712642400000,1712646000000,71055.99000000,71265.47000000,70560.00000000,70765.69000000,1708.51726000,60,60,False
1712646000000,1712649600000,70765.70000000,70940.90000000,70110.00000000,70383.99000000,2696.62190000,60,60,False
1712649600000,1712653200000,70383.98000000,70600.00000000,69576.61000000,70500.01000000,3161.35314000,60,60,False
1712653200000,1712656800000,70500.01000000,70860.65000000,70256.98000000,70392.18000000,1396.11493000,60,60,False
1712656800000,1712660400000,70392.18000000,70697.04000000,70234.99000000,70566.64000000,1251.14011000,60,60,False
1712660400000,1712664000000,70566.63000000,70905.26000000,70566.63000000,70794.85000000,1164.05878000,60,60,False
1712664000000,1712667600000,70794.84000000,70977.00000000,70654.38000000,70690.00000000,1369.09848000,60,60,False
