InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1659240000000,1659247200000,23739.41000000,23842.20000000,23701.23000000,23710.66000000,6790.48577000,120,120,False
1659247200000,1659254400000,23710.67000000,23815.00000000,23670.00000000,23713.10000000,7997.18682000,120,120,False
1659254400000,1659261600000,23713.10000000,23755.28000000,23558.21000000,23752.27000000,9153.88497000,120,120,False
1659261600000,1659268800000,23752.26000000,23860.00000000,23705.52000000,23801.07000000,9655.68000000,120,120,False
1659268800000,1659276000000,23802.56000000,23861.83000000,23666.83000000,23711.24000000,8975.16986000,120,120,False
1659276000000,1659283200000,23712.12000000,23833.45000000,23605.21000000,23774.97000000,10259.44383000,120,120,False
1659283200000,1659290400000,23774.97000000,23820.67000000,23700.00000000,23736.21000000,8761.33856000,120,120,False
1659290400000,1659297600000,23738.00000000,24194.82000000,23400.00000000,23845.88000000,24579.39337000,120,120,False
1659297600000,1659304800000,23843.69000000,23892.43000000,23531.61000000,23589.58000000,7814.39973000,120,120,False
1659304800000,1659312000000,23591.06000000,23593.45000000,23227.31000000,23293.32000000,15308.92316000,120,120,False
1659312000000,1659319200000,23296.36000000,23443.38000000,23257.37000000,23418.80000000,8946.30176000,120,120,False
1659319200000,1659326400000,23418.80000000,23466.55000000,23313.38000000,23375.62000000,6561.81386000,120,120,False
1659326400000,1659333600000,23376.59000000,23425.00000000,23273.06000000,23327.47000000,7329.06815000,120,120,False
1659333600000,1659340800000,23329.99000000,23347.96000000,23112.00000000,23322.05000000,11552.74399000,120,120,False
1659340800000,1659348000000,23323.26000000,23379.00000000,23260.50000000,23311.76000000,9145.18057000,120,120,False
1659348000000,1659355200000,23311.76000000,23319.84000000,22939.57000000,23227.79000000,16437.88963000,120,120,False
1659355200000,1659362400000,23227.79000000,23325.22000000,22961.60000000,23244.83000000,16814.08452000,120,120,False
1659362400000,1659369600000,23242.59000000,23509.68000000,23209.60000000,23326.73000000,18856.72109000,120,120,False
1659369600000,1659376800000,23325.19000000,23355.00000000,22876.74000000,22963.69000000,16819.08222000,120,120,False
1659376800000,1659384000000,22963.75000000,23040.94000000,22850.00000000,22953.59000000,11512.84152000,120,120,False
1659384000000,1659391200000,22955.37000000,23132.37000000,22915.84000000,23019.09000000,7442.83192000,120,120,False
1659391200000,1659398400000,23019.09000000,23417.11000000,22908.45000000,23268.01000000,12791.60296000,120,120,False
1659398400000,1659405600000,23266.90000000,23447.62000000,22944.00000000,22997.14000000,11549.59648000,120,120,False
1659405600000,1659412800000,22997.14000000,23080.37000000,22780.00000000,22853.11000000,12312.20412000,120,120,False
1659412800000,1659420000000,22851.34000000,22909.00000000,22750.00000000,22852.71000000,8946.95456000,120,120,False
1659420000000,1659427200000,22852.71000000,22937.50000000,22715.61000000,22887.80000000,10609.95431000,120,120,False
1659427200000,1659434400000,22889.62000000,22910.34000000,22654.37000000,22711.08000000,10943.12000000,120,120,False
1659434400000,1659441600000,22711.68000000,22973.08000000,22673.84000000,22882.61000000,11631.71437000,120,120,False
1659441600000,1659448800000,22882.61000000,22910.35000000,22666.05000000,22799.96000000,15516.13654000,120,120,False
1659448800000,1659456000000,22799.96000000,23151.24000000,22670.00000000,22979.50000000,25886.21720000,120,120,False
1659456000000,1659463200000,22977.78000000,23459.89000000,22946.73000000,23186.84000000,20749.71774000,120,120,False
1659463200000,1659470400000,23186.84000000,23282.33000000,22870.10000000,22951.21000000,13754.97385000,120,120,False
1659470400000,1659477600000,22951.21000000,23146.67000000,22910.00000000,23093.38000000,7687.15742000,120,120,False
1659477600000,1659484800000,23093.02000000,23148.60000000,22927.61000000,22987.79000000,8485.53566000,120,120,False
1659484800000,1659492000000,22985.93000000,23079.39000000,22681.22000000,22801.57000000,12641.62649000,120,120,False
1659492000000,1659499200000,22803.27000000,22882.40000000,22725.50000000,22862.72000000,9153.04955000,120,120,False
1659499200000,1659506400000,22863.65000000,22962.72000000,22802.00000000,22916.75000000,7734.24812000,120,120,False
1659506400000,1659513600000,22915.59000000,23074.86000000,22913.66000000,22989.96000000,8594.45437000,120,120,False
1659513600000,1659520800000,22989.16000000,23400.00000000,22987.46000000,23383.55000000,14413.58497000,120,120,False
1659520800000,1659528000000,23385.48000000,23471.50000000,23291.07000000,23402.83000000,13146.73358000,120,120,False
1659528000000,1659535200000,23405.14000000,23647.68000000,23229.28000000,23341.12000000,19895.29418000,120,120,False
1659535200000,1659542400000,23341.12000000,23430.19000000,23207.29000000,23352.76000000,14165.99390000,120,120,False
1659542400000,1659549600000,23352.76000000,23574.98000000,23256.87000000,23448.59000000,13783.94670000,120,120,False
1659549600000,1659556800000,23448.59000000,23541.85000000,23352.08000000,23462.00000000,10383.24359000,120,120,False
1659556800000,1659564000000,23460.51000000,23486.48000000,23245.00000000,23267.83000000,6986.97968000,120,120,False
1659564000000,1659571200000,23267.83000000,23282.00000000,22720.00000000,22818.37000000,15049.65482000,120,120,False
1659571200000,1659578400000,22816.91000000,23223.32000000,22791.46000000,23141.21000000,13884.38498000,120,120,False
1659578400000,1659585600000,23141.21000000,23192.44000000,23028.09000000,23095.74000000,9303.32130000,120,120,False
1659585600000,1659592800000,23095.74000000,23174.45000000,23051.43000000,23123.82000000,7562.21952000,120,120,False
1659592800000,1659600000000,23122.44000000,23185.35000000,22815.35000000,22947.92000000,13775.50312000,120,120,False
1659600000000,1659607200000,22947.92000000,22950.00000000,22767.86000000,22870.10000000,11768.06852000,120,120,False
1659607200000,1659614400000,22868.67000000,22956.41000000,22800.00000000,22885.01000000,9807.59923000,120,120,False
1659614400000,1659621600000,22885.01000000,23148.99000000,22750.00000000,23029.09000000,20216.37807000,120,120,False
1659621600000,1659628800000,23027.60000000,23141.00000000,22765.73000000,22931.68000000,18516.80363000,120,120,False
1659628800000,1659636000000,22931.68000000,22980.00000000,22527.00000000,22633.95000000,16788.63682000,120,120,False
1659636000000,1659643200000,22632.97000000,22719.99000000,22400.00000000,22451.24000000,15185.04539000,120,120,False
1659643200000,1659650400000,22451.28000000,22570.47000000,22449.09000000,22495.34000000,7014.25257000,120,120,False
1659650400000,1659657600000,22495.34000000,22670.00000000,22450.00000000,22622.98000000,11032.45701000,120,120,False
1659657600000,1659664800000,22622.41000000,22920.61000000,22586.95000000,22893.44000000,11822.64334000,120,120,False
1659664800000,1659672000000,22893.44000000,23200.00000000,22858.59000000,23175.32000000,17253.12835000,120,120,False
1659672000000,1659679200000,23173.90000000,23247.84000000,23065.82000000,23189.78000000,11158.46889000,120,120,False
1659679200000,1659686400000,23189.77000000,23432.51000000,23157.49000000,23186.08000000,12940.83936000,120,120,False
1659686400000,1659693600000,23185.08000000,23254.92000000,23095.17000000,23132.21000000,9585.56797000,120,120,False
1659693600000,1659700800000,23132.21000000,23441.10000000,23105.47000000,23405.13000000,15811.62765000,120,120,False
1659700800000,1659708000000,23403.67000000,23472.86000000,22879.42000000,23054.81000000,27774.83364000,120,120,False
1659708000000,1659715200000,23053.25000000,23360.00000000,22957.98000000,22988.25000000,21105.51093000,120,120,False
1659715200000,1659722400000,22988.26000000,23104.00000000,22800.00000000,22828.26000000,15807.64118000,120,120,False
1659722400000,1659729600000,22828.26000000,22957.51000000,22754.13000000,22932.83000000,11194.77242000,120,120,False
1659729600000,1659736800000,22931.23000000,23223.53000000,22839.27000000,23106.58000000,9910.31682000,120,120,False
1659736800000,1659744000000,23106.58000000,23329.00000000,23106.58000000,23312.42000000,10886.34694000,120,120,False
1659744000000,1659751200000,23313.56000000,23354.36000000,23187.62000000,23224.39000000,9230.13437000,120,120,False
1659751200000,1659758400000,23223.24000000,23288.52000000,23152.42000000,23173.65000000,7357.60538000,120,120,False
1659758400000,1659765600000,23173.65000000,23236.93000000,23141.22000000,23195.99000000,6024.10379000,120,120,False
1659765600000,1659772800000,23194.70000000,23236.55000000,23140.02000000,23205.87000000,5918.23281000,120,120,False
1659772800000,1659780000000,23204.77000000,23258.61000000,23100.00000000,23170.28000000,7233.11382000,120,120,False
1659780000000,1659787200000,23170.28000000,23213.00000000,23150.95000000,23157.42000000,5408.24565000,120,120,False
1659787200000,1659794400000,23157.42000000,23236.49000000,23153.59000000,23188.74000000,5614.27742000,120,120,False
1659794400000,1659801600000,23189.90000000,23234.58000000,23172.16000000,23202.21000000,5291.92021000,120,120,False
1659801600000,1659808800000,23201.18000000,23256.37000000,22982.49000000,23128.83000000,10714.99181000,120,120,False
1659808800000,1659816000000,23130.69000000,23211.27000000,23083.69000000,23185.12000000,6388.94046000,120,120,False
1659816000000,1659823200000,23186.32000000,23207.65000000,23103.03000000,23178.84000000,4521.39448000,120,120,False
1659823200000,1659830400000,23178.84000000,23220.00000000,22909.52000000,22954.21000000,10208.84287000,120,120,False
1659830400000,1659837600000,22954.21000000,23051.92000000,22844.62000000,22911.34000000,9461.13133000,120,120,False
1659837600000,1659844800000,22910.32000000,23042.31000000,22903.60000000,22990.10000000,6509.01587000,120,120,False
1659844800000,1659852000000,22990.10000000,23025.00000000,22938.47000000,22969.39000000,5658.06782000,120,120,False
1659852000000,1659859200000,22969.39000000,23029.62000000,22965.45000000,23015.95000000,4624.97469000,120,120,False
1659859200000,1659866400000,23014.60000000,23025.95000000,22890.52000000,22977.27000000,7319.18597000,120,120,False
1659866400000,1659873600000,22978.05000000,23055.00000000,22957.47000000,23038.48000000,5784.95310000,120,120,False
1659873600000,1659880800000,23038.48000000,23184.21000000,23035.00000000,23152.76000000,10252.22560000,120,120,False
1659880800000,1659888000000,23153.02000000,23172.84000000,23010.84000000,23023.14000000,7715.44042000,120,120,False
1659888000000,1659895200000,23021.97000000,23300.00000000,22994.00000000,23240.40000000,9537.12865000,120,120,False
1659895200000,1659902400000,23238.33000000,23287.26000000,23141.48000000,23161.02000000,6113.15582000,120,120,False
1659902400000,1659909600000,23162.46000000,23402.00000000,23151.63000000,23311.34000000,7172.20385000,120,120,False
1659909600000,1659916800000,23311.34000000,23323.00000000,23051.71000000,23174.39000000,8742.52565000,120,120,False
1659916800000,1659924000000,23174.39000000,23350.00000000,23154.25000000,23220.08000000,8885.90987000,120,120,False
1659924000000,1659931200000,23218.93000000,23344.00000000,23203.82000000,23306.63000000,9170.22162000,120,120,False
1659931200000,1659938400000,23306.62000000,23467.00000000,23278.14000000,23430.31000000,8893.70234000,120,120,False
1659938400000,1659945600000,23430.31000000,23852.43000000,23430.31000000,23807.68000000,21219.15139000,120,120,False
1659945600000,1659952800000,23807.53000000,24189.43000000,23771.01000000,24090.38000000,21937.16274000,120,120,False
1659952800000,1659960000000,24092.18000000,24182.30000000,24000.00000000,24166.12000000,12651.23243000,120,120,False
1659960000000,1659967200000,24166.12000000,24245.00000000,24007.55000000,24160.36000000,19874.11003000,120,120,False
1659967200000,1659974400000,24160.27000000,24222.61000000,23892.57000000,23991.38000000,18540.33406000,120,120,False
1659974400000,1659981600000,23991.38000000,24011.93000000,23841.60000000,23964.99000000,13399.06328000,120,120,False
1659981600000,1659988800000,23963.73000000,23982.23000000,23793.33000000,23926.83000000,10932.45404000,120,120,False
1659988800000,1659996000000,23926.84000000,24104.55000000,23762.38000000,23850.33000000,10893.22952000,120,120,False
1659996000000,1660003200000,23850.33000000,23922.70000000,23670.88000000,23810.00000000,14561.87020000,120,120,False
1660003200000,1660010400000,23810.98000000,23869.96000000,23708.31000000,23733.96000000,7965.66225000,120,120,False
1660010400000,1660017600000,23732.97000000,23849.00000000,23626.87000000,23828.96000000,7408.77344000,120,120,False
1660017600000,1660024800000,23828.98000000,23933.25000000,23792.11000000,23873.74000000,6868.42616000,120,120,False
1660024800000,1660032000000,23873.74000000,23906.78000000,23754.51000000,23878.12000000,9756.35313000,120,120,False
1660032000000,1660039200000,23878.12000000,23890.47000000,23470.00000000,23472.62000000,14847.54340000,120,120,False
1660039200000,1660046400000,23472.62000000,23531.87000000,23182.55000000,23263.92000000,21558.60958000,120,120,False
1660046400000,1660053600000,23263.34000000,23327.07000000,23012.85000000,23068.42000000,17380.76250000,120,120,False
1660053600000,1660060800000,23068.42000000,23157.89000000,22865.00000000,23075.00000000,17803.38121000,120,120,False
1660060800000,1660068000000,23075.00000000,23132.11000000,22970.00000000,23053.98000000,12810.95891000,120,120,False
1660068000000,1660075200000,23053.98000000,23098.00000000,22986.00000000,23053.82000000,9617.51873000,120,120,False
1660075200000,1660082400000,23053.82000000,23217.57000000,23050.00000000,23191.60000000,7645.45287000,120,120,False
1660082400000,1660089600000,23191.60000000,23265.00000000,23117.92000000,23149.95000000,9519.06640000,120,120,False
1660089600000,1660096800000,23151.32000000,23151.32000000,22664.69000000,22886.25000000,16806.54553000,120,120,False
1660096800000,1660104000000,22885.90000000,22939.52000000,22760.00000000,22863.75000000,10515.84085000,120,120,False
1660104000000,1660111200000,22863.75000000,23004.52000000,22849.46000000,22900.86000000,9598.01985000,120,120,False
1660111200000,1660118400000,22899.26000000,23011.50000000,22829.17000000,22963.67000000,9126.45007000,120,120,False
1660118400000,1660125600000,22963.67000000,23139.00000000,22961.96000000,23082.32000000,11709.55095000,120,120,False
1660125600000,1660132800000,23083.81000000,23204.00000000,22983.08000000,23123.95000000,11709.33826000,120,120,False
1660132800000,1660140000000,23122.36000000,24178.00000000,23004.58000000,24018.75000000,52411.60270000,120,120,False
1660140000000,1660147200000,24016.31000000,24082.20000000,23830.05000000,23997.10000000,22075.85433000,120,120,False
1660147200000,1660154400000,23997.10000000,24092.52000000,23826.50000000,23915.64000000,14347.27899000,120,120,False
1660154400000,1660161600000,23915.50000000,23931.25000000,23475.40000000,23638.95000000,19903.46229000,120,120,False
1660161600000,1660168800000,23638.95000000,24226.00000000,23622.96000000,23958.64000000,18373.81987000,120,120,False
1660168800000,1660176000000,23957.96000000,24026.37000000,23803.35000000,23954.05000000,12338.78584000,120,120,False
1660176000000,1660183200000,23954.05000000,24491.22000000,23912.39000000,24436.84000000,24393.53658000,120,120,False
1660183200000,1660190400000,24438.33000000,24463.64000000,24195.23000000,24324.38000000,19297.21153000,120,120,False
1660190400000,1660197600000,24324.37000000,24660.00000000,24287.47000000,24559.66000000,20010.85132000,120,120,False
1660197600000,1660204800000,24558.36000000,24745.00000000,24355.78000000,24431.88000000,22300.59179000,120,120,False
1660204800000,1660212000000,24431.88000000,24555.52000000,24345.08000000,24441.13000000,16495.26758000,120,120,False
1660212000000,1660219200000,24441.13000000,24685.20000000,24381.23000000,24559.37000000,15090.99059000,120,120,False
1660219200000,1660226400000,24559.37000000,24918.54000000,24528.29000000,24731.75000000,38543.62190000,120,120,False
1660226400000,1660233600000,24731.75000000,24869.50000000,24280.18000000,24343.68000000,29373.11638000,120,120,False
1660233600000,1660240800000,24343.68000000,24418.50000000,24245.00000000,24342.78000000,19366.54588000,120,120,False
1660240800000,1660248000000,24342.78000000,24344.57000000,24081.22000000,24221.81000000,19674.27840000,120,120,False
1660248000000,1660255200000,24222.73000000,24334.46000000,24037.58000000,24183.29000000,11888.12191000,120,120,False
1660255200000,1660262400000,24183.30000000,24210.00000000,23852.13000000,23934.39000000,13325.66171000,120,120,False
1660262400000,1660269600000,23933.09000000,24009.67000000,23761.84000000,23906.32000000,14738.64213000,120,120,False
1660269600000,1660276800000,23906.32000000,24097.97000000,23795.41000000,24010.11000000,14372.26398000,120,120,False
1660276800000,1660284000000,24011.25000000,24060.00000000,23911.12000000,23949.96000000,10163.18471000,120,120,False
1660284000000,1660291200000,23949.96000000,23990.00000000,23880.00000000,23960.99000000,10559.00049000,120,120,False
1660291200000,1660298400000,23960.99000000,24143.00000000,23900.00000000,23983.42000000,13671.06382000,120,120,False
1660298400000,1660305600000,23983.42000000,24001.17000000,23583.00000000,23672.99000000,20223.41039000,120,120,False
1660305600000,1660312800000,23672.98000000,23900.00000000,23653.66000000,23829.49000000,19263.56287000,120,120,False
1660312800000,1660320000000,23828.98000000,24012.21000000,23704.78000000,23980.66000000,18327.54770000,120,120,False
1660320000000,1660327200000,23979.58000000,24085.17000000,23952.03000000,24009.06000000,11408.02822000,120,120,False
1660327200000,1660334400000,24009.06000000,24271.58000000,23980.30000000,24177.57000000,14988.20128000,120,120,False
1660334400000,1660341600000,24177.57000000,24286.61000000,24048.29000000,24114.68000000,10207.59583000,120,120,False
1660341600000,1660348800000,24115.61000000,24456.50000000,24073.97000000,24403.68000000,16285.06898000,120,120,False
1660348800000,1660356000000,24401.70000000,24600.02000000,24334.37000000,24554.47000000,15810.62778000,120,120,False
1660356000000,1660363200000,24555.04000000,24811.24000000,24513.26000000,24796.53000000,17683.27588000,120,120,False
1660363200000,1660370400000,24796.53000000,24839.95000000,24653.51000000,24710.86000000,13388.14934000,120,120,False
1660370400000,1660377600000,24711.58000000,24888.00000000,24552.13000000,24572.12000000,15699.34192000,120,120,False
1660377600000,1660384800000,24574.03000000,24653.48000000,24356.11000000,24584.04000000,16387.77585000,120,120,False
1660384800000,1660392000000,24584.04000000,24602.88000000,24291.22000000,24435.91000000,14664.95029000,120,120,False
1660392000000,1660399200000,24435.91000000,24528.25000000,24300.00000000,24461.56000000,9515.61104000,120,120,False
1660399200000,1660406400000,24461.56000000,24600.88000000,24422.34000000,24512.66000000,11821.05475000,120,120,False
1660406400000,1660413600000,24512.66000000,24578.20000000,24451.22000000,24572.21000000,10113.77403000,120,120,False
1660413600000,1660420800000,24570.63000000,24593.37000000,24336.16000000,24398.56000000,11038.02230000,120,120,False
1660420800000,1660428000000,24398.56000000,24545.00000000,24319.09000000,24498.46000000,8117.26495000,120,120,False
1660428000000,1660435200000,24498.46000000,24525.70000000,24360.00000000,24441.38000000,8612.40622000,120,120,False
1660435200000,1660442400000,24443.06000000,24640.00000000,24343.30000000,24586.30000000,13969.54317000,120,120,False
1660442400000,1660449600000,24584.79000000,24625.00000000,24500.16000000,24570.02000000,8029.72668000,120,120,False
1660449600000,1660456800000,24570.33000000,24641.97000000,24500.00000000,24588.64000000,9396.43708000,120,120,False
1660456800000,1660464000000,24588.64000000,25047.56000000,24582.43000000,24873.32000000,20102.72604000,120,120,False
1660464000000,1660471200000,24873.32000000,24883.24000000,24594.83000000,24751.31000000,18275.40989000,120,120,False
1660471200000,1660478400000,24751.31000000,24752.17000000,24524.32000000,24564.49000000,10347.51678000,120,120,False
1660478400000,1660485600000,24564.50000000,24593.43000000,24400.00000000,24477.07000000,13045.44702000,120,120,False
1660485600000,1660492800000,24475.67000000,24540.00000000,24460.12000000,24524.54000000,8552.40470000,120,120,False
1660492800000,1660500000000,24525.51000000,24568.74000000,24174.03000000,24226.46000000,19163.45612000,120,120,False
1660500000000,1660507200000,24229.10000000,24326.57000000,24144.00000000,24284.07000000,10208.38891000,120,120,False
1660507200000,1660514400000,24284.07000000,24435.00000000,24251.22000000,24343.67000000,8478.92652000,120,120,False
1660514400000,1660521600000,24344.88000000,24364.40000000,24172.40000000,24305.24000000,11636.16182000,120,120,False
1660521600000,1660528800000,24305.25000000,24656.75000000,24164.10000000,24645.14000000,17061.16446000,120,120,False
1660528800000,1660536000000,24645.14000000,25211.32000000,24638.80000000,24867.39000000,30959.44842000,120,120,False
1660536000000,1660543200000,24866.12000000,24982.70000000,24690.08000000,24817.62000000,18680.89317000,120,120,False
1660543200000,1660550400000,24817.62000000,24826.00000000,23944.62000000,24027.05000000,35958.06112000,120,120,False
1660550400000,1660557600000,24027.05000000,24205.77000000,23869.46000000,24172.18000000,21472.31847000,120,120,False
1660557600000,1660564800000,24170.69000000,24314.28000000,23996.58000000,24049.48000000,18618.76185000,120,120,False
1660564800000,1660572000000,24048.91000000,24198.51000000,23900.00000000,24155.97000000,22958.29239000,120,120,False
1660572000000,1660579200000,24155.97000000,24265.74000000,24046.01000000,24226.00000000,19050.47841000,120,120,False
1660579200000,1660586400000,24226.00000000,24281.10000000,24077.61000000,24116.79000000,15556.02593000,120,120,False
1660586400000,1660593600000,24116.79000000,24158.00000000,23965.00000000,23982.54000000,14881.91648000,120,120,False
1660593600000,1660600800000,23983.54000000,24145.43000000,23973.38000000,24026.63000000,9232.94588000,120,120,False
1660600800000,1660608000000,24027.43000000,24192.83000000,23773.22000000,24094.82000000,18109.24100000,120,120,False
1660608000000,1660615200000,24093.04000000,24247.49000000,23958.54000000,24108.33000000,16150.14820000,120,120,False
1660615200000,1660622400000,24109.10000000,24199.99000000,23853.00000000,24083.42000000,15669.24668000,120,120,False
1660622400000,1660629600000,24083.25000000,24144.77000000,23795.67000000,23948.01000000,15553.62114000,120,120,False
1660629600000,1660636800000,23948.01000000,24067.98000000,23911.53000000,24066.93000000,11086.03888000,120,120,False
1660636800000,1660644000000,24067.77000000,24125.29000000,23968.78000000,24082.75000000,12778.77183000,120,120,False
1660644000000,1660651200000,24083.34000000,24150.00000000,23993.55000000,24038.03000000,12229.59593000,120,120,False
1660651200000,1660658400000,24036.86000000,24094.13000000,23856.80000000,23896.55000000,16635.62862000,120,120,False
1660658400000,1660665600000,23896.55000000,23929.71000000,23671.22000000,23901.27000000,24648.57035000,120,120,False
1660665600000,1660672800000,23901.00000000,23925.41000000,23691.06000000,23867.04000000,15329.06636000,120,120,False
1660672800000,1660680000000,23867.04000000,24058.00000000,23710.19000000,23930.24000000,21638.23371000,120,120,False
1660680000000,1660687200000,23930.24000000,23994.00000000,23874.23000000,23949.06000000,8124.49675000,120,120,False
1660687200000,1660694400000,23947.92000000,23949.72000000,23809.00000000,23854.74000000,9481.52976000,120,120,False
1660694400000,1660701600000,23856.15000000,24067.00000000,23824.99000000,23942.92000000,15839.65747000,120,120,False
1660701600000,1660708800000,23942.92000000,24085.00000000,23900.40000000,24006.66000000,11657.78479000,120,120,False
1660708800000,1660716000000,24006.66000000,24171.48000000,24002.64000000,24165.26000000,11519.26908000,120,120,False
1660716000000,1660723200000,24165.26000000,24446.71000000,23759.30000000,23786.42000000,30620.46825000,120,120,False
1660723200000,1660730400000,23788.32000000,23924.97000000,23735.00000000,23833.71000000,15745.79748000,120,120,False
1660730400000,1660737600000,23832.90000000,23839.03000000,23690.79000000,23746.65000000,13756.58468000,120,120,False
1660737600000,1660744800000,23746.65000000,23760.68000000,23321.60000000,23424.41000000,32455.16467000,120,120,False
1660744800000,1660752000000,23424.41000000,23483.68000000,23322.90000000,23391.90000000,18186.64974000,120,120,False
1660752000000,1660759200000,23391.90000000,23484.03000000,23333.00000000,23472.13000000,13631.08858000,120,120,False
1660759200000,1660766400000,23472.13000000,23638.84000000,23236.00000000,23275.04000000,26651.43908000,120,120,False
1660766400000,1660773600000,23276.89000000,23417.44000000,23180.40000000,23331.93000000,11531.58562000,120,120,False
1660773600000,1660780800000,23331.73000000,23386.77000000,23253.00000000,23342.66000000,9073.19822000,120,120,False
1660780800000,1660788000000,23342.66000000,23499.19000000,23285.23000000,23470.73000000,12088.49120000,120,120,False
1660788000000,1660795200000,23469.40000000,23516.44000000,23415.70000000,23433.31000000,8196.67395000,120,120,False
1660795200000,1660802400000,23434.25000000,23466.67000000,23337.38000000,23391.82000000,8177.56707000,120,120,False
1660802400000,1660809600000,23392.72000000,23465.62000000,23325.01000000,23414.21000000,10358.32737000,120,120,False
1660809600000,1660816800000,23414.21000000,23544.45000000,23344.20000000,23533.67000000,10910.78597000,120,120,False
1660816800000,1660824000000,23532.46000000,23582.35000000,23460.00000000,23534.43000000,10838.89206000,120,120,False
1660824000000,1660831200000,23534.43000000,23600.00000000,23434.02000000,23450.25000000,16699.98615000,120,120,False
1660831200000,1660838400000,23449.46000000,23510.00000000,23355.73000000,23452.28000000,16343.95587000,120,120,False
1660838400000,1660845600000,23451.45000000,23469.27000000,23249.66000000,23272.80000000,15122.73539000,120,120,False
1660845600000,1660852800000,23271.57000000,23434.41000000,23235.28000000,23344.88000000,12574.66195000,120,120,False
1660852800000,1660860000000,23344.88000000,23448.00000000,23320.00000000,23362.78000000,7105.13692000,120,120,False
1660860000000,1660867200000,23362.78000000,23402.20000000,23111.04000000,23191.20000000,15768.75621000,120,120,False
1660867200000,1660874400000,23191.45000000,23208.67000000,22713.42000000,22761.81000000,29355.99151000,120,120,False
1660874400000,1660881600000,22760.42000000,22829.61000000,22711.11000000,22769.05000000,11870.77279000,120,120,False
1660881600000,1660888800000,22768.97000000,22837.34000000,22746.52000000,22808.73000000,9555.69286000,120,120,False
1660888800000,1660896000000,22808.73000000,22819.27000000,21447.76000000,21905.88000000,42946.80431000,120,120,False
1660896000000,1660903200000,21907.37000000,21915.88000000,21660.00000000,21751.97000000,26291.30687000,120,120,False
1660903200000,1660910400000,21751.95000000,21777.00000000,21261.96000000,21467.91000000,29397.89258000,120,120,False
1660910400000,1660917600000,21467.91000000,21605.71000000,21265.77000000,21402.27000000,27412.02483000,120,120,False
1660917600000,1660924800000,21402.27000000,21494.21000000,21280.00000000,21443.36000000,20160.51836000,120,120,False
1660924800000,1660932000000,21443.36000000,21660.73000000,21401.01000000,21463.41000000,18720.76811000,120,120,False
1660932000000,1660939200000,21463.41000000,21466.10000000,21149.95000000,21329.66000000,19990.76080000,120,120,False
1660939200000,1660946400000,21329.65000000,21382.50000000,20910.09000000,21078.77000000,18120.84733000,120,120,False
1660946400000,1660953600000,21081.62000000,21324.40000000,20783.57000000,20834.39000000,30172.49712000,120,120,False
1660953600000,1660960800000,20834.39000000,21212.67000000,20792.92000000,20996.12000000,19897.60334000,120,120,False
1660960800000,1660968000000,20995.02000000,21177.83000000,20990.01000000,21140.34000000,13382.96144000,120,120,False
1660968000000,1660975200000,21139.97000000,21284.71000000,21077.56000000,21128.68000000,15884.66478000,120,120,False
1660975200000,1660982400000,21127.77000000,21370.00000000,21122.01000000,21307.25000000,14425.14013000,120,120,False
1660982400000,1660989600000,21307.99000000,21315.00000000,21134.42000000,21208.80000000,12670.70771000,120,120,False
1660989600000,1660996800000,21210.02000000,21281.22000000,21118.50000000,21233.66000000,12151.83442000,120,120,False
1660996800000,1661004000000,21233.66000000,21382.85000000,21200.00000000,21321.53000000,13445.73604000,120,120,False
1661004000000,1661011200000,21321.53000000,21347.22000000,21202.74000000,21299.44000000,10334.03106000,120,120,False
1661011200000,1661018400000,21300.50000000,21360.00000000,21164.18000000,21257.33000000,14001.91224000,120,120,False
1661018400000,1661025600000,21255.86000000,21325.00000000,20941.63000000,20988.36000000,21286.04329000,120,120,False
1661025600000,1661032800000,20988.52000000,21153.99000000,20761.90000000,21120.19000000,21416.58847000,120,120,False
1661032800000,1661040000000,21121.70000000,21250.51000000,21054.72000000,21140.07000000,14144.46071000,120,120,False
1661040000000,1661047200000,21140.07000000,21290.00000000,21118.71000000,21259.10000000,11868.22208000,120,120,False
1661047200000,1661054400000,21259.96000000,21330.55000000,21161.62000000,21208.72000000,10027.07340000,120,120,False
1661054400000,1661061600000,21210.06000000,21285.08000000,21165.21000000,21229.52000000,8907.27067000,120,120,False
1661061600000,1661068800000,21229.52000000,21254.19000000,21069.11000000,21251.38000000,12823.02715000,120,120,False
1661068800000,1661076000000,21250.21000000,21500.00000000,21224.48000000,21433.44000000,20722.29354000,120,120,False
1661076000000,1661083200000,21433.44000000,21570.00000000,21366.18000000,21524.39000000,13968.30873000,120,120,False
1661083200000,1661090400000,21525.57000000,21587.74000000,21383.51000000,21397.04000000,13498.33558000,120,120,False
1661090400000,1661097600000,21397.04000000,21441.83000000,21314.88000000,21420.20000000,11345.36389000,120,120,False
1661097600000,1661104800000,21419.00000000,21502.00000000,21330.75000000,21459.14000000,11300.30556000,120,120,False
1661104800000,1661112000000,21460.34000000,21557.26000000,21381.34000000,21512.01000000,9733.73245000,120,120,False
1661112000000,1661119200000,21512.01000000,21800.00000000,21462.89000000,21533.83000000,15955.51180000,120,120,False
1661119200000,1661126400000,21535.40000000,21671.84000000,21277.73000000,21515.61000000,19051.23925000,120,120,False
