InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1649282400000,1649286000000,43845.81000000,43865.27000000,43484.71000000,43511.33000000,1126.17817000,60,60,False
1649286000000,1649289600000,43511.33000000,43609.56000000,43121.00000000,43170.47000000,2146.73361000,60,60,False
1649289600000,1649293200000,43170.47000000,43559.09000000,42727.35000000,42894.30000000,3738.44955000,60,60,False
1649293200000,1649296800000,42894.30000000,43410.16000000,42868.81000000,43374.97000000,2224.96790000,60,60,False
1649296800000,1649300400000,43374.97000000,43430.00000000,43120.14000000,43350.91000000,1226.51086000,60,60,False
1649300400000,1649304000000,43350.92000000,43409.96000000,43157.00000000,43294.04000000,1255.75246000,60,60,False
1649304000000,1649307600000,43294.04000000,43494.48000000,43210.47000000,43395.57000000,1169.59279000,60,60,False
1649307600000,1649311200000,43395.57000000,43465.18000000,43225.00000000,43399.99000000,1217.55336000,60,60,False
1649311200000,1649314800000,43399.99000000,43497.63000000,43300.00000000,43380.94000000,929.11382000,60,60,False
1649314800000,1649318400000,43380.94000000,43545.74000000,43366.01000000,43445.33000000,1246.42515000,60,60,False
1649318400000,1649322000000,43445.34000000,43553.14000000,43421.31000000,43521.92000000,964.22773000,60,60,False
1649322000000,1649325600000,43521.92000000,43521.93000000,43269.50000000,43457.98000000,1191.87092000,60,60,False
1649325600000,1649329200000,43457.98000000,43484.27000000,43328.99000000,43409.73000000,954.90136000,60,60,False
1649329200000,1649332800000,43409.74000000,43834.52000000,43302.01000000,43766.74000000,2809.47051000,60,60,False
1649332800000,1649336400000,43766.75000000,43900.99000000,43551.74000000,43554.97000000,1631.63551000,60,60,False
1649336400000,1649340000000,43554.97000000,43683.86000000,43330.09000000,43659.98000000,2268.17802000,60,60,False
1649340000000,1649343600000,43659.98000000,43781.97000000,43352.98000000,43420.69000000,2109.61707000,60,60,False
1649343600000,1649347200000,43420.69000000,43572.81000000,43024.86000000,43331.81000000,2804.13397000,60,60,False
1649347200000,1649350800000,43331.82000000,43497.28000000,43266.68000000,43494.00000000,1567.91119000,60,60,False
1649350800000,1649354400000,43494.00000000,43695.12000000,43472.05000000,43657.68000000,1634.74431000,60,60,False
1649354400000,1649358000000,43657.68000000,43819.99000000,43514.01000000,43702.95000000,1635.98052000,60,60,False
1649358000000,1649361600000,43702.96000000,43772.52000000,43375.36000000,43388.92000000,1261.65436000,60,60,False
1649361600000,1649365200000,43388.93000000,43600.06000000,43376.23000000,43567.36000000,714.68054000,60,60,False
1649365200000,1649368800000,43567.35000000,43596.30000000,43208.00000000,43520.07000000,954.30979000,60,60,False
1649368800000,1649372400000,43520.07000000,43635.24000000,43466.64000000,43629.73000000,800.61276000,60,60,False
1649372400000,1649376000000,43629.72000000,43750.00000000,43425.22000000,43444.19000000,1084.24711000,60,60,False
1649376000000,1649379600000,43444.20000000,43527.36000000,43305.57000000,43327.46000000,1004.29322000,60,60,False
1649379600000,1649383200000,43327.47000000,43647.92000000,43310.00000000,43607.61000000,1021.10737000,60,60,False
1649383200000,1649386800000,43607.61000000,43694.15000000,43566.38000000,43615.63000000,772.47903000,60,60,False
1649386800000,1649390400000,43615.63000000,43691.83000000,43550.00000000,43605.96000000,547.45765000,60,60,False
1649390400000,1649394000000,43605.95000000,43659.83000000,43491.46000000,43543.02000000,509.97862000,60,60,False
1649394000000,1649397600000,43543.03000000,43678.20000000,43476.97000000,43654.30000000,659.14366000,60,60,False
1649397600000,1649401200000,43654.30000000,43672.53000000,43484.28000000,43573.45000000,1187.43884000,60,60,False
1649401200000,1649404800000,43573.45000000,43780.32000000,43416.74000000,43763.52000000,1556.40290000,60,60,False
1649404800000,1649408400000,43763.53000000,43970.62000000,43650.00000000,43700.33000000,2334.89149000,60,60,False
1649408400000,1649412000000,43700.33000000,43772.45000000,43499.83000000,43588.73000000,1233.32916000,60,60,False
1649412000000,1649415600000,43588.72000000,43621.85000000,43500.10000000,43558.51000000,887.95801000,60,60,False
1649415600000,1649419200000,43558.51000000,43561.37000000,43260.76000000,43298.79000000,1880.17355000,60,60,False
1649419200000,1649422800000,43298.79000000,43417.96000000,43079.05000000,43151.75000000,1713.44905000,60,60,False
1649422800000,1649426400000,43151.75000000,43193.90000000,42751.01000000,42906.67000000,3636.19827000,60,60,False
1649426400000,1649430000000,42906.66000000,43846.15000000,42888.80000000,43750.14000000,3948.19621000,60,60,False
1649430000000,1649433600000,43750.15000000,43961.99000000,43587.23000000,43648.01000000,2407.37189000,60,60,False
1649433600000,1649437200000,43648.01000000,43714.97000000,43395.90000000,43433.71000000,1490.41591000,60,60,False
1649437200000,1649440800000,43433.71000000,43457.18000000,42801.26000000,43004.38000000,3040.57954000,60,60,False
1649440800000,1649444400000,43004.37000000,43320.76000000,42414.00000000,42957.57000000,4995.30505000,60,60,False
1649444400000,1649448000000,42957.56000000,43192.67000000,42657.50000000,42730.84000000,1959.31305000,60,60,False
1649448000000,1649451600000,42730.84000000,42870.70000000,42532.96000000,42798.74000000,1269.49201000,60,60,False
1649451600000,1649455200000,42798.75000000,42862.06000000,42450.88000000,42563.36000000,997.61688000,60,60,False
1649455200000,1649458800000,42563.36000000,42660.03000000,42241.00000000,42300.99000000,1803.83308000,60,60,False
1649458800000,1649462400000,42300.98000000,42370.06000000,42107.14000000,42252.01000000,1518.61759000,60,60,False
1649462400000,1649466000000,42252.02000000,42455.66000000,42160.00000000,42435.02000000,1403.09674000,60,60,False
1649466000000,1649469600000,42435.03000000,42466.87000000,42294.33000000,42433.40000000,748.41319000,60,60,False
1649469600000,1649473200000,42433.40000000,42448.16000000,42160.63000000,42180.00000000,894.66743000,60,60,False
1649473200000,1649476800000,42180.00000000,42439.22000000,42125.48000000,42380.00000000,1000.62984000,60,60,False
1649476800000,1649480400000,42380.00000000,42560.99000000,42341.79000000,42406.82000000,849.16273000,60,60,False
1649480400000,1649484000000,42406.82000000,42640.00000000,42406.01000000,42586.04000000,721.25421000,60,60,False
1649484000000,1649487600000,42586.04000000,42601.84000000,42399.72000000,42440.00000000,606.86637000,60,60,False
1649487600000,1649491200000,42440.01000000,42515.00000000,42364.25000000,42481.09000000,596.68457000,60,60,False
1649491200000,1649494800000,42481.08000000,42509.04000000,42372.54000000,42463.51000000,594.39467000,60,60,False
1649494800000,1649498400000,42463.50000000,42485.44000000,42397.66000000,42443.11000000,475.82385000,60,60,False
1649498400000,1649502000000,42443.11000000,42485.44000000,42322.72000000,42480.56000000,584.01232000,60,60,False
1649502000000,1649505600000,42480.56000000,42540.00000000,42434.36000000,42445.10000000,580.50260000,60,60,False
1649505600000,1649509200000,42445.09000000,42522.44000000,42397.39000000,42506.35000000,707.57097000,60,60,False
1649509200000,1649512800000,42506.34000000,42519.29000000,42445.72000000,42456.86000000,576.52790000,60,60,False
1649512800000,1649516400000,42456.86000000,42500.20000000,42361.01000000,42460.00000000,892.78165000,60,60,False
1649516400000,1649520000000,42459.99000000,42466.91000000,42158.67000000,42260.77000000,1331.57722000,60,60,False
1649520000000,1649523600000,42253.02000000,42522.57000000,42183.60000000,42445.64000000,1228.98827000,60,60,False
1649523600000,1649527200000,42445.65000000,42613.80000000,42410.00000000,42575.67000000,694.01053000,60,60,False
1649527200000,1649530800000,42575.67000000,42631.69000000,42454.62000000,42467.82000000,436.61166000,60,60,False
1649530800000,1649534400000,42467.82000000,42583.90000000,42448.11000000,42511.94000000,609.09460000,60,60,False
1649534400000,1649538000000,42511.95000000,42638.00000000,42423.18000000,42423.18000000,419.45489000,60,60,False
1649538000000,1649541600000,42423.18000000,42584.49000000,42390.00000000,42558.06000000,425.13616000,60,60,False
1649541600000,1649545200000,42558.06000000,42634.88000000,42501.31000000,42543.42000000,439.09087000,60,60,False
1649545200000,1649548800000,42543.42000000,42800.00000000,42488.23000000,42753.97000000,1075.30723000,60,60,False
1649548800000,1649552400000,42753.96000000,42776.62000000,42591.00000000,42632.32000000,609.62172000,60,60,False
1649552400000,1649556000000,42632.31000000,42786.02000000,42597.90000000,42767.23000000,489.67289000,60,60,False
1649556000000,1649559600000,42767.22000000,42896.64000000,42731.10000000,42833.03000000,507.70146000,60,60,False
1649559600000,1649563200000,42833.03000000,42891.91000000,42775.74000000,42785.72000000,507.09099000,60,60,False
1649563200000,1649566800000,42785.72000000,42791.24000000,42706.35000000,42740.86000000,345.20871000,60,60,False
1649566800000,1649570400000,42740.86000000,42799.00000000,42650.00000000,42656.70000000,471.15811000,60,60,False
1649570400000,1649574000000,42656.70000000,42793.21000000,42645.50000000,42785.32000000,439.85009000,60,60,False
1649574000000,1649577600000,42785.33000000,42796.01000000,42575.40000000,42633.59000000,568.83472000,60,60,False
1649577600000,1649581200000,42633.59000000,42716.75000000,42564.20000000,42642.54000000,513.84297000,60,60,False
1649581200000,1649584800000,42642.55000000,42655.94000000,42489.01000000,42523.95000000,630.29251000,60,60,False
1649584800000,1649588400000,42523.94000000,42563.62000000,42433.49000000,42530.00000000,592.10781000,60,60,False
1649588400000,1649592000000,42530.00000000,42715.84000000,42517.01000000,42680.36000000,614.98094000,60,60,False
1649592000000,1649595600000,42680.35000000,42850.00000000,42525.00000000,42590.00000000,1188.11992000,60,60,False
1649595600000,1649599200000,42589.99000000,42663.68000000,42525.44000000,42575.53000000,563.57179000,60,60,False
1649599200000,1649602800000,42575.54000000,42748.08000000,42541.50000000,42698.38000000,647.81139000,60,60,False
1649602800000,1649606400000,42698.38000000,42776.77000000,42650.02000000,42747.47000000,651.20995000,60,60,False
1649606400000,1649610000000,42747.48000000,42799.00000000,42659.64000000,42784.43000000,745.74316000,60,60,False
1649610000000,1649613600000,42784.43000000,43310.15000000,42784.43000000,43103.62000000,2448.37291000,60,60,False
1649613600000,1649617200000,43103.61000000,43258.83000000,43080.00000000,43107.60000000,863.39192000,60,60,False
1649617200000,1649620800000,43107.61000000,43290.00000000,43075.00000000,43235.77000000,645.97898000,60,60,False
1649620800000,1649624400000,43235.77000000,43410.30000000,43101.19000000,43101.23000000,924.48097000,60,60,False
1649624400000,1649628000000,43101.23000000,43198.20000000,42654.93000000,42706.00000000,1103.88956000,60,60,False
1649628000000,1649631600000,42706.71000000,42740.88000000,41868.00000000,42111.94000000,4409.45383000,60,60,False
1649631600000,1649635200000,42111.93000000,42434.51000000,41980.28000000,42158.85000000,2288.70673000,60,60,False
1649635200000,1649638800000,42158.85000000,42394.71000000,41755.00000000,42303.26000000,2724.82272000,60,60,False
1649638800000,1649642400000,42303.26000000,42414.71000000,42153.06000000,42159.32000000,1029.59676000,60,60,False
1649642400000,1649646000000,42159.32000000,42225.77000000,41800.00000000,41929.34000000,3752.11732000,60,60,False
1649646000000,1649649600000,41929.33000000,42148.69000000,41828.74000000,42111.22000000,1326.16362000,60,60,False
1649649600000,1649653200000,42111.21000000,42283.45000000,42084.56000000,42259.43000000,989.29185000,60,60,False
1649653200000,1649656800000,42259.44000000,42312.75000000,42183.50000000,42287.60000000,830.96408000,60,60,False
1649656800000,1649660400000,42287.61000000,42340.09000000,42153.80000000,42250.00000000,824.20199000,60,60,False
1649660400000,1649664000000,42249.99000000,42350.29000000,42161.45000000,42305.75000000,963.65274000,60,60,False
1649664000000,1649667600000,42305.74000000,42350.00000000,42079.56000000,42200.00000000,1452.29216000,60,60,False
1649667600000,1649671200000,42200.00000000,42202.79000000,41392.80000000,41416.22000000,3808.12893000,60,60,False
1649671200000,1649674800000,41416.22000000,41646.55000000,41215.00000000,41595.99000000,4364.96597000,60,60,False
1649674800000,1649678400000,41595.98000000,41595.99000000,40968.11000000,41067.63000000,4229.29764000,60,60,False
1649678400000,1649682000000,41067.64000000,41246.61000000,40916.01000000,41145.46000000,2739.34023000,60,60,False
1649682000000,1649685600000,41145.45000000,41184.00000000,40684.80000000,41141.13000000,4059.87941000,60,60,False
1649685600000,1649689200000,41141.13000000,41220.90000000,40716.37000000,40803.87000000,2705.43168000,60,60,False
1649689200000,1649692800000,40803.86000000,40989.99000000,40560.00000000,40581.51000000,2062.39390000,60,60,False
1649692800000,1649696400000,40581.52000000,40832.55000000,40485.12000000,40764.79000000,3114.81231000,60,60,False
1649696400000,1649700000000,40764.79000000,40896.83000000,40250.00000000,40459.07000000,3270.42247000,60,60,False
1649700000000,1649703600000,40459.07000000,40520.45000000,40238.00000000,40509.98000000,1441.60443000,60,60,False
1649703600000,1649707200000,40509.97000000,40598.43000000,39770.35000000,39985.33000000,5230.21519000,60,60,False
1649707200000,1649710800000,39985.34000000,40269.60000000,39500.00000000,39838.26000000,4362.21223000,60,60,False
1649710800000,1649714400000,39838.26000000,39916.45000000,39275.68000000,39395.29000000,2737.45528000,60,60,False
1649714400000,1649718000000,39395.29000000,39978.62000000,39200.00000000,39766.39000000,3367.38574000,60,60,False
1649718000000,1649721600000,39766.39000000,39840.39000000,39372.35000000,39530.45000000,2173.79856000,60,60,False
1649721600000,1649725200000,39530.45000000,39852.95000000,39357.64000000,39544.31000000,3026.11925000,60,60,False
1649725200000,1649728800000,39544.32000000,39727.80000000,39408.16000000,39504.54000000,2077.08447000,60,60,False
1649728800000,1649732400000,39504.54000000,39550.48000000,39290.00000000,39490.00000000,1836.21963000,60,60,False
1649732400000,1649736000000,39489.99000000,39750.01000000,39478.73000000,39747.13000000,1654.82549000,60,60,False
1649736000000,1649739600000,39747.14000000,39950.00000000,39624.71000000,39921.19000000,2169.61794000,60,60,False
1649739600000,1649743200000,39921.18000000,40145.00000000,39870.71000000,40105.78000000,2447.21004000,60,60,False
1649743200000,1649746800000,40105.78000000,40186.36000000,39834.98000000,39935.23000000,2016.83778000,60,60,False
1649746800000,1649750400000,39935.24000000,40196.39000000,39866.31000000,40183.97000000,2746.76562000,60,60,False
1649750400000,1649754000000,40183.97000000,40344.60000000,40108.31000000,40182.03000000,2076.09475000,60,60,False
1649754000000,1649757600000,40182.02000000,40245.48000000,40016.09000000,40212.26000000,1472.44762000,60,60,False
1649757600000,1649761200000,40212.25000000,40273.24000000,40094.66000000,40149.99000000,1387.97695000,60,60,False
1649761200000,1649764800000,40150.00000000,40464.00000000,40105.00000000,40378.00000000,1985.98708000,60,60,False
1649764800000,1649768400000,40378.00000000,40699.00000000,40196.48000000,40618.37000000,5896.31434000,60,60,False
1649768400000,1649772000000,40618.37000000,40627.48000000,40154.99000000,40401.03000000,4269.32189000,60,60,False
1649772000000,1649775600000,40401.03000000,40436.31000000,39800.00000000,39990.39000000,3856.30400000,60,60,False
1649775600000,1649779200000,39990.38000000,40370.00000000,39959.21000000,40179.13000000,2422.61727000,60,60,False
1649779200000,1649782800000,40179.12000000,40376.80000000,39922.98000000,40097.23000000,2470.46725000,60,60,False
1649782800000,1649786400000,40097.23000000,40227.03000000,39940.02000000,40014.72000000,1921.53762000,60,60,False
1649786400000,1649790000000,40014.71000000,40056.52000000,39632.00000000,39667.85000000,2529.40412000,60,60,False
1649790000000,1649793600000,39667.85000000,39721.70000000,39261.39000000,39303.10000000,3111.24907000,60,60,False
1649793600000,1649797200000,39303.10000000,39597.94000000,39254.63000000,39519.99000000,1716.66943000,60,60,False
1649797200000,1649800800000,39519.99000000,39750.15000000,39473.91000000,39693.79000000,1252.26075000,60,60,False
1649800800000,1649804400000,39693.80000000,39927.00000000,39555.51000000,39827.96000000,1626.56329000,60,60,False
1649804400000,1649808000000,39827.97000000,40289.02000000,39819.00000000,40074.94000000,1781.12213000,60,60,False
1649808000000,1649811600000,40074.95000000,40189.00000000,39892.43000000,39936.17000000,1168.21926000,60,60,False
1649811600000,1649815200000,39936.17000000,39936.17000000,39588.54000000,39882.90000000,1514.99829000,60,60,False
1649815200000,1649818800000,39882.90000000,40189.27000000,39706.19000000,40059.14000000,1295.71610000,60,60,False
1649818800000,1649822400000,40059.15000000,40275.00000000,40013.79000000,40076.05000000,954.46905000,60,60,False
1649822400000,1649826000000,40076.05000000,40142.60000000,39931.51000000,40134.51000000,672.83924000,60,60,False
1649826000000,1649829600000,40134.50000000,40211.90000000,40063.51000000,40187.90000000,763.44194000,60,60,False
1649829600000,1649833200000,40187.89000000,40228.41000000,39858.34000000,39958.45000000,984.30171000,60,60,False
1649833200000,1649836800000,39958.44000000,40226.07000000,39910.07000000,40130.00000000,1293.85167000,60,60,False
1649836800000,1649840400000,40129.99000000,40200.03000000,40005.00000000,40162.32000000,1092.54646000,60,60,False
1649840400000,1649844000000,40162.32000000,40212.75000000,40029.86000000,40079.99000000,918.60258000,60,60,False
1649844000000,1649847600000,40080.00000000,40142.11000000,39728.59000000,39808.11000000,1421.31832000,60,60,False
1649847600000,1649851200000,39808.10000000,39990.00000000,39656.10000000,39722.64000000,1437.29346000,60,60,False
1649851200000,1649854800000,39722.63000000,39935.30000000,39648.78000000,39700.01000000,1843.98930000,60,60,False
1649854800000,1649858400000,39700.01000000,40569.99000000,39622.87000000,40521.75000000,4002.65579000,60,60,False
1649858400000,1649862000000,40521.75000000,40957.00000000,40365.00000000,40642.10000000,4840.88732000,60,60,False
1649862000000,1649865600000,40642.10000000,41411.00000000,40640.00000000,41158.18000000,4436.77629000,60,60,False
1649865600000,1649869200000,41158.18000000,41347.69000000,40938.14000000,41005.58000000,2487.51173000,60,60,False
1649869200000,1649872800000,41005.59000000,41141.57000000,40829.00000000,41043.91000000,2550.19169000,60,60,False
1649872800000,1649876400000,41043.91000000,41374.20000000,40990.62000000,41363.01000000,1420.36184000,60,60,False
1649876400000,1649880000000,41363.01000000,41561.31000000,41024.49000000,41059.30000000,2088.32850000,60,60,False
1649880000000,1649883600000,41059.31000000,41319.86000000,41000.00000000,41241.16000000,1093.07359000,60,60,False
1649883600000,1649887200000,41241.17000000,41337.00000000,41080.01000000,41219.72000000,687.31731000,60,60,False
1649887200000,1649890800000,41219.73000000,41404.58000000,41151.71000000,41279.05000000,1099.34099000,60,60,False
1649890800000,1649894400000,41279.04000000,41340.00000000,41075.04000000,41147.79000000,1274.24011000,60,60,False
1649894400000,1649898000000,41147.78000000,41272.19000000,41064.35000000,41186.23000000,1275.32515000,60,60,False
1649898000000,1649901600000,41186.22000000,41500.00000000,41177.94000000,41470.01000000,1489.01258000,60,60,False
1649901600000,1649905200000,41470.00000000,41473.24000000,41347.58000000,41419.99000000,1016.68136000,60,60,False
1649905200000,1649908800000,41420.00000000,41450.00000000,41271.08000000,41320.00000000,1036.40448000,60,60,False
1649908800000,1649912400000,41320.00000000,41413.11000000,41230.56000000,41290.81000000,975.51404000,60,60,False
1649912400000,1649916000000,41290.81000000,41343.62000000,41242.97000000,41308.44000000,551.62149000,60,60,False
1649916000000,1649919600000,41308.45000000,41332.70000000,41161.12000000,41195.39000000,947.46841000,60,60,False
1649919600000,1649923200000,41195.39000000,41360.00000000,41156.90000000,41271.66000000,934.16859000,60,60,False
1649923200000,1649926800000,41271.66000000,41324.93000000,41165.00000000,41172.72000000,1020.29445000,60,60,False
1649926800000,1649930400000,41172.72000000,41218.70000000,40973.51000000,41186.69000000,1661.27352000,60,60,False
1649930400000,1649934000000,41186.70000000,41225.00000000,40941.69000000,40946.47000000,1601.70113000,60,60,False
1649934000000,1649937600000,40946.47000000,41070.76000000,40851.50000000,40919.99000000,1222.59425000,60,60,False
1649937600000,1649941200000,40919.99000000,41186.90000000,40873.66000000,41149.98000000,1754.23484000,60,60,False
1649941200000,1649944800000,41149.98000000,41300.00000000,40516.48000000,40605.62000000,3760.42470000,60,60,False
1649944800000,1649948400000,40605.63000000,40659.82000000,40310.41000000,40435.04000000,3552.21665000,60,60,False
1649948400000,1649952000000,40435.03000000,40483.66000000,39925.21000000,39964.02000000,3229.43185000,60,60,False
1649952000000,1649955600000,39964.01000000,40069.00000000,39772.58000000,39951.10000000,3049.26909000,60,60,False
1649955600000,1649959200000,39951.11000000,40060.05000000,39842.00000000,39986.83000000,1440.41784000,60,60,False
1649959200000,1649962800000,39986.84000000,40028.94000000,39626.06000000,39659.00000000,1719.77026000,60,60,False
1649962800000,1649966400000,39658.99000000,39847.79000000,39551.94000000,39775.82000000,1463.19751000,60,60,False
1649966400000,1649970000000,39775.81000000,39910.00000000,39662.46000000,39909.99000000,1191.67137000,60,60,False
1649970000000,1649973600000,39909.99000000,40000.00000000,39861.31000000,39970.00000000,629.27941000,60,60,False
1649973600000,1649977200000,39969.99000000,40017.26000000,39806.25000000,39843.71000000,877.56531000,60,60,False
1649977200000,1649980800000,39843.71000000,39946.94000000,39828.95000000,39942.38000000,407.47573000,60,60,False
1649980800000,1649984400000,39942.37000000,40180.00000000,39766.40000000,39859.99000000,1357.42561000,60,60,False
1649984400000,1649988000000,39859.99000000,39978.66000000,39833.87000000,39941.00000000,940.72787000,60,60,False
1649988000000,1649991600000,39941.01000000,40075.35000000,39909.06000000,40017.20000000,642.37189000,60,60,False
1649991600000,1649995200000,40017.19000000,40207.25000000,40000.00000000,40200.94000000,829.28757000,60,60,False
1649995200000,1649998800000,40200.95000000,40266.47000000,40062.61000000,40103.26000000,784.39545000,60,60,False
1649998800000,1650002400000,40103.25000000,40214.59000000,40081.41000000,40132.73000000,719.80807000,60,60,False
1650002400000,1650006000000,40132.74000000,40164.19000000,39967.72000000,40040.00000000,766.75630000,60,60,False
1650006000000,1650009600000,40040.00000000,40449.96000000,39953.20000000,40239.43000000,1858.30014000,60,60,False
1650009600000,1650013200000,40239.43000000,40396.59000000,40100.00000000,40153.97000000,1633.77665000,60,60,False
1650013200000,1650016800000,40153.98000000,40194.67000000,40036.06000000,40112.16000000,774.88876000,60,60,False
1650016800000,1650020400000,40112.17000000,40399.00000000,40087.47000000,40268.24000000,1032.42238000,60,60,False
1650020400000,1650024000000,40268.23000000,40363.01000000,40100.00000000,40220.00000000,870.47033000,60,60,False
1650024000000,1650027600000,40220.00000000,40258.26000000,40106.54000000,40149.99000000,754.45673000,60,60,False
1650027600000,1650031200000,40150.00000000,40234.81000000,40010.20000000,40039.87000000,1166.26078000,60,60,False
1650031200000,1650034800000,40039.87000000,40870.36000000,39900.00000000,40450.00000000,2711.56276000,60,60,False
1650034800000,1650038400000,40450.00000000,40578.16000000,40354.54000000,40412.20000000,1614.52281000,60,60,False
1650038400000,1650042000000,40412.21000000,40449.23000000,40203.68000000,40383.09000000,1206.55006000,60,60,False
1650042000000,1650045600000,40383.10000000,40650.01000000,40356.71000000,40436.01000000,1323.42996000,60,60,False
1650045600000,1650049200000,40436.01000000,40472.25000000,40360.14000000,40388.11000000,598.67288000,60,60,False
1650049200000,1650052800000,40388.11000000,40395.50000000,40276.00000000,40313.35000000,581.56669000,60,60,False
1650052800000,1650056400000,40313.35000000,40403.26000000,40281.35000000,40396.69000000,412.66455000,60,60,False
1650056400000,1650060000000,40396.70000000,40465.00000000,40362.37000000,40426.00000000,387.30679000,60,60,False
1650060000000,1650063600000,40425.99000000,40504.67000000,40341.12000000,40467.48000000,558.36510000,60,60,False
1650063600000,1650067200000,40467.48000000,40602.00000000,40420.00000000,40551.90000000,500.36726000,60,60,False
1650067200000,1650070800000,40551.90000000,40573.68000000,40468.25000000,40560.00000000,548.17832000,60,60,False
1650070800000,1650074400000,40560.00000000,40709.35000000,40525.67000000,40579.99000000,656.88441000,60,60,False
1650074400000,1650078000000,40579.99000000,40595.02000000,40499.70000000,40522.34000000,502.06116000,60,60,False
1650078000000,1650081600000,40522.34000000,40522.34000000,40410.75000000,40434.12000000,563.82673000,60,60,False
1650081600000,1650085200000,40434.11000000,40563.46000000,40417.29000000,40539.47000000,518.75393000,60,60,False
1650085200000,1650088800000,40539.46000000,40539.47000000,40373.91000000,40456.82000000,531.50506000,60,60,False
1650088800000,1650092400000,40456.82000000,40456.82000000,40367.50000000,40419.52000000,402.69155000,60,60,False
1650092400000,1650096000000,40419.52000000,40450.00000000,40353.54000000,40393.77000000,467.82541000,60,60,False
1650096000000,1650099600000,40393.77000000,40447.71000000,40344.92000000,40369.99000000,443.87433000,60,60,False
1650099600000,1650103200000,40370.00000000,40414.58000000,40277.00000000,40328.79000000,825.48297000,60,60,False
1650103200000,1650106800000,40328.80000000,40484.70000000,40310.05000000,40413.91000000,712.24734000,60,60,False
1650106800000,1650110400000,40413.91000000,40492.91000000,40390.55000000,40416.95000000,686.41342000,60,60,False
1650110400000,1650114000000,40416.94000000,40472.01000000,40341.83000000,40449.11000000,756.47976000,60,60,False
1650114000000,1650117600000,40449.10000000,40461.73000000,40377.00000000,40438.15000000,579.16652000,60,60,False
1650117600000,1650121200000,40438.16000000,40505.52000000,40400.00000000,40493.32000000,497.09589000,60,60,False
1650121200000,1650124800000,40493.31000000,40577.57000000,39991.55000000,40062.68000000,2329.14942000,60,60,False
1650124800000,1650128400000,40062.67000000,40236.01000000,40005.78000000,40203.33000000,763.54151000,60,60,False
1650128400000,1650132000000,40203.33000000,40236.01000000,40096.40000000,40153.00000000,447.04961000,60,60,False
1650132000000,1650135600000,40152.99000000,40197.42000000,40106.98000000,40183.90000000,305.51699000,60,60,False
1650135600000,1650139200000,40183.91000000,40250.00000000,40170.00000000,40210.00000000,442.46418000,60,60,False
1650139200000,1650142800000,40210.01000000,40394.39000000,40185.45000000,40280.00000000,415.06685000,60,60,False
1650142800000,1650146400000,40280.00000000,40600.00000000,40280.00000000,40485.28000000,703.25763000,60,60,False
1650146400000,1650150000000,40485.28000000,40699.55000000,40392.50000000,40405.86000000,1271.72769000,60,60,False
1650150000000,1650153600000,40405.85000000,40499.00000000,40360.11000000,40378.71000000,435.18650000,60,60,False
1650153600000,1650157200000,40378.70000000,40413.14000000,40300.84000000,40374.13000000,505.34015000,60,60,False
1650157200000,1650160800000,40374.13000000,40423.00000000,40326.87000000,40387.43000000,240.24556000,60,60,False
1650160800000,1650164400000,40387.44000000,40387.44000000,40122.05000000,40166.93000000,693.66937000,60,60,False
1650164400000,1650168000000,40166.93000000,40295.00000000,40124.99000000,40230.86000000,434.99368000,60,60,False
1650168000000,1650171600000,40230.87000000,40340.00000000,40226.55000000,40282.58000000,291.55063000,60,60,False
1650171600000,1650175200000,40282.58000000,40430.00000000,40253.10000000,40364.48000000,325.65266000,60,60,False
1650175200000,1650178800000,40364.47000000,40391.71000000,40311.66000000,40323.16000000,358.55481000,60,60,False
1650178800000,1650182400000,40323.15000000,40359.74000000,40234.79000000,40285.15000000,337.17292000,60,60,False
1650182400000,1650186000000,40285.15000000,40424.01000000,40280.00000000,40390.16000000,573.22600000,60,60,False
1650186000000,1650189600000,40390.15000000,40529.79000000,40390.15000000,40419.82000000,688.77151000,60,60,False
1650189600000,1650193200000,40419.82000000,40461.64000000,40377.77000000,40412.88000000,396.17757000,60,60,False
1650193200000,1650196800000,40412.89000000,40485.00000000,40363.60000000,40464.77000000,502.42203000,60,60,False
1650196800000,1650200400000,40464.77000000,40490.88000000,40366.98000000,40421.72000000,437.96495000,60,60,False
1650200400000,1650204000000,40421.72000000,40595.67000000,40250.02000000,40306.56000000,1647.94177000,60,60,False
1650204000000,1650207600000,40306.53000000,40421.15000000,40200.00000000,40359.19000000,804.50541000,60,60,False
1650207600000,1650211200000,40359.19000000,40485.82000000,40321.92000000,40445.30000000,645.51978000,60,60,False
1650211200000,1650214800000,40445.30000000,40476.07000000,40125.89000000,40200.01000000,996.43042000,60,60,False
1650214800000,1650218400000,40200.00000000,40276.00000000,40050.00000000,40101.72000000,926.98236000,60,60,False
1650218400000,1650222000000,40101.72000000,40160.00000000,39833.31000000,40119.99000000,1660.56701000,60,60,False
1650222000000,1650225600000,40119.99000000,40450.00000000,40087.19000000,40370.46000000,1028.90747000,60,60,False
1650225600000,1650229200000,40370.46000000,40459.52000000,40232.62000000,40263.19000000,734.27847000,60,60,False
1650229200000,1650232800000,40263.19000000,40285.56000000,40127.00000000,40208.14000000,587.11214000,60,60,False
1650232800000,1650236400000,40208.15000000,40340.22000000,39932.66000000,40000.00000000,1788.05433000,60,60,False
