InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1719921600000,1719936000000,62832.01000000,63152.00000000,61823.74000000,61948.08000000,5966.58949000,240,240,False
1719936000000,1719950400000,61948.08000000,62368.81000000,61806.28000000,61939.10000000,2841.63377000,240,240,False
1719950400000,1719964800000,61939.10000000,62181.24000000,61875.55000000,62135.47000000,1428.41583000,240,240,False
1719964800000,1719979200000,62135.46000000,62285.94000000,60600.00000000,60987.99000000,5145.57685000,240,240,False
1719979200000,1719993600000,60988.00000000,61181.84000000,60816.00000000,60870.01000000,2356.60300000,240,240,False
1719993600000,1720008000000,60870.01000000,60978.19000000,59600.00000000,60386.01000000,8846.07874000,240,240,False
1720008000000,1720022400000,60386.01000000,60740.20000000,59752.29000000,60186.25000000,7199.97498000,240,240,False
1720022400000,1720036800000,60186.25000000,60655.56000000,59666.00000000,59671.10000000,4933.93774000,240,240,False
1720036800000,1720051200000,59671.11000000,60374.82000000,59400.00000000,60208.58000000,3677.93996000,240,240,False
1720051200000,1720065600000,60208.57000000,60498.19000000,57800.01000000,59102.00000000,13491.78125000,240,240,False
1720065600000,1720080000000,59102.00000000,59150.00000000,58104.00000000,58219.99000000,4995.15301000,240,240,False
1720080000000,1720094400000,58219.99000000,58506.18000000,56952.00000000,57761.94000000,13240.07067000,240,240,False
1720094400000,1720108800000,57761.95000000,58350.19000000,56771.00000000,58140.00000000,12117.63525000,240,240,False
1720108800000,1720123200000,58140.00000000,58676.24000000,57752.27000000,58283.62000000,5009.28193000,240,240,False
1720123200000,1720137600000,58283.62000000,58813.13000000,56866.00000000,57050.01000000,5714.85065000,240,240,False
1720137600000,1720152000000,57050.02000000,57546.00000000,55000.00000000,55227.99000000,18842.91117000,240,240,False
1720152000000,1720166400000,55228.00000000,55356.42000000,53485.93000000,54415.05000000,18348.50944000,240,240,False
1720166400000,1720180800000,54415.04000000,55650.00000000,53900.00000000,55486.50000000,14058.05864000,240,240,False
1720180800000,1720195200000,55486.51000000,56678.19000000,54828.52000000,56662.00000000,16600.37842000,240,240,False
1720195200000,1720209600000,56662.99000000,57040.02000000,55779.33000000,56465.42000000,10590.10229000,240,240,False
1720209600000,1720224000000,56465.41000000,56866.00000000,56315.00000000,56628.79000000,2908.28760000,240,240,False
1720224000000,1720238400000,56628.79000000,56998.00000000,56170.50000000,56410.00000000,4430.41318000,240,240,False
1720238400000,1720252800000,56409.99000000,56683.90000000,56018.00000000,56606.00000000,3090.15552000,240,240,False
1720252800000,1720267200000,56606.00000000,56876.33000000,56436.78000000,56731.42000000,2361.38025000,240,240,False
1720267200000,1720281600000,56731.42000000,57441.10000000,56500.00000000,57317.98000000,4879.13871000,240,240,False
1720281600000,1720296000000,57317.99000000,58113.00000000,57185.76000000,57857.99000000,4272.51181000,240,240,False
1720296000000,1720310400000,57857.99000000,58475.00000000,57806.92000000,58230.13000000,2617.71611000,240,240,False
1720310400000,1720324800000,58230.13000000,58449.46000000,57838.00000000,57963.45000000,3130.97845000,240,240,False
1720324800000,1720339200000,57963.46000000,58007.87000000,57073.36000000,57369.99000000,3555.09321000,240,240,False
1720339200000,1720353600000,57369.99000000,57911.71000000,57350.94000000,57460.00000000,2240.99923000,240,240,False
1720353600000,1720368000000,57460.00000000,57631.02000000,56563.46000000,56825.42000000,4001.28632000,240,240,False
1720368000000,1720382400000,56825.42000000,57392.00000000,56755.55000000,57151.10000000,1983.16539000,240,240,False
1720382400000,1720396800000,57151.10000000,57319.10000000,55724.37000000,55857.81000000,4207.41658000,240,240,False
1720396800000,1720411200000,55857.81000000,56023.07000000,54260.16000000,55160.01000000,11551.58728000,240,240,False
1720411200000,1720425600000,55160.00000000,55900.00000000,54963.62000000,55852.01000000,4404.65688000,240,240,False
1720425600000,1720440000000,55852.00000000,58236.73000000,55741.11000000,57154.01000000,11849.73420000,240,240,False
1720440000000,1720454400000,57154.01000000,57621.10000000,54800.00000000,55761.52000000,12916.02666000,240,240,False
1720454400000,1720468800000,55761.52000000,56574.99000000,55425.74000000,56477.31000000,4703.86519000,240,240,False
1720468800000,1720483200000,56477.30000000,56971.94000000,56200.00000000,56714.62000000,2664.33469000,240,240,False
1720483200000,1720497600000,56714.61000000,57362.66000000,56289.45000000,57168.36000000,4128.26169000,240,240,False
1720497600000,1720512000000,57168.36000000,57754.00000000,57011.50000000,57116.84000000,4342.95753000,240,240,False
1720512000000,1720526400000,57116.84000000,57900.00000000,57024.01000000,57428.01000000,3810.42794000,240,240,False
1720526400000,1720540800000,57428.01000000,58131.09000000,56903.00000000,57477.01000000,8788.77381000,240,240,False
1720540800000,1720555200000,57477.00000000,58296.00000000,57362.08000000,57862.01000000,4164.82920000,240,240,False
1720555200000,1720569600000,57862.01000000,58260.00000000,57704.30000000,58050.00000000,2496.95771000,240,240,False
1720569600000,1720584000000,58050.00000000,58208.00000000,57309.09000000,58180.01000000,2762.23260000,240,240,False
1720584000000,1720598400000,58180.00000000,59470.00000000,58180.00000000,58977.99000000,6066.49390000,240,240,False
1720598400000,1720612800000,58977.99000000,59032.82000000,58311.66000000,58492.00000000,4042.42633000,240,240,False
1720612800000,1720627200000,58492.00000000,58550.00000000,57471.12000000,57699.69000000,6905.27165000,240,240,False
1720627200000,1720641600000,57699.69000000,58019.89000000,57353.84000000,57392.03000000,3000.71720000,240,240,False
1720641600000,1720656000000,57392.03000000,57879.58000000,57157.79000000,57725.85000000,2174.59631000,240,240,False
1720656000000,1720670400000,57725.85000000,58407.05000000,57050.00000000,57568.00000000,4166.29718000,240,240,False
1720670400000,1720684800000,57568.00000000,58300.00000000,57488.28000000,58191.50000000,3450.47132000,240,240,False
1720684800000,1720699200000,58191.50000000,58936.52000000,58052.00000000,58777.99000000,4104.41357000,240,240,False
1720699200000,1720713600000,58777.99000000,59650.00000000,57266.58000000,57402.01000000,12045.90104000,240,240,False
1720713600000,1720728000000,57402.01000000,58000.61000000,57178.00000000,57378.01000000,3674.19210000,240,240,False
1720728000000,1720742400000,57378.00000000,57636.00000000,57150.00000000,57339.89000000,2319.78214000,240,240,False
1720742400000,1720756800000,57339.89000000,57571.86000000,56542.47000000,56914.01000000,3755.44316000,240,240,False
1720756800000,1720771200000,56914.01000000,57416.13000000,56716.68000000,57106.94000000,2909.38206000,240,240,False
1720771200000,1720785600000,57106.95000000,57334.32000000,56767.05000000,57203.54000000,3142.52354000,240,240,False
1720785600000,1720800000000,57203.54000000,58278.00000000,57000.00000000,58214.00000000,6704.39430000,240,240,False
1720800000000,1720814400000,58213.99000000,58526.68000000,57500.00000000,57576.01000000,4912.50519000,240,240,False
1720814400000,1720828800000,57576.01000000,57906.10000000,57150.06000000,57889.10000000,2228.20865000,240,240,False
1720828800000,1720843200000,57889.09000000,57991.50000000,57762.39000000,57814.00000000,1446.83324000,240,240,False
1720843200000,1720857600000,57814.00000000,58216.08000000,57756.63000000,58170.32000000,1632.17504000,240,240,False
1720857600000,1720872000000,58170.33000000,58854.98000000,57900.57000000,58534.00000000,3065.17976000,240,240,False
1720872000000,1720886400000,58534.00000000,58899.46000000,58434.38000000,58830.63000000,2936.67433000,240,240,False
1720886400000,1720900800000,58830.62000000,58964.89000000,58572.98000000,58624.38000000,1692.04143000,240,240,False
1720900800000,1720915200000,58624.38000000,59850.00000000,58288.19000000,59204.02000000,4584.84139000,240,240,False
1720915200000,1720929600000,59204.01000000,59838.00000000,59194.01000000,59466.15000000,3229.45400000,240,240,False
1720929600000,1720944000000,59466.16000000,60324.61000000,59418.68000000,60062.01000000,4786.53502000,240,240,False
1720944000000,1720958400000,60062.01000000,60400.00000000,59904.00000000,60099.10000000,2939.88470000,240,240,False
1720958400000,1720972800000,60099.10000000,60236.13000000,59466.67000000,60084.00000000,3186.29928000,240,240,False
1720972800000,1720987200000,60084.00000000,60184.99000000,59894.16000000,59915.99000000,1320.94796000,240,240,False
1720987200000,1721001600000,59916.00000000,61420.69000000,59880.00000000,60797.91000000,5715.21811000,240,240,False
1721001600000,1721016000000,60797.91000000,62796.01000000,60632.30000000,62647.87000000,8302.39428000,240,240,False
1721016000000,1721030400000,62647.87000000,63084.00000000,62433.01000000,62840.12000000,4843.17921000,240,240,False
1721030400000,1721044800000,62840.12000000,63243.71000000,62290.00000000,62454.00000000,4225.17162000,240,240,False
1721044800000,1721059200000,62454.00000000,63328.00000000,62444.67000000,63026.00000000,6566.03185000,240,240,False
1721059200000,1721073600000,63026.01000000,63820.15000000,62852.00000000,63342.00000000,8649.43196000,240,240,False
1721073600000,1721088000000,63342.00000000,64900.00000000,63251.65000000,64724.14000000,6104.76928000,240,240,False
1721088000000,1721102400000,64724.06000000,64955.49000000,64436.20000000,64752.14000000,4459.14074000,240,240,False
1721102400000,1721116800000,64752.14000000,64993.95000000,62721.79000000,62895.01000000,9913.30874000,240,240,False
1721116800000,1721131200000,62895.01000000,63872.20000000,62373.24000000,63746.11000000,6280.01898000,240,240,False
1721131200000,1721145600000,63746.11000000,64960.86000000,63063.83000000,64878.24000000,8930.81380000,240,240,False
1721145600000,1721160000000,64878.24000000,65200.00000000,64111.56000000,65165.43000000,7931.24617000,240,240,False
1721160000000,1721174400000,65165.42000000,65388.97000000,64115.00000000,65043.99000000,5016.00072000,240,240,False
1721174400000,1721188800000,65044.00000000,66128.63000000,64932.31000000,65701.66000000,5877.77737000,240,240,False
1721188800000,1721203200000,65701.66000000,65993.14000000,65198.62000000,65258.00000000,4387.02514000,240,240,False
1721203200000,1721217600000,65258.01000000,65500.00000000,64560.00000000,64723.73000000,4608.68913000,240,240,False
1721217600000,1721232000000,64723.73000000,65400.00000000,64537.41000000,64724.01000000,6216.23738000,240,240,False
1721232000000,1721246400000,64724.01000000,64766.99000000,63854.00000000,64585.78000000,5893.07209000,240,240,False
1721246400000,1721260800000,64585.78000000,64672.89000000,64058.00000000,64087.99000000,2584.72843000,240,240,False
1721260800000,1721275200000,64087.99000000,65133.30000000,63910.00000000,64865.08000000,4071.27925000,240,240,False
1721275200000,1721289600000,64865.09000000,65061.50000000,64402.35000000,64668.00000000,2950.56928000,240,240,False
1721289600000,1721304000000,64668.00000000,64950.00000000,64441.94000000,64758.00000000,2394.45662000,240,240,False
1721304000000,1721318400000,64758.00000000,65111.29000000,63400.00000000,63538.12000000,6967.85898000,240,240,False
1721318400000,1721332800000,63538.12000000,63958.51000000,63238.48000000,63555.00000000,4155.67605000,240,240,False
1721332800000,1721347200000,63555.00000000,64122.43000000,63438.21000000,63987.92000000,2028.88232000,240,240,False
1721347200000,1721361600000,63987.92000000,64368.62000000,63300.67000000,64325.00000000,3161.96417000,240,240,False
1721361600000,1721376000000,64324.99000000,64486.00000000,63600.00000000,63694.01000000,4022.16332000,240,240,False
1721376000000,1721390400000,63694.01000000,64182.77000000,63409.01000000,64116.00000000,3490.01318000,240,240,False
1721390400000,1721404800000,64115.99000000,65888.00000000,64005.57000000,65836.77000000,10348.62908000,240,240,False
1721404800000,1721419200000,65836.76000000,67386.00000000,65827.62000000,67157.26000000,11099.18996000,240,240,False
1721419200000,1721433600000,67157.25000000,67352.44000000,66616.19000000,66660.00000000,3512.76768000,240,240,False
1721433600000,1721448000000,66660.01000000,66822.22000000,66222.46000000,66602.01000000,2794.00790000,240,240,False
1721448000000,1721462400000,66602.00000000,66775.11000000,66436.00000000,66562.28000000,1871.55513000,240,240,False
1721462400000,1721476800000,66562.27000000,66733.09000000,66458.83000000,66483.69000000,1353.55240000,240,240,False
1721476800000,1721491200000,66483.69000000,66832.00000000,66273.62000000,66825.00000000,1565.74689000,240,240,False
1721491200000,1721505600000,66824.99000000,67598.00000000,66679.01000000,67224.00000000,4139.41482000,240,240,False
1721505600000,1721520000000,67224.00000000,67430.01000000,66790.90000000,67139.96000000,2662.64720000,240,240,False
1721520000000,1721534400000,67139.97000000,67436.22000000,66962.00000000,67171.33000000,1473.02827000,240,240,False
1721534400000,1721548800000,67171.33000000,67220.52000000,66592.10000000,66701.99000000,1958.03031000,240,240,False
1721548800000,1721563200000,66702.00000000,67062.77000000,66680.00000000,66879.99000000,1335.82107000,240,240,False
1721563200000,1721577600000,66879.99000000,67499.99000000,66616.00000000,67164.00000000,2766.07202000,240,240,False
1721577600000,1721592000000,67164.00000000,67713.00000000,65777.00000000,67422.02000000,9311.54907000,240,240,False
1721592000000,1721606400000,67422.03000000,68366.66000000,67274.69000000,68165.34000000,4974.61117000,240,240,False
1721606400000,1721620800000,68165.35000000,68474.55000000,67753.72000000,67880.01000000,2930.46409000,240,240,False
1721620800000,1721635200000,67880.01000000,67996.01000000,67122.22000000,67236.00000000,2950.64733000,240,240,False
1721635200000,1721649600000,67236.01000000,67599.00000000,66944.10000000,67516.01000000,2471.17079000,240,240,False
1721649600000,1721664000000,67516.01000000,67952.39000000,66559.97000000,67063.87000000,5487.87343000,240,240,False
1721664000000,1721678400000,67063.87000000,68250.00000000,66798.36000000,68232.07000000,3909.83010000,240,240,False
1721678400000,1721692800000,68232.08000000,68256.00000000,67224.11000000,67532.01000000,3701.05729000,240,240,False
1721692800000,1721707200000,67532.00000000,67750.98000000,67183.98000000,67473.99000000,2359.78706000,240,240,False
1721707200000,1721721600000,67473.98000000,67526.01000000,66256.39000000,66576.00000000,5421.15607000,240,240,False
1721721600000,1721736000000,66576.00000000,67166.01000000,66454.00000000,66676.01000000,4791.70581000,240,240,False
1721736000000,1721750400000,66676.00000000,67349.03000000,65962.00000000,66584.01000000,8657.61770000,240,240,False
1721750400000,1721764800000,66584.01000000,66780.01000000,65441.08000000,65536.01000000,6601.90145000,240,240,False
1721764800000,1721779200000,65536.00000000,66054.00000000,65472.54000000,65936.01000000,3573.98507000,240,240,False
1721779200000,1721793600000,65936.00000000,66146.01000000,65476.84000000,66052.71000000,2432.59154000,240,240,False
1721793600000,1721808000000,66052.71000000,66080.01000000,65610.00000000,66078.00000000,2427.93275000,240,240,False
1721808000000,1721822400000,66078.00000000,66600.00000000,66008.00000000,66367.99000000,3288.02602000,240,240,False
1721822400000,1721836800000,66368.00000000,67102.01000000,66093.99000000,66176.00000000,5901.95291000,240,240,False
1721836800000,1721851200000,66176.00000000,66709.55000000,65558.89000000,65652.00000000,5503.70728000,240,240,False
1721851200000,1721865600000,65652.01000000,66066.66000000,65111.00000000,65376.00000000,3528.35227000,240,240,False
1721865600000,1721880000000,65376.01000000,65620.00000000,63861.00000000,64093.59000000,9391.42907000,240,240,False
1721880000000,1721894400000,64093.58000000,64390.00000000,63800.00000000,64134.00000000,3961.34648000,240,240,False
1721894400000,1721908800000,64134.00000000,64480.00000000,63878.00000000,64096.00000000,4126.90854000,240,240,False
1721908800000,1721923200000,64096.01000000,65005.00000000,63456.70000000,64790.88000000,7825.83383000,240,240,False
1721923200000,1721937600000,64790.89000000,65187.82000000,64388.46000000,64692.01000000,5638.02977000,240,240,False
1721937600000,1721952000000,64692.01000000,66175.49000000,64425.00000000,65799.95000000,4182.88165000,240,240,False
1721952000000,1721966400000,65799.95000000,67480.00000000,65722.63000000,67042.01000000,5791.72468000,240,240,False
1721966400000,1721980800000,67042.00000000,67190.00000000,66870.82000000,66890.56000000,3400.66108000,240,240,False
1721980800000,1721995200000,66890.56000000,67498.00000000,66890.56000000,67322.00000000,3011.50616000,240,240,False
1721995200000,1722009600000,67321.99000000,68000.00000000,66892.00000000,67560.01000000,6230.76783000,240,240,False
1722009600000,1722024000000,67560.00000000,68144.01000000,67303.07000000,67990.00000000,3294.11637000,240,240,False
1722024000000,1722038400000,67990.00000000,68200.00000000,67413.50000000,67907.99000000,2515.58411000,240,240,False
1722038400000,1722052800000,67908.00000000,68081.57000000,67630.00000000,67798.00000000,1546.23200000,240,240,False
1722052800000,1722067200000,67797.99000000,68295.39000000,67782.73000000,68036.68000000,1915.58616000,240,240,False
1722067200000,1722081600000,68036.68000000,68275.64000000,67892.24000000,68209.88000000,1834.00547000,240,240,False
1722081600000,1722096000000,68209.88000000,69399.99000000,68195.43000000,68844.00000000,6195.41252000,240,240,False
1722096000000,1722110400000,68844.00000000,68990.03000000,67658.68000000,68246.00000000,5271.56991000,240,240,False
1722110400000,1722124800000,68246.00000000,69182.94000000,66650.00000000,67896.50000000,14947.41315000,240,240,False
1722124800000,1722139200000,67896.49000000,68285.43000000,67260.54000000,67940.95000000,2215.70821000,240,240,False
1722139200000,1722153600000,67940.94000000,68024.18000000,67066.66000000,67560.86000000,2398.31930000,240,240,False
1722153600000,1722168000000,67560.86000000,68000.00000000,67220.00000000,67836.00000000,1770.93628000,240,240,False
1722168000000,1722182400000,67836.01000000,68123.32000000,67577.63000000,67645.00000000,1768.83501000,240,240,False
1722182400000,1722196800000,67645.00000000,68318.43000000,67624.00000000,68112.00000000,1510.51620000,240,240,False
1722196800000,1722211200000,68112.00000000,68277.83000000,67801.62000000,68249.88000000,1204.37894000,240,240,False
1722211200000,1722225600000,68249.88000000,69800.00000000,68168.00000000,69347.67000000,5973.42365000,240,240,False
1722225600000,1722240000000,69347.66000000,69888.00000000,69263.07000000,69528.01000000,4146.35577000,240,240,False
1722240000000,1722254400000,69528.01000000,69838.62000000,69375.00000000,69580.01000000,3013.88754000,240,240,False
1722254400000,1722268800000,69580.01000000,70079.99000000,67668.34000000,68104.00000000,11386.58792000,240,240,False
1722268800000,1722283200000,68103.99000000,68118.00000000,66428.00000000,67303.05000000,9083.51955000,240,240,False
1722283200000,1722297600000,67303.05000000,67553.66000000,66600.00000000,66784.69000000,2863.52190000,240,240,False
1722297600000,1722312000000,66784.68000000,66886.00000000,65862.00000000,66610.00000000,5989.73926000,240,240,False
1722312000000,1722326400000,66610.00000000,67000.00000000,66322.49000000,66952.00000000,2496.27288000,240,240,False
1722326400000,1722340800000,66952.00000000,66999.92000000,66404.53000000,66574.01000000,2327.27576000,240,240,False
1722340800000,1722355200000,66574.00000000,66948.00000000,65555.00000000,66216.01000000,6086.17893000,240,240,False
1722355200000,1722369600000,66216.01000000,66550.01000000,65556.56000000,65931.02000000,3450.64877000,240,240,False
1722369600000,1722384000000,65931.03000000,66356.89000000,65302.67000000,66188.00000000,2782.13881000,240,240,False
1722384000000,1722398400000,66188.00000000,66413.28000000,65881.96000000,66058.00000000,1725.24015000,240,240,False
1722398400000,1722412800000,66058.00000000,66554.40000000,65496.00000000,66224.00000000,3376.79106000,240,240,False
1722412800000,1722427200000,66224.00000000,66374.01000000,65954.54000000,66094.01000000,1829.74564000,240,240,False
1722427200000,1722441600000,66094.01000000,66849.24000000,65963.25000000,66379.99000000,4367.38069000,240,240,False
1722441600000,1722456000000,66379.99000000,66836.30000000,64957.14000000,65256.83000000,6409.37317000,240,240,False
1722456000000,1722470400000,65256.83000000,65422.00000000,64530.00000000,64628.00000000,4916.90834000,240,240,False
1722470400000,1722484800000,64628.01000000,64841.29000000,63750.00000000,63936.01000000,5768.43332000,240,240,False
1722484800000,1722499200000,63936.01000000,64488.00000000,63584.00000000,64328.59000000,4107.52186000,240,240,False
1722499200000,1722513600000,64328.60000000,64701.41000000,64299.87000000,64674.25000000,2655.04695000,240,240,False
1722513600000,1722528000000,64674.26000000,64949.58000000,62666.07000000,62906.60000000,8006.54547000,240,240,False
1722528000000,1722542400000,62907.44000000,63509.83000000,62302.00000000,63422.01000000,8541.89631000,240,240,False
1722542400000,1722556800000,63422.01000000,65659.78000000,63336.61000000,65354.02000000,6462.82463000,240,240,False
1722556800000,1722571200000,65354.02000000,65596.14000000,63668.00000000,64609.18000000,4163.15932000,240,240,False
1722571200000,1722585600000,64609.17000000,64655.17000000,63807.29000000,64164.07000000,3823.07721000,240,240,False
1722585600000,1722600000000,64164.07000000,64974.00000000,64044.00000000,64660.01000000,3302.57023000,240,240,False
1722600000000,1722614400000,64660.01000000,65524.01000000,62432.90000000,63416.01000000,14382.81934000,240,240,False
1722614400000,1722628800000,63416.00000000,63611.24000000,62515.00000000,62633.57000000,5054.98681000,240,240,False
1722628800000,1722643200000,62633.58000000,63187.26000000,61230.01000000,61498.33000000,8093.81646000,240,240,False
1722643200000,1722657600000,61498.34000000,61975.00000000,60505.00000000,61895.99000000,7057.47647000,240,240,False
1722657600000,1722672000000,61895.99000000,61981.43000000,61398.01000000,61662.01000000,2027.63322000,240,240,False
1722672000000,1722686400000,61662.02000000,62002.39000000,61457.89000000,61919.38000000,1996.26325000,240,240,False
1722686400000,1722700800000,61919.38000000,62198.22000000,60833.33000000,60879.00000000,3681.34999000,240,240,False
1722700800000,1722715200000,60879.01000000,61288.00000000,59920.00000000,60246.00000000,9231.05335000,240,240,False
1722715200000,1722729600000,60246.01000000,60849.93000000,59850.00000000,60697.99000000,4040.93939000,240,240,False
1722729600000,1722744000000,60697.99000000,61117.63000000,60320.00000000,60735.00000000,2502.72642000,240,240,False
1722744000000,1722758400000,60735.00000000,60938.54000000,60260.00000000,60373.99000000,1972.26761000,240,240,False
1722758400000,1722772800000,60374.00000000,61000.00000000,60081.57000000,60896.00000000,2180.15909000,240,240,False
1722772800000,1722787200000,60896.00000000,61097.55000000,58960.00000000,59086.01000000,7395.68169000,240,240,False
1722787200000,1722801600000,59086.01000000,59497.21000000,57122.77000000,59257.66000000,12940.59003000,240,240,False
1722801600000,1722816000000,59257.67000000,59583.00000000,58001.81000000,58161.00000000,4625.09519000,240,240,False
1722816000000,1722830400000,58161.00000000,58305.59000000,52300.17000000,53890.87000000,36136.46230000,240,240,False
1722830400000,1722844800000,53890.87000000,54576.71000000,49000.00000000,52674.19000000,43384.93070000,240,240,False
1722844800000,1722859200000,52674.20000000,53218.37000000,50633.47000000,51340.00000000,19223.46997000,240,240,False
1722859200000,1722873600000,51340.00000000,54980.00000000,49542.83000000,54321.09000000,39760.49257000,240,240,False
1722873600000,1722888000000,54321.08000000,55600.00000000,52555.00000000,53470.09000000,16277.76056000,240,240,False
1722888000000,1722902400000,53470.08000000,55200.00000000,53462.00000000,54018.81000000,7282.47576000,240,240,False
1722902400000,1722916800000,54018.82000000,56276.00000000,53950.00000000,55665.73000000,10506.64519000,240,240,False
1722916800000,1722931200000,55665.73000000,56169.48000000,55255.00000000,55999.99000000,7730.59021000,240,240,False
1722931200000,1722945600000,55998.02000000,56122.00000000,54600.01000000,55210.01000000,9386.98945000,240,240,False
1722945600000,1722960000000,55210.00000000,56605.55000000,54371.94000000,56405.99000000,13732.96595000,240,240,False
1722960000000,1722974400000,56405.99000000,57040.99000000,56234.80000000,56765.48000000,8827.28343000,240,240,False
1722974400000,1722988800000,56769.98000000,56935.56000000,55800.00000000,56022.01000000,5700.30253000,240,240,False
1722988800000,1723003200000,56022.00000000,57287.99000000,55557.88000000,56862.00000000,6756.54810000,240,240,False
1723003200000,1723017600000,56862.01000000,57250.00000000,56544.70000000,56920.91000000,5447.23988000,240,240,False
1723017600000,1723032000000,56920.91000000,57736.05000000,56870.39000000,56963.38000000,6601.32871000,240,240,False
1723032000000,1723046400000,56963.39000000,57479.60000000,55650.00000000,56094.50000000,10005.68143000,240,240,False
1723046400000,1723060800000,56094.51000000,56300.00000000,54676.35000000,54759.22000000,9406.48722000,240,240,False
1723060800000,1723075200000,54760.97000000,55566.24000000,54558.62000000,55134.16000000,6052.09150000,240,240,False
1723075200000,1723089600000,55133.76000000,57636.36000000,54730.00000000,57049.74000000,8647.80188000,240,240,False
1723089600000,1723104000000,57049.74000000,57434.35000000,56670.47000000,57193.49000000,3670.90212000,240,240,False
1723104000000,1723118400000,57193.48000000,57670.04000000,56978.52000000,57320.51000000,3688.92815000,240,240,False
1723118400000,1723132800000,57320.51000000,59505.00000000,56700.00000000,59428.03000000,14315.42395000,240,240,False
1723132800000,1723147200000,59428.03000000,59863.00000000,59237.59000000,59414.51000000,6749.57668000,240,240,False
1723147200000,1723161600000,59414.52000000,62745.14000000,59297.34000000,61685.99000000,11276.89671000,240,240,False
1723161600000,1723176000000,61686.00000000,61744.37000000,60720.00000000,61358.39000000,5373.57013000,240,240,False
1723176000000,1723190400000,61358.39000000,61390.70000000,60588.63000000,60863.57000000,4475.52913000,240,240,False
1723190400000,1723204800000,60863.58000000,61210.31000000,60170.16000000,60655.24000000,4238.45087000,240,240,False
1723204800000,1723219200000,60655.25000000,61115.11000000,59535.00000000,59810.23000000,8756.37366000,240,240,False
1723219200000,1723233600000,59810.24000000,60750.00000000,59700.00000000,60681.42000000,3794.60746000,240,240,False
1723233600000,1723248000000,60681.79000000,60986.03000000,59909.16000000,60837.99000000,4333.94892000,240,240,False
1723248000000,1723262400000,60837.99000000,61470.58000000,60266.03000000,60437.84000000,2866.07526000,240,240,False
1723262400000,1723276800000,60437.85000000,60851.91000000,60242.00000000,60842.00000000,1152.48879000,240,240,False
1723276800000,1723291200000,60842.01000000,61116.65000000,60601.96000000,60920.88000000,1618.24524000,240,240,False
1723291200000,1723305600000,60920.88000000,60949.99000000,60400.00000000,60515.89000000,1529.47703000,240,240,False
1723305600000,1723320000000,60515.90000000,61196.63000000,60400.00000000,61016.45000000,1789.44845000,240,240,False
1723320000000,1723334400000,61016.44000000,61160.00000000,60757.39000000,60923.51000000,1039.47144000,240,240,False
1723334400000,1723348800000,60923.51000000,61382.73000000,60892.00000000,61085.01000000,1397.39336000,240,240,False
1723348800000,1723363200000,61085.01000000,61271.43000000,60881.36000000,61257.00000000,1213.74092000,240,240,False
1723363200000,1723377600000,61257.00000000,61858.00000000,60425.00000000,60669.15000000,3535.80151000,240,240,False
1723377600000,1723392000000,60669.14000000,60761.09000000,59941.00000000,60127.29000000,4006.71160000,240,240,False
1723392000000,1723406400000,60127.29000000,60350.00000000,59542.57000000,59621.11000000,2598.58022000,240,240,False
1723406400000,1723420800000,59621.11000000,59674.38000000,58286.73000000,58712.59000000,6437.61751000,240,240,False
1723420800000,1723435200000,58712.59000000,59088.33000000,58100.06000000,58509.50000000,4095.99147000,240,240,False
1723435200000,1723449600000,58509.50000000,58984.85000000,57642.21000000,58674.61000000,4501.23624000,240,240,False
1723449600000,1723464000000,58674.62000000,59990.00000000,58125.75000000,59851.70000000,6603.96568000,240,240,False
1723464000000,1723478400000,59851.71000000,60711.09000000,57800.00000000,60207.37000000,12079.05910000,240,240,False
1723478400000,1723492800000,60207.38000000,60420.34000000,58440.54000000,59043.98000000,5640.99625000,240,240,False
1723492800000,1723507200000,59043.99000000,59745.99000000,58555.26000000,59346.64000000,4088.66869000,240,240,False
1723507200000,1723521600000,59346.64000000,59923.28000000,58846.95000000,59040.00000000,4305.36618000,240,240,False
1723521600000,1723536000000,59040.00000000,59476.00000000,58830.23000000,59238.05000000,2580.73080000,240,240,False
1723536000000,1723550400000,59238.05000000,59331.99000000,58392.88000000,58830.00000000,3375.90810000,240,240,False
1723550400000,1723564800000,58830.01000000,59776.70000000,58709.57000000,59472.26000000,5686.11926000,240,240,False
1723564800000,1723579200000,59472.25000000,61578.10000000,59446.22000000,60820.15000000,9342.46623000,240,240,False
1723579200000,1723593600000,60820.16000000,61138.87000000,60389.75000000,60587.15000000,2568.36794000,240,240,False
1723593600000,1723608000000,60587.16000000,61302.88000000,60425.01000000,60952.83000000,2371.78110000,240,240,False
1723608000000,1723622400000,60952.83000000,61162.20000000,60637.30000000,60914.02000000,1820.09080000,240,240,False
1723622400000,1723636800000,60914.02000000,61453.00000000,60640.40000000,61296.87000000,3475.66893000,240,240,False
1723636800000,1723651200000,61296.88000000,61800.00000000,58823.52000000,59435.69000000,13499.00032000,240,240,False
1723651200000,1723665600000,59435.69000000,59462.61000000,58615.06000000,58891.13000000,4924.68347000,240,240,False
1723665600000,1723680000000,58891.13000000,59183.99000000,58433.18000000,58683.39000000,2331.53864000,240,240,False
1723680000000,1723694400000,58683.39000000,59044.44000000,58010.00000000,58442.98000000,5000.29248000,240,240,False
