InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1721332800000,1721340000000,63555.00000000,63905.73000000,63438.21000000,63850.00000000,829.79165000,120,120,False
1721340000000,1721347200000,63849.99000000,64122.43000000,63714.00000000,63987.92000000,1199.09067000,120,120,False
1721347200000,1721354400000,63987.92000000,64030.94000000,63300.67000000,63816.00000000,1498.19821000,120,120,False
1721354400000,1721361600000,63815.99000000,64368.62000000,63643.76000000,64325.00000000,1663.76596000,120,120,False
1721361600000,1721368800000,64324.99000000,64383.90000000,64088.75000000,64164.00000000,1026.07047000,120,120,False
1721368800000,1721376000000,64164.00000000,64486.00000000,63600.00000000,63694.01000000,2996.09285000,120,120,False
1721376000000,1721383200000,63694.01000000,64117.64000000,63409.01000000,63700.00000000,2258.05216000,120,120,False
1721383200000,1721390400000,63700.00000000,64182.77000000,63640.20000000,64116.00000000,1231.96102000,120,120,False
1721390400000,1721397600000,64115.99000000,65330.24000000,64005.57000000,65135.90000000,4402.19830000,120,120,False
1721397600000,1721404800000,65135.89000000,65888.00000000,65000.50000000,65836.77000000,5946.43078000,120,120,False
1721404800000,1721412000000,65836.76000000,66829.82000000,65827.62000000,66755.42000000,5896.11208000,120,120,False
1721412000000,1721419200000,66755.42000000,67386.00000000,66417.66000000,67157.26000000,5203.07788000,120,120,False
1721419200000,1721426400000,67157.25000000,67352.44000000,66880.39000000,66892.28000000,2410.63561000,120,120,False
1721426400000,1721433600000,66892.27000000,66992.01000000,66616.19000000,66660.00000000,1102.13207000,120,120,False
1721433600000,1721440800000,66660.01000000,66822.22000000,66222.46000000,66361.99000000,2008.10987000,120,120,False
1721440800000,1721448000000,66361.99000000,66750.00000000,66323.80000000,66602.01000000,785.89803000,120,120,False
1721448000000,1721455200000,66602.00000000,66700.00000000,66436.00000000,66537.32000000,723.68723000,120,120,False
1721455200000,1721462400000,66537.31000000,66775.11000000,66500.00000000,66562.28000000,1147.86790000,120,120,False
1721462400000,1721469600000,66562.27000000,66733.09000000,66458.83000000,66582.79000000,835.86742000,120,120,False
1721469600000,1721476800000,66582.78000000,66652.76000000,66474.00000000,66483.69000000,517.68498000,120,120,False
1721476800000,1721484000000,66483.69000000,66652.21000000,66273.62000000,66539.89000000,763.51887000,120,120,False
1721484000000,1721491200000,66539.88000000,66832.00000000,66510.00000000,66825.00000000,802.22802000,120,120,False
1721491200000,1721498400000,66824.99000000,67598.00000000,66679.01000000,67403.01000000,2981.54544000,120,120,False
1721498400000,1721505600000,67403.01000000,67577.57000000,67137.78000000,67224.00000000,1157.86938000,120,120,False
1721505600000,1721512800000,67224.00000000,67430.01000000,66790.90000000,67092.41000000,1051.57485000,120,120,False
1721512800000,1721520000000,67092.40000000,67300.00000000,66861.99000000,67139.96000000,1611.07235000,120,120,False
1721520000000,1721527200000,67139.97000000,67436.22000000,66962.00000000,67276.33000000,896.14046000,120,120,False
1721527200000,1721534400000,67276.32000000,67396.73000000,67147.45000000,67171.33000000,576.88781000,120,120,False
1721534400000,1721541600000,67171.33000000,67220.52000000,66890.00000000,67046.00000000,731.77008000,120,120,False
1721541600000,1721548800000,67046.00000000,67093.42000000,66592.10000000,66701.99000000,1226.26023000,120,120,False
1721548800000,1721556000000,66702.00000000,67017.08000000,66680.00000000,66976.00000000,773.18024000,120,120,False
1721556000000,1721563200000,66976.00000000,67062.77000000,66754.00000000,66879.99000000,562.64083000,120,120,False
1721563200000,1721570400000,66879.99000000,66987.13000000,66616.00000000,66760.01000000,756.56181000,120,120,False
1721570400000,1721577600000,66760.01000000,67499.99000000,66682.00000000,67164.00000000,2009.51021000,120,120,False
1721577600000,1721584800000,67164.00000000,67713.00000000,66484.55000000,66648.01000000,3200.99700000,120,120,False
1721584800000,1721592000000,66648.01000000,67712.99000000,65777.00000000,67422.02000000,6110.55207000,120,120,False
1721592000000,1721599200000,67422.03000000,68298.02000000,67274.69000000,68193.99000000,3492.14454000,120,120,False
1721599200000,1721606400000,68194.00000000,68366.66000000,67888.77000000,68165.34000000,1482.46663000,120,120,False
1721606400000,1721613600000,68165.35000000,68474.55000000,67762.00000000,67850.01000000,1798.72733000,120,120,False
1721613600000,1721620800000,67850.01000000,68199.31000000,67753.72000000,67880.01000000,1131.73676000,120,120,False
1721620800000,1721628000000,67880.01000000,67996.01000000,67520.00000000,67626.01000000,1131.33312000,120,120,False
1721628000000,1721635200000,67626.01000000,67743.66000000,67122.22000000,67236.00000000,1819.31421000,120,120,False
1721635200000,1721642400000,67236.01000000,67427.22000000,66944.10000000,67427.22000000,1407.80587000,120,120,False
1721642400000,1721649600000,67427.22000000,67599.00000000,67288.00000000,67516.01000000,1063.36492000,120,120,False
1721649600000,1721656800000,67516.01000000,67952.39000000,66991.27000000,67098.00000000,2452.44520000,120,120,False
1721656800000,1721664000000,67098.01000000,67328.00000000,66559.97000000,67063.87000000,3035.42823000,120,120,False
1721664000000,1721671200000,67063.87000000,67468.00000000,66798.36000000,67468.00000000,1370.31537000,120,120,False
1721671200000,1721678400000,67467.99000000,68250.00000000,67322.50000000,68232.07000000,2539.51473000,120,120,False
1721678400000,1721685600000,68232.08000000,68256.00000000,67657.54000000,67841.60000000,1733.82834000,120,120,False
1721685600000,1721692800000,67841.61000000,67854.81000000,67224.11000000,67532.01000000,1967.22895000,120,120,False
1721692800000,1721700000000,67532.00000000,67750.98000000,67183.98000000,67410.01000000,1277.11807000,120,120,False
1721700000000,1721707200000,67410.01000000,67710.01000000,67248.00000000,67473.99000000,1082.66899000,120,120,False
1721707200000,1721714400000,67473.98000000,67526.01000000,66326.00000000,66428.00000000,3045.05092000,120,120,False
1721714400000,1721721600000,66428.01000000,66772.01000000,66256.39000000,66576.00000000,2376.10515000,120,120,False
1721721600000,1721728800000,66576.00000000,67166.01000000,66518.51000000,66938.20000000,2687.66029000,120,120,False
1721728800000,1721736000000,66938.19000000,67024.01000000,66454.00000000,66676.01000000,2104.04552000,120,120,False
1721736000000,1721743200000,66676.00000000,66756.01000000,65962.00000000,66092.01000000,3842.20145000,120,120,False
1721743200000,1721750400000,66092.00000000,67349.03000000,65988.00000000,66584.01000000,4815.41625000,120,120,False
1721750400000,1721757600000,66584.01000000,66780.01000000,65744.94000000,65940.29000000,3437.66345000,120,120,False
1721757600000,1721764800000,65940.29000000,66105.32000000,65441.08000000,65536.01000000,3164.23800000,120,120,False
1721764800000,1721772000000,65536.00000000,66049.99000000,65472.54000000,65872.00000000,2222.17096000,120,120,False
1721772000000,1721779200000,65872.00000000,66054.00000000,65790.00000000,65936.01000000,1351.81411000,120,120,False
1721779200000,1721786400000,65936.00000000,66146.01000000,65619.98000000,65666.01000000,1158.95787000,120,120,False
1721786400000,1721793600000,65666.01000000,66111.50000000,65476.84000000,66052.71000000,1273.63367000,120,120,False
1721793600000,1721800800000,66052.71000000,66072.01000000,65610.00000000,65814.01000000,1245.25789000,120,120,False
1721800800000,1721808000000,65814.01000000,66080.01000000,65762.01000000,66078.00000000,1182.67486000,120,120,False
1721808000000,1721815200000,66078.00000000,66489.51000000,66008.00000000,66398.10000000,2059.03553000,120,120,False
1721815200000,1721822400000,66398.10000000,66600.00000000,66340.31000000,66367.99000000,1228.99049000,120,120,False
1721822400000,1721829600000,66368.00000000,66900.00000000,66146.70000000,66344.00000000,2087.22671000,120,120,False
1721829600000,1721836800000,66344.00000000,67102.01000000,66093.99000000,66176.00000000,3814.72620000,120,120,False
1721836800000,1721844000000,66176.00000000,66709.55000000,65963.17000000,66586.01000000,2621.41291000,120,120,False
1721844000000,1721851200000,66586.01000000,66650.00000000,65558.89000000,65652.00000000,2882.29437000,120,120,False
1721851200000,1721858400000,65652.01000000,66066.66000000,65130.00000000,65647.05000000,2103.25759000,120,120,False
1721858400000,1721865600000,65647.05000000,65670.01000000,65111.00000000,65376.00000000,1425.09468000,120,120,False
1721865600000,1721872800000,65376.01000000,65620.00000000,64220.56000000,64478.00000000,5358.28802000,120,120,False
1721872800000,1721880000000,64477.99000000,64482.00000000,63861.00000000,64093.59000000,4033.14105000,120,120,False
1721880000000,1721887200000,64093.58000000,64348.94000000,63800.00000000,64263.01000000,2309.37680000,120,120,False
1721887200000,1721894400000,64263.01000000,64390.00000000,64071.51000000,64134.00000000,1651.96968000,120,120,False
1721894400000,1721901600000,64134.00000000,64480.00000000,63878.00000000,64306.71000000,2176.92523000,120,120,False
1721901600000,1721908800000,64306.71000000,64314.01000000,63973.46000000,64096.00000000,1949.98331000,120,120,False
1721908800000,1721916000000,64096.01000000,64400.00000000,63680.00000000,64050.01000000,3264.02567000,120,120,False
1721916000000,1721923200000,64050.01000000,65005.00000000,63456.70000000,64790.88000000,4561.80816000,120,120,False
1721923200000,1721930400000,64790.89000000,65170.00000000,64630.00000000,65051.98000000,2632.41355000,120,120,False
1721930400000,1721937600000,65051.98000000,65187.82000000,64388.46000000,64692.01000000,3005.61622000,120,120,False
1721937600000,1721944800000,64692.01000000,66000.00000000,64425.00000000,65838.00000000,2937.15130000,120,120,False
1721944800000,1721952000000,65838.01000000,66175.49000000,65630.00000000,65799.95000000,1245.73035000,120,120,False
1721952000000,1721959200000,65799.95000000,66570.01000000,65722.63000000,66430.01000000,2089.46043000,120,120,False
1721959200000,1721966400000,66430.01000000,67480.00000000,66393.18000000,67042.01000000,3702.26425000,120,120,False
1721966400000,1721973600000,67042.00000000,67117.28000000,66870.82000000,66924.00000000,1421.64455000,120,120,False
1721973600000,1721980800000,66924.01000000,67190.00000000,66874.01000000,66890.56000000,1979.01653000,120,120,False
1721980800000,1721988000000,66890.56000000,67498.00000000,66890.56000000,67296.01000000,1884.05313000,120,120,False
1721988000000,1721995200000,67296.01000000,67410.00000000,67152.00000000,67322.00000000,1127.45303000,120,120,False
1721995200000,1722002400000,67321.99000000,67976.05000000,67086.45000000,67887.88000000,2626.03842000,120,120,False
1722002400000,1722009600000,67887.88000000,68000.00000000,66892.00000000,67560.01000000,3604.72941000,120,120,False
1722009600000,1722016800000,67560.00000000,67685.11000000,67303.07000000,67372.00000000,1140.76949000,120,120,False
1722016800000,1722024000000,67372.00000000,68144.01000000,67336.08000000,67990.00000000,2153.34688000,120,120,False
1722024000000,1722031200000,67990.00000000,68200.00000000,67413.50000000,67946.01000000,1825.56517000,120,120,False
1722031200000,1722038400000,67946.00000000,68086.02000000,67848.00000000,67907.99000000,690.01894000,120,120,False
1722038400000,1722045600000,67908.00000000,67946.01000000,67630.00000000,67657.99000000,726.04601000,120,120,False
1722045600000,1722052800000,67657.99000000,68081.57000000,67657.99000000,67798.00000000,820.18599000,120,120,False
1722052800000,1722060000000,67797.99000000,67998.05000000,67782.73000000,67895.21000000,464.00524000,120,120,False
1722060000000,1722067200000,67895.21000000,68295.39000000,67886.46000000,68036.68000000,1451.58092000,120,120,False
1722067200000,1722074400000,68036.68000000,68217.22000000,67892.24000000,68217.21000000,1037.69135000,120,120,False
1722074400000,1722081600000,68217.20000000,68275.64000000,68010.45000000,68209.88000000,796.31412000,120,120,False
1722081600000,1722088800000,68209.88000000,69385.06000000,68195.43000000,69226.01000000,3498.69059000,120,120,False
1722088800000,1722096000000,69226.01000000,69399.99000000,68583.69000000,68844.00000000,2696.72193000,120,120,False
1722096000000,1722103200000,68844.00000000,68979.32000000,68428.18000000,68540.01000000,1431.40628000,120,120,False
1722103200000,1722110400000,68540.00000000,68990.03000000,67658.68000000,68246.00000000,3840.16363000,120,120,False
1722110400000,1722117600000,68246.00000000,69182.94000000,66650.00000000,68860.00000000,13127.74420000,120,120,False
1722117600000,1722124800000,68860.01000000,68860.01000000,67749.50000000,67896.50000000,1819.66895000,120,120,False
1722124800000,1722132000000,67896.49000000,68285.43000000,67260.54000000,68090.01000000,1667.27986000,120,120,False
1722132000000,1722139200000,68090.01000000,68149.45000000,67940.94000000,67940.95000000,548.42835000,120,120,False
1722139200000,1722146400000,67940.94000000,68024.18000000,67066.66000000,67422.00000000,1515.98879000,120,120,False
1722146400000,1722153600000,67422.01000000,67590.82000000,67309.15000000,67560.86000000,882.33051000,120,120,False
1722153600000,1722160800000,67560.86000000,67564.48000000,67220.00000000,67433.65000000,658.23243000,120,120,False
1722160800000,1722168000000,67433.65000000,68000.00000000,67390.34000000,67836.00000000,1112.70385000,120,120,False
1722168000000,1722175200000,67836.01000000,68123.32000000,67745.46000000,67988.01000000,840.46680000,120,120,False
1722175200000,1722182400000,67988.01000000,68024.99000000,67577.63000000,67645.00000000,928.36821000,120,120,False
1722182400000,1722189600000,67645.00000000,67998.42000000,67624.00000000,67988.47000000,559.86959000,120,120,False
1722189600000,1722196800000,67988.47000000,68318.43000000,67939.81000000,68112.00000000,950.64661000,120,120,False
1722196800000,1722204000000,68112.00000000,68164.76000000,67801.62000000,68021.93000000,546.27873000,120,120,False
1722204000000,1722211200000,68021.93000000,68277.83000000,67941.94000000,68249.88000000,658.10021000,120,120,False
1722211200000,1722218400000,68249.88000000,68999.00000000,68168.00000000,68547.99000000,2172.70919000,120,120,False
1722218400000,1722225600000,68548.00000000,69800.00000000,68533.45000000,69347.67000000,3800.71446000,120,120,False
1722225600000,1722232800000,69347.66000000,69800.00000000,69263.07000000,69662.07000000,2036.89737000,120,120,False
1722232800000,1722240000000,69662.07000000,69888.00000000,69446.00000000,69528.01000000,2109.45840000,120,120,False
1722240000000,1722247200000,69528.01000000,69700.00000000,69375.00000000,69520.00000000,1369.97397000,120,120,False
1722247200000,1722254400000,69520.00000000,69838.62000000,69378.80000000,69580.01000000,1643.91357000,120,120,False
1722254400000,1722261600000,69580.01000000,70079.99000000,69088.00000000,69273.60000000,5790.55540000,120,120,False
1722261600000,1722268800000,69273.59000000,69294.64000000,67668.34000000,68104.00000000,5596.03252000,120,120,False
1722268800000,1722276000000,68103.99000000,68118.00000000,66428.00000000,67015.08000000,7059.54805000,120,120,False
1722276000000,1722283200000,67015.09000000,67549.73000000,66940.00000000,67303.05000000,2023.97150000,120,120,False
1722283200000,1722290400000,67303.05000000,67510.01000000,67030.00000000,67500.00000000,1187.67334000,120,120,False
1722290400000,1722297600000,67499.99000000,67553.66000000,66600.00000000,66784.69000000,1675.84856000,120,120,False
1722297600000,1722304800000,66784.68000000,66886.00000000,65862.00000000,66211.33000000,4124.01105000,120,120,False
1722304800000,1722312000000,66211.32000000,66680.00000000,65958.57000000,66610.00000000,1865.72821000,120,120,False
1722312000000,1722319200000,66610.00000000,66808.04000000,66322.49000000,66484.01000000,1261.96632000,120,120,False
1722319200000,1722326400000,66484.01000000,67000.00000000,66464.17000000,66952.00000000,1234.30656000,120,120,False
1722326400000,1722333600000,66952.00000000,66999.92000000,66444.00000000,66608.01000000,1249.77876000,120,120,False
1722333600000,1722340800000,66608.01000000,66720.00000000,66404.53000000,66574.01000000,1077.49700000,120,120,False
1722340800000,1722348000000,66574.00000000,66948.00000000,66233.07000000,66381.99000000,2111.20999000,120,120,False
1722348000000,1722355200000,66382.00000000,66449.99000000,65555.00000000,66216.01000000,3974.96894000,120,120,False
1722355200000,1722362400000,66216.01000000,66550.01000000,65684.68000000,65868.01000000,1642.47660000,120,120,False
1722362400000,1722369600000,65868.01000000,66074.98000000,65556.56000000,65931.02000000,1808.17217000,120,120,False
1722369600000,1722376800000,65931.03000000,66312.80000000,65302.67000000,66304.00000000,2189.96075000,120,120,False
1722376800000,1722384000000,66304.00000000,66356.89000000,66072.43000000,66188.00000000,592.17806000,120,120,False
1722384000000,1722391200000,66188.00000000,66413.00000000,65881.96000000,66296.00000000,953.05233000,120,120,False
1722391200000,1722398400000,66295.99000000,66413.28000000,66026.12000000,66058.00000000,772.18782000,120,120,False
1722398400000,1722405600000,66058.00000000,66221.55000000,65496.00000000,66175.52000000,1806.01837000,120,120,False
1722405600000,1722412800000,66175.53000000,66554.40000000,66120.60000000,66224.00000000,1570.77269000,120,120,False
1722412800000,1722420000000,66224.00000000,66374.01000000,66044.00000000,66262.00000000,956.83322000,120,120,False
1722420000000,1722427200000,66262.01000000,66262.01000000,65954.54000000,66094.01000000,872.91242000,120,120,False
1722427200000,1722434400000,66094.01000000,66849.24000000,66000.00000000,66508.00000000,1880.83794000,120,120,False
1722434400000,1722441600000,66508.01000000,66733.02000000,65963.25000000,66379.99000000,2486.54275000,120,120,False
1722441600000,1722448800000,66379.99000000,66836.30000000,66287.87000000,66686.00000000,1394.39933000,120,120,False
1722448800000,1722456000000,66686.01000000,66733.99000000,64957.14000000,65256.83000000,5014.97384000,120,120,False
1722456000000,1722463200000,65256.83000000,65422.00000000,64530.00000000,64978.00000000,3500.91507000,120,120,False
1722463200000,1722470400000,64978.00000000,65058.00000000,64627.97000000,64628.00000000,1415.99327000,120,120,False
1722470400000,1722477600000,64628.01000000,64841.29000000,64099.00000000,64202.00000000,2665.99265000,120,120,False
1722477600000,1722484800000,64202.00000000,64254.00000000,63750.00000000,63936.01000000,3102.44067000,120,120,False
1722484800000,1722492000000,63936.01000000,64357.38000000,63584.00000000,64303.99000000,2832.42043000,120,120,False
1722492000000,1722499200000,64304.00000000,64488.00000000,64124.00000000,64328.59000000,1275.10143000,120,120,False
1722499200000,1722506400000,64328.60000000,64701.41000000,64310.00000000,64466.00000000,1412.87079000,120,120,False
1722506400000,1722513600000,64466.01000000,64690.00000000,64299.87000000,64674.25000000,1242.17616000,120,120,False
1722513600000,1722520800000,64674.26000000,64949.58000000,64466.21000000,64754.03000000,1618.52548000,120,120,False
1722520800000,1722528000000,64754.02000000,64776.75000000,62666.07000000,62906.60000000,6388.01999000,120,120,False
1722528000000,1722535200000,62907.44000000,63254.82000000,62302.00000000,63220.00000000,5078.19706000,120,120,False
1722535200000,1722542400000,63220.00000000,63509.83000000,62811.26000000,63422.01000000,3463.69925000,120,120,False
1722542400000,1722549600000,63422.01000000,65356.00000000,63336.61000000,64889.03000000,4065.41913000,120,120,False
1722549600000,1722556800000,64889.04000000,65659.78000000,64869.49000000,65354.02000000,2397.40550000,120,120,False
1722556800000,1722564000000,65354.02000000,65596.14000000,64548.01000000,64647.99000000,1818.58417000,120,120,False
1722564000000,1722571200000,64648.00000000,64821.99000000,63668.00000000,64609.18000000,2344.57515000,120,120,False
1722571200000,1722578400000,64609.17000000,64655.17000000,64078.00000000,64170.01000000,1491.89880000,120,120,False
1722578400000,1722585600000,64170.01000000,64640.00000000,63807.29000000,64164.07000000,2331.17841000,120,120,False
1722585600000,1722592800000,64164.07000000,64618.75000000,64044.00000000,64511.99000000,1565.99147000,120,120,False
1722592800000,1722600000000,64512.00000000,64974.00000000,64350.00000000,64660.01000000,1736.57876000,120,120,False
1722600000000,1722607200000,64660.01000000,65524.01000000,64118.60000000,65229.99000000,4987.97828000,120,120,False
1722607200000,1722614400000,65229.99000000,65366.01000000,62432.90000000,63416.01000000,9394.84106000,120,120,False
1722614400000,1722621600000,63416.00000000,63611.24000000,62964.41000000,63098.01000000,2401.21886000,120,120,False
1722621600000,1722628800000,63098.01000000,63220.00000000,62515.00000000,62633.57000000,2653.76795000,120,120,False
1722628800000,1722636000000,62633.58000000,63187.26000000,61286.54000000,61987.01000000,5307.48597000,120,120,False
1722636000000,1722643200000,61987.02000000,62250.00000000,61230.01000000,61498.33000000,2786.33049000,120,120,False
1722643200000,1722650400000,61498.34000000,61725.78000000,60505.00000000,61342.01000000,4656.52680000,120,120,False
1722650400000,1722657600000,61342.01000000,61975.00000000,61217.99000000,61895.99000000,2400.94967000,120,120,False
1722657600000,1722664800000,61895.99000000,61981.43000000,61398.01000000,61693.99000000,1044.20443000,120,120,False
1722664800000,1722672000000,61694.00000000,61906.37000000,61618.70000000,61662.01000000,983.42879000,120,120,False
1722672000000,1722679200000,61662.02000000,61749.07000000,61457.89000000,61735.99000000,1004.88849000,120,120,False
1722679200000,1722686400000,61735.98000000,62002.39000000,61668.06000000,61919.38000000,991.37476000,120,120,False
1722686400000,1722693600000,61919.38000000,62198.22000000,61844.49000000,62007.99000000,1307.85454000,120,120,False
1722693600000,1722700800000,62007.99000000,62173.01000000,60833.33000000,60879.00000000,2373.49545000,120,120,False
1722700800000,1722708000000,60879.01000000,61288.00000000,60387.00000000,60576.00000000,5251.25775000,120,120,False
1722708000000,1722715200000,60575.99000000,60840.00000000,59920.00000000,60246.00000000,3979.79560000,120,120,False
1722715200000,1722722400000,60246.01000000,60849.93000000,59850.00000000,60648.00000000,2544.02998000,120,120,False
1722722400000,1722729600000,60648.00000000,60830.00000000,60370.67000000,60697.99000000,1496.90941000,120,120,False
1722729600000,1722736800000,60697.99000000,60814.16000000,60320.00000000,60743.58000000,1162.87749000,120,120,False
1722736800000,1722744000000,60743.57000000,61117.63000000,60692.00000000,60735.00000000,1339.84893000,120,120,False
1722744000000,1722751200000,60735.00000000,60938.54000000,60542.50000000,60792.00000000,868.15912000,120,120,False
1722751200000,1722758400000,60792.00000000,60871.50000000,60260.00000000,60373.99000000,1104.10849000,120,120,False
1722758400000,1722765600000,60374.00000000,60740.00000000,60081.57000000,60708.00000000,1194.47459000,120,120,False
1722765600000,1722772800000,60708.00000000,61000.00000000,60529.08000000,60896.00000000,985.68450000,120,120,False
1722772800000,1722780000000,60896.00000000,61097.55000000,60800.00000000,60822.01000000,881.92836000,120,120,False
1722780000000,1722787200000,60822.01000000,60876.00000000,58960.00000000,59086.01000000,6513.75333000,120,120,False
1722787200000,1722794400000,59086.01000000,59314.57000000,57122.77000000,57864.43000000,7750.54663000,120,120,False
1722794400000,1722801600000,57864.43000000,59497.21000000,57748.85000000,59257.66000000,5190.04340000,120,120,False
1722801600000,1722808800000,59257.67000000,59583.00000000,58357.15000000,58459.98000000,2251.70607000,120,120,False
1722808800000,1722816000000,58459.98000000,59133.33000000,58001.81000000,58161.00000000,2373.38912000,120,120,False
1722816000000,1722823200000,58161.00000000,58305.59000000,52300.17000000,54432.65000000,24658.20080000,120,120,False
1722823200000,1722830400000,54432.65000000,54720.00000000,53600.00000000,53890.87000000,11478.26150000,120,120,False
1722830400000,1722837600000,53890.87000000,54576.71000000,52300.00000000,52718.00000000,13992.60111000,120,120,False
1722837600000,1722844800000,52717.99000000,53088.22000000,49000.00000000,52674.19000000,29392.32959000,120,120,False
1722844800000,1722852000000,52674.20000000,53218.37000000,51750.01000000,52667.80000000,8841.16505000,120,120,False
1722852000000,1722859200000,52667.80000000,52667.80000000,50633.47000000,51340.00000000,10382.30492000,120,120,False
1722859200000,1722866400000,51340.00000000,52534.09000000,49542.83000000,51951.00000000,22230.91069000,120,120,False
1722866400000,1722873600000,51951.01000000,54980.00000000,51951.01000000,54321.09000000,17529.58188000,120,120,False
1722873600000,1722880800000,54321.08000000,55600.00000000,53767.48000000,54707.99000000,9199.52467000,120,120,False
1722880800000,1722888000000,54708.00000000,54717.14000000,52555.00000000,53470.09000000,7078.23589000,120,120,False
1722888000000,1722895200000,53470.08000000,55200.00000000,53462.00000000,54372.01000000,4090.69307000,120,120,False
1722895200000,1722902400000,54372.00000000,55082.00000000,53876.47000000,54018.81000000,3191.78269000,120,120,False
1722902400000,1722909600000,54018.82000000,56276.00000000,53950.00000000,55723.98000000,6955.72654000,120,120,False
1722909600000,1722916800000,55723.99000000,56064.00000000,55471.50000000,55665.73000000,3550.91865000,120,120,False
1722916800000,1722924000000,55665.73000000,55999.00000000,55255.00000000,55925.97000000,3355.53498000,120,120,False
1722924000000,1722931200000,55925.96000000,56169.48000000,55458.00000000,55999.99000000,4375.05523000,120,120,False
1722931200000,1722938400000,55998.02000000,56122.00000000,54600.01000000,55211.99000000,6424.84053000,120,120,False
1722938400000,1722945600000,55211.98000000,55440.47000000,54868.36000000,55210.01000000,2962.14892000,120,120,False
1722945600000,1722952800000,55210.00000000,55468.00000000,54371.94000000,55204.00000000,5561.27869000,120,120,False
1722952800000,1722960000000,55203.99000000,56605.55000000,55152.00000000,56405.99000000,8171.68726000,120,120,False
1722960000000,1722967200000,56405.99000000,56988.83000000,56234.80000000,56494.00000000,5441.80805000,120,120,False
1722967200000,1722974400000,56492.01000000,57040.99000000,56312.66000000,56765.48000000,3385.47538000,120,120,False
1722974400000,1722981600000,56769.98000000,56850.48000000,56090.69000000,56458.01000000,2528.96615000,120,120,False
1722981600000,1722988800000,56458.00000000,56935.56000000,55800.00000000,56022.01000000,3171.33638000,120,120,False
1722988800000,1722996000000,56022.00000000,57000.00000000,55557.88000000,56965.99000000,3606.59611000,120,120,False
1722996000000,1723003200000,56965.99000000,57287.99000000,56501.00000000,56862.00000000,3149.95199000,120,120,False
1723003200000,1723010400000,56862.01000000,57250.00000000,56704.00000000,56796.01000000,3137.01737000,120,120,False
1723010400000,1723017600000,56796.01000000,57091.57000000,56544.70000000,56920.91000000,2310.22251000,120,120,False
1723017600000,1723024800000,56920.91000000,57669.00000000,56871.44000000,57350.01000000,3512.54245000,120,120,False
1723024800000,1723032000000,57350.01000000,57736.05000000,56870.39000000,56963.38000000,3088.78626000,120,120,False
1723032000000,1723039200000,56963.39000000,57479.60000000,56710.50000000,56834.00000000,3924.59357000,120,120,False
1723039200000,1723046400000,56832.06000000,56988.00000000,55650.00000000,56094.50000000,6081.08786000,120,120,False
1723046400000,1723053600000,56094.51000000,56300.00000000,55435.00000000,55570.59000000,4122.01235000,120,120,False
1723053600000,1723060800000,55570.59000000,55623.48000000,54676.35000000,54759.22000000,5284.47487000,120,120,False
1723060800000,1723068000000,54760.97000000,55566.24000000,54643.02000000,55416.00000000,3449.02236000,120,120,False
1723068000000,1723075200000,55416.00000000,55464.32000000,54558.62000000,55134.16000000,2603.06914000,120,120,False
1723075200000,1723082400000,55133.76000000,57381.36000000,54730.00000000,56868.00000000,5308.10102000,120,120,False
1723082400000,1723089600000,56868.00000000,57636.36000000,56822.00000000,57049.74000000,3339.70086000,120,120,False
1723089600000,1723096800000,57049.74000000,57234.11000000,56670.47000000,56955.62000000,1746.80729000,120,120,False
1723096800000,1723104000000,56955.62000000,57434.35000000,56794.35000000,57193.49000000,1924.09483000,120,120,False
1723104000000,1723111200000,57193.48000000,57495.00000000,56978.52000000,57339.19000000,1819.18141000,120,120,False
1723111200000,1723118400000,57339.20000000,57670.04000000,57197.43000000,57320.51000000,1869.74674000,120,120,False
1723118400000,1723125600000,57320.51000000,58486.02000000,56700.00000000,57266.73000000,7170.26290000,120,120,False
1723125600000,1723132800000,57266.73000000,59505.00000000,57168.71000000,59428.03000000,7145.16105000,120,120,False
1723132800000,1723140000000,59428.03000000,59863.00000000,59272.21000000,59469.88000000,4650.78320000,120,120,False
1723140000000,1723147200000,59469.89000000,59819.60000000,59237.59000000,59414.51000000,2098.79348000,120,120,False
1723147200000,1723154400000,59414.52000000,61355.66000000,59297.34000000,61173.69000000,3137.49310000,120,120,False
1723154400000,1723161600000,61170.44000000,62745.14000000,60621.22000000,61685.99000000,8139.40361000,120,120,False
1723161600000,1723168800000,61686.00000000,61744.37000000,60720.00000000,61400.00000000,3799.98902000,120,120,False
1723168800000,1723176000000,61400.00000000,61573.27000000,61147.88000000,61358.39000000,1573.58111000,120,120,False
1723176000000,1723183200000,61358.39000000,61390.70000000,60588.63000000,60989.00000000,2045.00400000,120,120,False
1723183200000,1723190400000,60988.99000000,61225.00000000,60734.87000000,60863.57000000,2430.52513000,120,120,False
1723190400000,1723197600000,60863.58000000,61210.31000000,60600.34000000,60759.99000000,1748.92955000,120,120,False
1723197600000,1723204800000,60760.00000000,60847.99000000,60170.16000000,60655.24000000,2489.52132000,120,120,False
1723204800000,1723212000000,60655.25000000,60800.00000000,59800.00000000,60450.01000000,3786.39266000,120,120,False
1723212000000,1723219200000,60450.02000000,61115.11000000,59535.00000000,59810.23000000,4969.98100000,120,120,False
1723219200000,1723226400000,59810.24000000,60747.53000000,59700.00000000,60197.50000000,2396.43678000,120,120,False
