InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1655971200000,1656000000000,20461.83000000,20829.21000000,20287.41000000,20351.91000000,28973.44741000,480,480,False
1656000000000,1656028800000,20351.91000000,21233.00000000,20170.00000000,21110.13000000,28763.28520000,480,480,False
1656028800000,1656057600000,21110.12000000,21369.85000000,20736.72000000,20913.72000000,22805.76401000,480,480,False
1656057600000,1656086400000,20913.73000000,21457.00000000,20745.01000000,20884.17000000,31554.12229000,480,480,False
1656086400000,1656115200000,20884.17000000,21558.41000000,20784.76000000,21237.69000000,23070.47992000,480,480,False
1656115200000,1656144000000,21237.68000000,21614.50000000,21121.72000000,21508.13000000,17808.91133000,480,480,False
1656144000000,1656172800000,21508.09000000,21555.71000000,20906.62000000,20961.89000000,19085.31403000,480,480,False
1656172800000,1656201600000,20961.89000000,21588.43000000,20915.00000000,21491.19000000,14537.45258000,480,480,False
1656201600000,1656230400000,21491.18000000,21544.49000000,21282.13000000,21396.52000000,11012.36033000,480,480,False
1656230400000,1656259200000,21396.52000000,21888.00000000,21197.12000000,21326.11000000,24588.76950000,480,480,False
1656259200000,1656288000000,21325.98000000,21445.88000000,20964.73000000,21038.07000000,17676.97481000,480,480,False
1656288000000,1656316800000,21038.08000000,21404.52000000,20926.01000000,21363.22000000,16402.41739000,480,480,False
1656316800000,1656345600000,21363.23000000,21539.85000000,20590.00000000,20754.73000000,29777.61126000,480,480,False
1656345600000,1656374400000,20754.74000000,20966.73000000,20510.00000000,20742.56000000,18294.97265000,480,480,False
1656374400000,1656403200000,20742.57000000,20933.00000000,20510.00000000,20879.39000000,16895.32064000,480,480,False
1656403200000,1656432000000,20879.39000000,21212.10000000,20588.00000000,20606.40000000,25326.06563000,480,480,False
1656432000000,1656460800000,20606.40000000,20771.80000000,20202.01000000,20281.29000000,21579.69693000,480,480,False
1656460800000,1656489600000,20281.28000000,20398.00000000,19889.00000000,20093.75000000,24585.80959000,480,480,False
1656489600000,1656518400000,20093.74000000,20254.20000000,19854.92000000,20084.48000000,30355.27773000,480,480,False
1656518400000,1656547200000,20084.48000000,20432.31000000,19921.85000000,20123.01000000,22367.95647000,480,480,False
1656547200000,1656576000000,20123.00000000,20179.08000000,19310.00000000,19435.90000000,22549.48297000,480,480,False
1656576000000,1656604800000,19435.89000000,19440.73000000,18756.71000000,19143.98000000,39812.48866000,480,480,False
1656604800000,1656633600000,19143.97000000,19980.00000000,18626.00000000,19942.21000000,31484.67643000,480,480,False
1656633600000,1656662400000,19942.21000000,20918.35000000,19315.91000000,19579.11000000,50314.26954000,480,480,False
1656662400000,1656691200000,19579.11000000,19821.28000000,18975.00000000,19290.94000000,39816.24544000,480,480,False
1656691200000,1656720000000,19290.95000000,19686.71000000,19221.03000000,19279.80000000,21714.07996000,480,480,False
1656720000000,1656748800000,19279.80000000,19387.44000000,19063.52000000,19126.81000000,17164.02880000,480,480,False
1656748800000,1656777600000,19126.81000000,19467.39000000,18977.01000000,19229.39000000,17319.34270000,480,480,False
1656777600000,1656806400000,19229.39000000,19408.01000000,19191.91000000,19252.81000000,11696.93060000,480,480,False
1656806400000,1656835200000,19252.82000000,19400.00000000,18781.00000000,19139.74000000,20103.37107000,480,480,False
1656835200000,1656864000000,19139.75000000,19155.44000000,18930.19000000,19046.78000000,12297.95800000,480,480,False
1656864000000,1656892800000,19046.78000000,19647.63000000,19011.66000000,19315.83000000,18686.13724000,480,480,False
1656892800000,1656921600000,19315.83000000,19343.43000000,19055.31000000,19120.60000000,12319.86375000,480,480,False
1656921600000,1656950400000,19120.60000000,20143.02000000,19110.04000000,19801.47000000,37084.25259000,480,480,False
1656950400000,1656979200000,19801.48000000,20354.01000000,19676.90000000,20236.71000000,25409.92967000,480,480,False
1656979200000,1657008000000,20236.71000000,20478.40000000,20159.59000000,20215.69000000,21507.00981000,480,480,False
1657008000000,1657036800000,20215.68000000,20215.69000000,19304.40000000,19519.98000000,35674.51755000,480,480,False
1657036800000,1657065600000,19519.98000000,20750.00000000,19479.53000000,20175.83000000,38859.61020000,480,480,False
1657065600000,1657094400000,20175.84000000,20414.01000000,19761.25000000,20162.22000000,28273.91962000,480,480,False
1657094400000,1657123200000,20162.21000000,20366.20000000,19961.02000000,20148.86000000,27950.45657000,480,480,False
1657123200000,1657152000000,20148.85000000,20675.22000000,20133.55000000,20564.51000000,26215.20461000,480,480,False
1657152000000,1657180800000,20564.51000000,20594.77000000,20251.68000000,20440.01000000,15320.67923000,480,480,False
1657180800000,1657209600000,20440.01000000,21035.00000000,20378.16000000,20888.44000000,28722.01697000,480,480,False
1657209600000,1657238400000,20888.44000000,21838.10000000,20837.67000000,21624.98000000,40971.88641000,480,480,False
1657238400000,1657267200000,21624.99000000,22527.37000000,21578.14000000,21797.64000000,27185.01895000,480,480,False
1657267200000,1657296000000,21797.65000000,22130.00000000,21189.26000000,21962.52000000,231533.94667000,480,480,False
1657296000000,1657324800000,21964.30000000,22045.91000000,21550.00000000,21594.75000000,144362.60787000,480,480,False
1657324800000,1657353600000,21594.75000000,21728.63000000,21403.24000000,21654.72000000,66586.00266000,480,480,False
1657353600000,1657382400000,21654.72000000,21778.73000000,21322.12000000,21546.90000000,63082.05389000,480,480,False
1657382400000,1657411200000,21545.89000000,21980.00000000,21517.87000000,21591.83000000,48749.78813000,480,480,False
1657411200000,1657440000000,21592.15000000,21607.65000000,21091.81000000,21338.12000000,67356.22325000,480,480,False
1657440000000,1657468800000,21339.46000000,21424.67000000,20835.73000000,20899.76000000,68327.18120000,480,480,False
1657468800000,1657497600000,20898.44000000,21180.92000000,20655.00000000,20862.47000000,56504.81111000,480,480,False
1657497600000,1657526400000,20861.11000000,20868.48000000,20353.72000000,20439.91000000,41960.42258000,480,480,False
1657526400000,1657555200000,20439.17000000,20762.02000000,20271.10000000,20437.44000000,48481.68330000,480,480,False
1657555200000,1657584000000,20440.00000000,20716.29000000,19875.23000000,19963.61000000,47093.30136000,480,480,False
1657584000000,1657612800000,19963.61000000,20059.42000000,19620.00000000,19730.99000000,44282.38311000,480,480,False
1657612800000,1657641600000,19731.00000000,20010.00000000,19558.12000000,19886.33000000,50761.98870000,480,480,False
1657641600000,1657670400000,19886.33000000,20007.23000000,19240.00000000,19328.75000000,44462.08681000,480,480,False
1657670400000,1657699200000,19331.28000000,19875.00000000,19265.40000000,19705.25000000,38232.49843000,480,480,False
1657699200000,1657728000000,19707.06000000,20128.39000000,18910.94000000,19456.20000000,104159.07937000,480,480,False
1657728000000,1657756800000,19454.99000000,20366.61000000,19230.00000000,20234.87000000,66858.67108000,480,480,False
1657756800000,1657785600000,20234.87000000,20435.72000000,19894.76000000,19990.72000000,49918.11145000,480,480,False
1657785600000,1657814400000,19990.72000000,20466.00000000,19616.07000000,20390.50000000,70587.72067000,480,480,False
1657814400000,1657843200000,20390.00000000,20900.00000000,20143.96000000,20588.84000000,54303.38484000,480,480,False
1657843200000,1657872000000,20588.84000000,20936.00000000,20382.29000000,20835.38000000,44282.69666000,480,480,False
1657872000000,1657900800000,20835.38000000,21090.00000000,20720.16000000,20792.19000000,59067.89214000,480,480,False
1657900800000,1657929600000,20792.19000000,21200.00000000,20636.70000000,20830.04000000,39992.71610000,480,480,False
1657929600000,1657958400000,20830.04000000,20865.38000000,20478.61000000,20546.18000000,29240.12625000,480,480,False
1657958400000,1657987200000,20546.18000000,20957.46000000,20539.85000000,20943.02000000,30270.51111000,480,480,False
1657987200000,1658016000000,20943.02000000,21588.94000000,20911.64000000,21195.60000000,61501.03657000,480,480,False
1658016000000,1658044800000,21195.60000000,21684.54000000,21082.80000000,21467.61000000,37866.12528000,480,480,False
1658044800000,1658073600000,21467.61000000,21549.00000000,21075.07000000,21170.09000000,44428.81704000,480,480,False
1658073600000,1658102400000,21170.09000000,21355.00000000,20750.01000000,20798.16000000,35934.51018000,480,480,False
1658102400000,1658131200000,20799.58000000,22400.00000000,20762.45000000,22245.93000000,75575.66043000,480,480,False
1658131200000,1658160000000,22245.93000000,22777.63000000,21898.00000000,22675.83000000,87074.15837000,480,480,False
1658160000000,1658188800000,22675.83000000,22713.28000000,21388.00000000,22432.58000000,77292.91252000,480,480,False
1658188800000,1658217600000,22432.58000000,22961.72000000,21579.54000000,21764.88000000,91455.14668000,480,480,False
1658217600000,1658246400000,21764.88000000,23199.90000000,21696.60000000,23136.08000000,92044.57621000,480,480,False
1658246400000,1658275200000,23128.31000000,23800.00000000,22950.21000000,23396.62000000,80271.04285000,480,480,False
1658275200000,1658304000000,23398.48000000,23864.15000000,22922.00000000,23381.18000000,67757.24105000,480,480,False
1658304000000,1658332800000,23381.18000000,24276.74000000,23313.90000000,24172.63000000,89187.01375000,480,480,False
1658332800000,1658361600000,24172.64000000,24201.94000000,22906.19000000,23223.30000000,81817.91614000,480,480,False
1658361600000,1658390400000,23223.30000000,23442.77000000,22638.53000000,22931.56000000,57856.52579000,480,480,False
1658390400000,1658419200000,22929.28000000,23074.12000000,22341.46000000,22642.34000000,68188.16809000,480,480,False
1658419200000,1658448000000,22639.37000000,23308.80000000,22632.72000000,23152.19000000,58772.98803000,480,480,False
1658448000000,1658476800000,23152.19000000,23352.53000000,22805.89000000,23118.79000000,41409.78546000,480,480,False
1658476800000,1658505600000,23121.63000000,23756.49000000,23068.00000000,23290.68000000,77607.54614000,480,480,False
1658505600000,1658534400000,23290.71000000,23344.62000000,22500.00000000,22684.83000000,52581.10806000,480,480,False
1658534400000,1658563200000,22684.83000000,23000.77000000,22550.14000000,22770.52000000,32762.18785000,480,480,False
1658563200000,1658592000000,22771.94000000,22877.26000000,22039.89000000,22215.61000000,51105.76453000,480,480,False
1658592000000,1658620800000,22216.90000000,22559.00000000,21934.57000000,22451.07000000,38269.82137000,480,480,False
1658620800000,1658649600000,22448.58000000,22839.99000000,22257.15000000,22701.60000000,35843.59832000,480,480,False
1658649600000,1658678400000,22704.09000000,22911.31000000,22444.00000000,22847.08000000,42594.45173000,480,480,False
1658678400000,1658707200000,22847.08000000,23014.64000000,22513.70000000,22579.68000000,36751.62272000,480,480,False
1658707200000,1658736000000,22577.13000000,22666.00000000,21737.82000000,21962.33000000,55707.82991000,480,480,False
1658736000000,1658764800000,21962.33000000,22110.98000000,21683.40000000,21895.79000000,54207.28435000,480,480,False
1658764800000,1658793600000,21893.94000000,22259.98000000,21250.00000000,21310.90000000,70429.65217000,480,480,False
1658793600000,1658822400000,21310.90000000,21347.82000000,20856.48000000,21066.86000000,62537.82350000,480,480,False
1658822400000,1658851200000,21066.86000000,21196.58000000,20706.50000000,20746.81000000,58412.73168000,480,480,False
1658851200000,1658880000000,20746.81000000,21300.00000000,20734.79000000,21254.67000000,56866.68808000,480,480,False
1658880000000,1658908800000,21254.67000000,21451.33000000,21042.53000000,21347.36000000,44724.43988000,480,480,False
1658908800000,1658937600000,21346.11000000,21547.53000000,21129.65000000,21530.86000000,52567.79836000,480,480,False
1658937600000,1658966400000,21530.86000000,23112.63000000,21455.25000000,22952.45000000,113678.95972000,480,480,False
1658966400000,1658995200000,22954.31000000,23460.58000000,22701.44000000,22925.10000000,60557.34876000,480,480,False
1658995200000,1659024000000,22925.10000000,23992.00000000,22582.13000000,23745.57000000,98943.33121000,480,480,False
1659024000000,1659052800000,23747.85000000,24199.72000000,23662.52000000,23842.93000000,76528.39413000,480,480,False
1659052800000,1659081600000,23845.25000000,24442.66000000,23701.00000000,23943.26000000,56197.60302000,480,480,False
1659081600000,1659110400000,23941.63000000,24222.00000000,23414.03000000,24010.74000000,87377.36822000,480,480,False
1659110400000,1659139200000,24012.76000000,24138.69000000,23606.18000000,23773.75000000,54723.53499000,480,480,False
1659139200000,1659168000000,23777.28000000,23968.90000000,23650.00000000,23880.76000000,37591.56850000,480,480,False
1659168000000,1659196800000,23878.58000000,24668.00000000,23732.56000000,24529.10000000,62668.19858000,480,480,False
1659196800000,1659225600000,24526.57000000,24593.02000000,23502.25000000,23643.51000000,50800.36503000,480,480,False
1659225600000,1659254400000,23644.64000000,23886.92000000,23520.00000000,23713.10000000,33235.09135000,480,480,False
1659254400000,1659283200000,23713.10000000,23861.83000000,23558.21000000,23774.97000000,38044.17866000,480,480,False
1659283200000,1659312000000,23774.97000000,24194.82000000,23227.31000000,23293.32000000,56464.05482000,480,480,False
1659312000000,1659340800000,23296.36000000,23466.55000000,23112.00000000,23322.05000000,34389.92776000,480,480,False
1659340800000,1659369600000,23323.26000000,23509.68000000,22939.57000000,23326.73000000,61253.87581000,480,480,False
1659369600000,1659398400000,23325.19000000,23417.11000000,22850.00000000,23268.01000000,48566.35862000,480,480,False
1659398400000,1659427200000,23266.90000000,23447.62000000,22715.61000000,22887.80000000,43418.70947000,480,480,False
1659427200000,1659456000000,22889.62000000,23151.24000000,22654.37000000,22979.50000000,63977.18811000,480,480,False
1659456000000,1659484800000,22977.78000000,23459.89000000,22870.10000000,22987.79000000,50677.38467000,480,480,False
1659484800000,1659513600000,22985.93000000,23079.39000000,22681.22000000,22989.96000000,38123.37853000,480,480,False
1659513600000,1659542400000,22989.16000000,23647.68000000,22987.46000000,23352.76000000,61621.60663000,480,480,False
1659542400000,1659571200000,23352.76000000,23574.98000000,22720.00000000,22818.37000000,46203.82479000,480,480,False
1659571200000,1659600000000,22816.91000000,23223.32000000,22791.46000000,22947.92000000,44525.42892000,480,480,False
1659600000000,1659628800000,22947.92000000,23148.99000000,22750.00000000,22931.68000000,60308.84945000,480,480,False
1659628800000,1659657600000,22931.68000000,22980.00000000,22400.00000000,22622.98000000,50020.39179000,480,480,False
1659657600000,1659686400000,22622.41000000,23432.51000000,22586.95000000,23186.08000000,53175.07994000,480,480,False
1659686400000,1659715200000,23185.08000000,23472.86000000,22879.42000000,22988.25000000,74277.54019000,480,480,False
1659715200000,1659744000000,22988.26000000,23329.00000000,22754.13000000,23312.42000000,47799.07736000,480,480,False
1659744000000,1659772800000,23313.56000000,23354.36000000,23140.02000000,23205.87000000,28530.07635000,480,480,False
1659772800000,1659801600000,23204.77000000,23258.61000000,23100.00000000,23202.21000000,23547.55710000,480,480,False
1659801600000,1659830400000,23201.18000000,23256.37000000,22909.52000000,22954.21000000,31834.16962000,480,480,False
1659830400000,1659859200000,22954.21000000,23051.92000000,22844.62000000,23015.95000000,26253.18971000,480,480,False
1659859200000,1659888000000,23014.60000000,23184.21000000,22890.52000000,23023.14000000,31071.80509000,480,480,False
1659888000000,1659916800000,23021.97000000,23402.00000000,22994.00000000,23174.39000000,31565.01397000,480,480,False
1659916800000,1659945600000,23174.39000000,23852.43000000,23154.25000000,23807.68000000,48168.98522000,480,480,False
1659945600000,1659974400000,23807.53000000,24245.00000000,23771.01000000,23991.38000000,73002.83926000,480,480,False
1659974400000,1660003200000,23991.38000000,24104.55000000,23670.88000000,23810.00000000,49786.61704000,480,480,False
1660003200000,1660032000000,23810.98000000,23933.25000000,23626.87000000,23878.12000000,31999.21498000,480,480,False
1660032000000,1660060800000,23878.12000000,23890.47000000,22865.00000000,23075.00000000,71590.29669000,480,480,False
1660060800000,1660089600000,23075.00000000,23265.00000000,22970.00000000,23149.95000000,39592.99691000,480,480,False
1660089600000,1660118400000,23151.32000000,23151.32000000,22664.69000000,22963.67000000,46046.85630000,480,480,False
1660118400000,1660147200000,22963.67000000,24178.00000000,22961.96000000,23997.10000000,97906.34624000,480,480,False
1660147200000,1660176000000,23997.10000000,24226.00000000,23475.40000000,23954.05000000,64963.34699000,480,480,False
1660176000000,1660204800000,23954.05000000,24745.00000000,23912.39000000,24431.88000000,86002.19122000,480,480,False
1660204800000,1660233600000,24431.88000000,24918.54000000,24280.18000000,24343.68000000,99502.99645000,480,480,False
1660233600000,1660262400000,24343.68000000,24418.50000000,23852.13000000,23934.39000000,64254.60790000,480,480,False
1660262400000,1660291200000,23933.09000000,24097.97000000,23761.84000000,23960.99000000,49833.09131000,480,480,False
1660291200000,1660320000000,23960.99000000,24143.00000000,23583.00000000,23980.66000000,71485.58478000,480,480,False
1660320000000,1660348800000,23979.58000000,24456.50000000,23952.03000000,24403.68000000,52888.89431000,480,480,False
1660348800000,1660377600000,24401.70000000,24888.00000000,24334.37000000,24572.12000000,62581.39492000,480,480,False
1660377600000,1660406400000,24574.03000000,24653.48000000,24291.22000000,24512.66000000,52389.39193000,480,480,False
1660406400000,1660435200000,24512.66000000,24593.37000000,24319.09000000,24441.38000000,37881.46750000,480,480,False
1660435200000,1660464000000,24443.06000000,25047.56000000,24343.30000000,24873.32000000,51498.43297000,480,480,False
1660464000000,1660492800000,24873.32000000,24883.24000000,24400.00000000,24524.54000000,50220.77839000,480,480,False
1660492800000,1660521600000,24525.51000000,24568.74000000,24144.00000000,24305.24000000,49486.93337000,480,480,False
1660521600000,1660550400000,24305.25000000,25211.32000000,23944.62000000,24027.05000000,102659.56717000,480,480,False
1660550400000,1660579200000,24027.05000000,24314.28000000,23869.46000000,24226.00000000,82099.85112000,480,480,False
1660579200000,1660608000000,24226.00000000,24281.10000000,23773.22000000,24094.82000000,57780.12929000,480,480,False
1660608000000,1660636800000,24093.04000000,24247.49000000,23795.67000000,24066.93000000,58459.05490000,480,480,False
1660636800000,1660665600000,24067.77000000,24150.00000000,23671.22000000,23901.27000000,66292.56673000,480,480,False
1660665600000,1660694400000,23901.00000000,24058.00000000,23691.06000000,23854.74000000,54573.32658000,480,480,False
1660694400000,1660723200000,23856.15000000,24446.71000000,23759.30000000,23786.42000000,69637.17959000,480,480,False
1660723200000,1660752000000,23788.32000000,23924.97000000,23321.60000000,23391.90000000,80144.19657000,480,480,False
1660752000000,1660780800000,23391.90000000,23638.84000000,23180.40000000,23342.66000000,60887.31150000,480,480,False
1660780800000,1660809600000,23342.66000000,23516.44000000,23285.23000000,23414.21000000,38821.05959000,480,480,False
1660809600000,1660838400000,23414.21000000,23600.00000000,23344.20000000,23452.28000000,54793.62005000,480,480,False
1660838400000,1660867200000,23451.45000000,23469.27000000,23111.04000000,23191.20000000,50571.29047000,480,480,False
1660867200000,1660896000000,23191.45000000,23208.67000000,21447.76000000,21905.88000000,93729.26147000,480,480,False
1660896000000,1660924800000,21907.37000000,21915.88000000,21261.96000000,21443.36000000,103261.74264000,480,480,False
1660924800000,1660953600000,21443.36000000,21660.73000000,20783.57000000,20834.39000000,87004.87336000,480,480,False
1660953600000,1660982400000,20834.39000000,21370.00000000,20792.92000000,21307.25000000,63590.36969000,480,480,False
1660982400000,1661011200000,21307.99000000,21382.85000000,21118.50000000,21299.44000000,48602.30923000,480,480,False
1661011200000,1661040000000,21300.50000000,21360.00000000,20761.90000000,21140.07000000,70849.00471000,480,480,False
1661040000000,1661068800000,21140.07000000,21330.55000000,21069.11000000,21251.38000000,43625.59330000,480,480,False
1661068800000,1661097600000,21250.21000000,21587.74000000,21224.48000000,21420.20000000,59534.30174000,480,480,False
1661097600000,1661126400000,21419.00000000,21800.00000000,21277.73000000,21515.61000000,56040.78906000,480,480,False
1661126400000,1661155200000,21516.70000000,21530.03000000,21058.62000000,21097.72000000,59290.64311000,480,480,False
1661155200000,1661184000000,21098.01000000,21444.72000000,20890.18000000,21400.47000000,101287.88633000,480,480,False
1661184000000,1661212800000,21400.47000000,21548.71000000,20963.00000000,21399.83000000,61643.51582000,480,480,False
1661212800000,1661241600000,21400.75000000,21468.51000000,20890.14000000,21305.34000000,59976.15662000,480,480,False
1661241600000,1661270400000,21305.34000000,21684.87000000,21286.00000000,21474.67000000,89792.92499000,480,480,False
1661270400000,1661299200000,21473.01000000,21654.91000000,21358.38000000,21529.12000000,51198.69003000,480,480,False
1661299200000,1661328000000,21529.11000000,21555.84000000,21145.00000000,21317.85000000,59459.49399000,480,480,False
1661328000000,1661356800000,21319.27000000,21645.65000000,21261.00000000,21618.45000000,62136.45788000,480,480,False
1661356800000,1661385600000,21618.46000000,21900.00000000,21361.60000000,21368.08000000,52787.26859000,480,480,False
1661385600000,1661414400000,21368.05000000,21762.00000000,21310.15000000,21743.29000000,53382.16567000,480,480,False
1661414400000,1661443200000,21744.22000000,21819.88000000,21483.38000000,21565.12000000,71752.42897000,480,480,False
1661443200000,1661472000000,21563.92000000,21685.00000000,21422.43000000,21559.04000000,44781.18837000,480,480,False
1661472000000,1661500800000,21559.04000000,21614.89000000,21326.66000000,21452.90000000,48687.32451000,480,480,False
1661500800000,1661529600000,21452.90000000,21886.77000000,20635.12000000,20781.08000000,143727.96807000,480,480,False
1661529600000,1661558400000,20780.86000000,20832.23000000,20107.90000000,20241.05000000,81396.32697000,480,480,False
1661558400000,1661587200000,20239.14000000,20402.93000000,19920.00000000,20272.25000000,60728.92415000,480,480,False
1661587200000,1661616000000,20269.90000000,20279.61000000,19800.00000000,19977.36000000,54620.95137000,480,480,False
1661616000000,1661644800000,19976.08000000,20103.57000000,19838.80000000,20037.60000000,47232.58480000,480,480,False
1661644800000,1661673600000,20037.60000000,20171.18000000,19926.78000000,20056.62000000,34968.25023000,480,480,False
1661673600000,1661702400000,20055.85000000,20107.52000000,19811.00000000,20022.03000000,47117.27445000,480,480,False
1661702400000,1661731200000,20022.03000000,20155.62000000,19520.00000000,19555.61000000,57222.43508000,480,480,False
1661731200000,1661760000000,19555.61000000,19966.56000000,19550.79000000,19897.01000000,62640.76515000,480,480,False
1661760000000,1661788800000,19897.01000000,20384.25000000,19762.30000000,20262.28000000,86369.55856000,480,480,False
1661788800000,1661817600000,20263.62000000,20433.62000000,20075.00000000,20285.73000000,61499.17174000,480,480,False
1661817600000,1661846400000,20287.20000000,20576.25000000,20110.00000000,20434.16000000,68621.74982000,480,480,False
1661846400000,1661875200000,20433.65000000,20511.30000000,19650.00000000,19756.24000000,94943.38817000,480,480,False
1661875200000,1661904000000,19756.24000000,20099.81000000,19540.00000000,19811.66000000,93069.21730000,480,480,False
1661904000000,1661932800000,19813.03000000,20490.00000000,19797.94000000,20258.09000000,83993.77057000,480,480,False
1661932800000,1661961600000,20258.09000000,20423.38000000,19870.00000000,20140.63000000,115660.72054000,480,480,False
1661961600000,1661990400000,20142.26000000,20328.46000000,19881.22000000,20050.02000000,77292.11654000,480,480,False
1661990400000,1662019200000,20048.44000000,20208.37000000,19801.38000000,19895.66000000,71478.51730000,480,480,False
1662019200000,1662048000000,19894.97000000,20126.23000000,19652.79000000,19782.59000000,99155.34140000,480,480,False
1662048000000,1662076800000,19783.03000000,20180.00000000,19565.66000000,20131.46000000,74656.11393000,480,480,False
1662076800000,1662105600000,20132.64000000,20298.00000000,19957.78000000,20111.24000000,59973.38396000,480,480,False
1662105600000,1662134400000,20111.24000000,20441.26000000,19991.00000000,20355.85000000,98379.82732000,480,480,False
1662134400000,1662163200000,20355.85000000,20387.30000000,19755.29000000,19951.86000000,87633.39202000,480,480,False
1662163200000,1662192000000,19950.98000000,20055.93000000,19754.77000000,19815.63000000,49389.60677000,480,480,False
1662192000000,1662220800000,19815.63000000,19904.68000000,19726.10000000,19772.95000000,51761.87549000,480,480,False
1662220800000,1662249600000,19772.95000000,19850.00000000,19652.72000000,19831.90000000,45487.54978000,480,480,False
1662249600000,1662278400000,19832.45000000,19861.94000000,19615.00000000,19632.40000000,35757.06317000,480,480,False
1662278400000,1662307200000,19630.95000000,19940.00000000,19583.10000000,19789.90000000,58496.88398000,480,480,False
1662307200000,1662336000000,19790.84000000,20029.23000000,19722.00000000,20000.30000000,51334.83178000,480,480,False
1662336000000,1662364800000,20000.30000000,20057.27000000,19681.22000000,19750.00000000,73666.39434000,480,480,False
1662364800000,1662393600000,19750.51000000,19950.70000000,19633.83000000,19854.59000000,80494.82260000,480,480,False
1662393600000,1662422400000,19854.59000000,19912.40000000,19670.14000000,19796.84000000,68381.79363000,480,480,False
1662422400000,1662451200000,19795.34000000,20180.00000000,19673.44000000,19905.79000000,113359.97716000,480,480,False
1662451200000,1662480000000,19906.88000000,20030.82000000,19663.70000000,19818.37000000,112079.45978000,480,480,False
1662480000000,1662508800000,19818.37000000,19855.00000000,18649.51000000,18790.61000000,130875.62024000,480,480,False
1662508800000,1662537600000,18790.61000000,18873.17000000,18510.77000000,18800.43000000,91070.45700000,480,480,False
1662537600000,1662566400000,18799.61000000,18968.58000000,18674.33000000,18871.35000000,90295.36746000,480,480,False
1662566400000,1662595200000,18870.60000000,19464.06000000,18850.42000000,19292.84000000,106028.95434000,480,480,False
1662595200000,1662624000000,19292.85000000,19391.22000000,19056.00000000,19171.66000000,75505.85912000,480,480,False
1662624000000,1662652800000,19171.60000000,19397.71000000,19012.00000000,19250.81000000,111824.91659000,480,480,False
1662652800000,1662681600000,19250.81000000,19458.25000000,19093.13000000,19319.77000000,75482.50702000,480,480,False
1662681600000,1662710400000,19320.54000000,20800.00000000,19291.75000000,20631.76000000,130131.53636000,480,480,False
1662710400000,1662739200000,20631.76000000,21337.72000000,20625.26000000,21266.79000000,167842.99511000,480,480,False
1662739200000,1662768000000,21266.76000000,21597.22000000,21129.00000000,21360.11000000,130945.21505000,480,480,False
1662768000000,1662796800000,21361.62000000,21672.24000000,21163.25000000,21283.87000000,105648.15064000,480,480,False
1662796800000,1662825600000,21283.89000000,21393.99000000,21111.13000000,21219.36000000,95230.85223000,480,480,False
1662825600000,1662854400000,21220.18000000,21810.80000000,21171.44000000,21648.34000000,107118.33217000,480,480,False
1662854400000,1662883200000,21647.21000000,21682.60000000,21350.00000000,21611.49000000,81076.72200000,480,480,False
1662883200000,1662912000000,21610.82000000,21753.75000000,21455.00000000,21643.16000000,96186.58409000,480,480,False
1662912000000,1662940800000,21642.07000000,21860.00000000,21456.67000000,21826.87000000,103439.24540000,480,480,False
1662940800000,1662969600000,21826.87000000,22374.00000000,21538.51000000,22193.64000000,149594.35178000,480,480,False
1662969600000,1662998400000,22195.78000000,22488.00000000,21970.43000000,22114.50000000,148306.53517000,480,480,False
1662998400000,1663027200000,22112.59000000,22480.71000000,22010.96000000,22395.74000000,97494.73133000,480,480,False
1663027200000,1663056000000,22395.44000000,22627.00000000,22054.07000000,22273.09000000,117191.03635000,480,480,False
1663056000000,1663084800000,22271.59000000,22799.00000000,20751.00000000,20829.77000000,192636.41286000,480,480,False
1663084800000,1663113600000,20829.77000000,20927.73000000,19860.00000000,20173.57000000,122087.58412000,480,480,False
1663113600000,1663142400000,20173.62000000,20541.48000000,20042.15000000,20243.89000000,95126.45917000,480,480,False
1663142400000,1663171200000,20243.22000000,20419.83000000,20070.00000000,20178.79000000,133716.10900000,480,480,False
1663171200000,1663200000000,20178.16000000,20393.37000000,19617.62000000,20226.71000000,111983.83334000,480,480,False
1663200000000,1663228800000,20227.17000000,20330.24000000,19920.00000000,20204.23000000,117296.36009000,480,480,False
1663228800000,1663257600000,20204.23000000,20225.00000000,19497.00000000,19737.36000000,129393.75074000,480,480,False
1663257600000,1663286400000,19737.36000000,19947.56000000,19578.00000000,19701.88000000,86379.64993000,480,480,False
1663286400000,1663315200000,19701.88000000,19859.99000000,19582.05000000,19739.10000000,72498.49541000,480,480,False
1663315200000,1663344000000,19739.10000000,19890.00000000,19442.76000000,19661.24000000,112482.31180000,480,480,False
1663344000000,1663372800000,19661.24000000,19819.22000000,19320.01000000,19803.30000000,98810.26343000,480,480,False
1663372800000,1663401600000,19803.30000000,20071.09000000,19770.00000000,19842.09000000,60737.94001000,480,480,False
1663401600000,1663430400000,19842.22000000,20037.99000000,19748.08000000,19963.34000000,58836.76350000,480,480,False
1663430400000,1663459200000,19963.34000000,20189.00000000,19935.08000000,20113.62000000,59775.53987000,480,480,False
1663459200000,1663488000000,20112.61000000,20117.26000000,19949.95000000,20053.17000000,51463.54122000,480,480,False
1663488000000,1663516800000,20052.57000000,20102.16000000,19725.00000000,19814.63000000,89692.25630000,480,480,False
